series,date,group,index
growth_mom,2022-07-01,062,0.927
growth_mom,2022-08-01,062,-5.952
growth_mom,2022-09-01,062,5.698
growth_mom,2022-10-01,062,2.184
growth_mom,2022-11-01,062,4.045
growth_mom,2022-12-01,062,-1.488
growth_mom,2023-01-01,062,5.771
growth_mom,2023-02-01,062,-10.09
growth_mom,2023-03-01,062,7.36
growth_mom,2023-04-01,062,-12.53
growth_mom,2023-05-01,062,10.649
growth_mom,2023-06-01,062,-11.867
growth_mom,2023-07-01,062,7.815
growth_mom,2023-08-01,062,-3.238
growth_mom,2023-09-01,062,-3.342
growth_mom,2023-10-01,062,17.498
growth_mom,2023-11-01,062,0.503
growth_mom,2023-12-01,062,1.762
growth_mom,2024-01-01,062,4.2
growth_mom,2024-02-01,062,-6.808
growth_mom,2024-03-01,062,5.017
growth_mom,2024-04-01,062,-8.559
growth_mom,2024-05-01,062,-10.017
growth_mom,2024-06-01,062,5.371
growth_mom,2024-07-01,062,-1.131
growth_mom,2024-08-01,062,-10.279
growth_mom,2024-09-01,062,12.278
growth_mom,2024-10-01,062,12.569
growth_mom,2024-11-01,062,0.787
growth_mom,2024-12-01,062,5.956
growth_mom,2025-01-01,062,1.398
growth_mom,2025-02-01,062,-17.26
growth_mom,2025-03-01,062,18.205
growth_mom,2025-04-01,062,-18.121
growth_mom,2025-05-01,062,-18.333
growth_mom,2025-06-01,062,29.176
growth_mom,2025-07-01,062,0.705
growth_mom,2025-08-01,062,6.567
growth_mom,2025-09-01,062,-2.177
growth_mom,2025-10-01,062,9.059
growth_mom,2025-11-01,062,-3.096
growth_mom,2025-12-01,062,-3.07
growth_mom,2026-01-01,062,7.797
growth_mom,2026-02-01,062,-15.889
growth_mom,2026-03-01,062,14.673
growth_mom,2026-04-01,062,-1.162
growth_mom,2026-05-01,062,-3.746
growth_mom,2026-06-01,062,0.95
abs,2015-01-01,101,117.495
abs,2015-02-01,101,110.623
abs,2015-03-01,101,100.927
abs,2015-04-01,101,104.415
abs,2015-05-01,101,91.083
abs,2015-06-01,101,83.586
abs,2015-07-01,101,99.685
abs,2015-08-01,101,101.787
abs,2015-09-01,101,92.38
abs,2015-10-01,101,92.74
abs,2015-11-01,101,98.775
abs,2015-12-01,101,106.504
abs,2016-01-01,101,120.026
abs,2016-02-01,101,116.029
abs,2016-03-01,101,108.262
abs,2016-04-01,101,95.204
abs,2016-05-01,101,84.586
abs,2016-06-01,101,75.649
abs,2016-07-01,101,101.638
abs,2016-08-01,101,98.409
abs,2016-09-01,101,90.004
abs,2016-10-01,101,94.556
abs,2016-11-01,101,109.453
abs,2016-12-01,101,114.72
abs,2017-01-01,101,128.93
abs,2017-02-01,101,135.336
abs,2017-03-01,101,112.904
abs,2017-04-01,101,111.189
abs,2017-05-01,101,96.187
abs,2017-06-01,101,80.812
abs,2017-07-01,101,123.492
abs,2017-08-01,101,108.107
abs,2017-09-01,101,98.014
abs,2017-10-01,101,101.536
abs,2017-11-01,101,118.471
abs,2017-12-01,101,136.582
abs,2018-01-01,101,144.767
abs,2018-02-01,101,128.722
abs,2018-03-01,101,128.363
abs,2018-04-01,101,131.162
abs,2018-05-01,101,126.892
abs,2018-06-01,101,104.452
abs,2018-07-01,101,149.596
abs,2018-08-01,101,113.648
abs,2018-09-01,101,105.245
abs,2018-10-01,101,110.975
abs,2018-11-01,101,110.512
abs,2018-12-01,101,141.991
abs,2019-01-01,101,108.773
abs,2019-02-01,101,113.353
abs,2019-03-01,101,145.586
abs,2019-04-01,101,154.191
abs,2019-05-01,101,148.861
abs,2019-06-01,101,125.848
abs,2019-07-01,101,140.832
abs,2019-08-01,101,157.562
abs,2019-09-01,101,127.458
abs,2019-10-01,101,124.514
abs,2019-11-01,101,124.963
abs,2019-12-01,101,160.424
abs,2020-01-01,101,129.02
abs,2020-02-01,101,118.888
abs,2020-03-01,101,133.648
abs,2020-04-01,101,166.765
abs,2020-05-01,101,156.867
abs,2020-06-01,101,146.881
abs,2020-07-01,101,164.047
abs,2020-08-01,101,180.432
abs,2020-09-01,101,140.028
abs,2020-10-01,101,129.799
abs,2020-11-01,101,143.337
abs,2020-12-01,101,189.285
abs,2021-01-01,101,151.59
abs,2021-02-01,101,132.809
abs,2021-03-01,101,158.264
abs,2021-04-01,101,206.615
abs,2021-05-01,101,183.464
abs,2021-06-01,101,188.276
abs,2021-07-01,101,188.859
abs,2021-08-01,101,219.053
abs,2021-09-01,101,210.877
abs,2021-10-01,101,180.788
abs,2021-11-01,101,186.758
abs,2021-12-01,101,213.968
abs,2022-01-01,101,177.745
abs,2022-02-01,101,158.251
abs,2022-03-01,101,197.834
abs,2022-04-01,101,258.945
abs,2022-05-01,101,236.272
abs,2022-06-01,101,218.664
abs,2022-07-01,101,234.857
abs,2022-08-01,101,237.46
abs,2022-09-01,101,247.539
abs,2022-10-01,101,204.434
abs,2022-11-01,101,221.244
abs,2022-12-01,101,231.676
abs,2023-01-01,101,217.738
abs,2023-02-01,101,176.898
abs,2023-03-01,101,155.195
abs,2023-04-01,101,183.469
abs,2023-05-01,101,256.254
abs,2023-06-01,101,237.848
abs,2023-07-01,101,201.128
abs,2023-08-01,101,266.615
abs,2023-09-01,101,282.557
abs,2023-10-01,101,231.092
abs,2023-11-01,101,268.317
abs,2023-12-01,101,290.505
abs,2024-01-01,101,260.377
abs,2024-02-01,101,191.003
abs,2024-03-01,101,164.563
abs,2024-04-01,101,231.11
abs,2024-05-01,101,288.616
abs,2024-06-01,101,262.864
abs,2024-07-01,101,227.288
abs,2024-08-01,101,285.196
abs,2024-09-01,101,319.646
abs,2024-10-01,101,272.513
abs,2024-11-01,101,310.18
abs,2024-12-01,101,342.319
abs,2025-01-01,101,316.312
abs,2025-02-01,101,231.282
abs,2025-03-01,101,198.633
abs,2025-04-01,101,260.027
abs,2025-05-01,101,335.321
abs,2025-06-01,101,305.797
abs,2025-07-01,101,257.483
abs,2025-08-01,101,320.974
abs,2025-09-01,101,342.779
abs,2025-10-01,101,280.555
abs,2025-11-01,101,318.726
abs,2025-12-01,101,337.963
abs,2026-01-01,101,295.712
abs,2026-02-01,101,226.351
abs,2026-03-01,101,192.152
abs,2026-04-01,101,253.709
abs,2026-05-01,101,312.759
abs,2026-06-01,101,295.698
growth_yoy,2016-01-01,101,2.154
growth_yoy,2016-02-01,101,4.888
growth_yoy,2016-03-01,101,7.267
growth_yoy,2016-04-01,101,-8.821
growth_yoy,2016-05-01,101,-7.133
growth_yoy,2016-06-01,101,-9.496
growth_yoy,2016-07-01,101,1.959
growth_yoy,2016-08-01,101,-3.318
growth_yoy,2016-09-01,101,-2.573
growth_yoy,2016-10-01,101,1.958
growth_yoy,2016-11-01,101,10.81
growth_yoy,2016-12-01,101,7.714
growth_yoy,2017-01-01,101,7.419
growth_yoy,2017-02-01,101,16.64
growth_yoy,2017-03-01,101,4.287
growth_yoy,2017-04-01,101,16.79
growth_yoy,2017-05-01,101,13.715
growth_yoy,2017-06-01,101,6.826
growth_yoy,2017-07-01,101,21.501
growth_yoy,2017-08-01,101,9.855
growth_yoy,2017-09-01,101,8.9
growth_yoy,2017-10-01,101,7.383
growth_yoy,2017-11-01,101,8.239
growth_yoy,2017-12-01,101,19.057
growth_yoy,2018-01-01,101,12.283
growth_yoy,2018-02-01,101,-4.887
growth_yoy,2018-03-01,101,13.693
growth_yoy,2018-04-01,101,17.964
growth_yoy,2018-05-01,101,31.922
growth_yoy,2018-06-01,101,29.253
growth_yoy,2018-07-01,101,21.139
growth_yoy,2018-08-01,101,5.125
growth_yoy,2018-09-01,101,7.378
growth_yoy,2018-10-01,101,9.295
growth_yoy,2018-11-01,101,-6.718
growth_yoy,2018-12-01,101,3.96
growth_yoy,2019-01-01,101,-24.864
growth_yoy,2019-02-01,101,-11.94
growth_yoy,2019-03-01,101,13.417
growth_yoy,2019-04-01,101,17.557
growth_yoy,2019-05-01,101,17.313
growth_yoy,2019-06-01,101,20.484
growth_yoy,2019-07-01,101,-5.859
growth_yoy,2019-08-01,101,38.64
growth_yoy,2019-09-01,101,21.106
growth_yoy,2019-10-01,101,12.201
growth_yoy,2019-11-01,101,13.077
growth_yoy,2019-12-01,101,12.981
growth_yoy,2020-01-01,101,18.614
growth_yoy,2020-02-01,101,4.883
growth_yoy,2020-03-01,101,-8.2
growth_yoy,2020-04-01,101,8.155
growth_yoy,2020-05-01,101,5.378
growth_yoy,2020-06-01,101,16.713
growth_yoy,2020-07-01,101,16.484
growth_yoy,2020-08-01,101,14.515
growth_yoy,2020-09-01,101,9.862
growth_yoy,2020-10-01,101,4.244
growth_yoy,2020-11-01,101,14.703
growth_yoy,2020-12-01,101,17.991
growth_yoy,2021-01-01,101,17.494
growth_yoy,2021-02-01,101,11.709
growth_yoy,2021-03-01,101,18.419
growth_yoy,2021-04-01,101,23.896
growth_yoy,2021-05-01,101,16.955
growth_yoy,2021-06-01,101,28.183
growth_yoy,2021-07-01,101,15.125
growth_yoy,2021-08-01,101,21.405
growth_yoy,2021-09-01,101,50.596
growth_yoy,2021-10-01,101,39.283
growth_yoy,2021-11-01,101,30.293
growth_yoy,2021-12-01,101,13.04
growth_yoy,2022-01-01,101,17.254
growth_yoy,2022-02-01,101,19.157
growth_yoy,2022-03-01,101,25.002
growth_yoy,2022-04-01,101,25.328
growth_yoy,2022-05-01,101,28.784
growth_yoy,2022-06-01,101,16.14
growth_yoy,2022-07-01,101,24.356
growth_yoy,2022-08-01,101,8.403
growth_yoy,2022-09-01,101,17.385
growth_yoy,2022-10-01,101,13.08
growth_yoy,2022-11-01,101,18.466
growth_yoy,2022-12-01,101,8.276
growth_yoy,2023-01-01,101,22.5
growth_yoy,2023-02-01,101,11.784
growth_yoy,2023-03-01,101,-21.553
growth_yoy,2023-04-01,101,-29.147
growth_yoy,2023-05-01,101,8.457
growth_yoy,2023-06-01,101,8.773
growth_yoy,2023-07-01,101,-14.361
growth_yoy,2023-08-01,101,12.278
growth_yoy,2023-09-01,101,14.147
growth_yoy,2023-10-01,101,13.04
growth_yoy,2023-11-01,101,21.277
growth_yoy,2023-12-01,101,25.393
growth_yoy,2024-01-01,101,19.583
growth_yoy,2024-02-01,101,7.973
growth_yoy,2024-03-01,101,6.037
growth_yoy,2024-04-01,101,25.966
growth_yoy,2024-05-01,101,12.629
growth_yoy,2024-06-01,101,10.518
growth_yoy,2024-07-01,101,13.007
growth_yoy,2024-08-01,101,6.969
growth_yoy,2024-09-01,101,13.126
growth_yoy,2024-10-01,101,17.924
growth_yoy,2024-11-01,101,15.602
growth_yoy,2024-12-01,101,17.836
growth_yoy,2025-01-01,101,21.482
growth_yoy,2025-02-01,101,21.088
growth_yoy,2025-03-01,101,20.703
growth_yoy,2025-04-01,101,12.512
growth_yoy,2025-05-01,101,16.183
growth_yoy,2025-06-01,101,16.333
growth_yoy,2025-07-01,101,13.285
growth_yoy,2025-08-01,101,12.545
growth_yoy,2025-09-01,101,7.237
growth_yoy,2025-10-01,101,2.951
growth_yoy,2025-11-01,101,2.755
growth_yoy,2025-12-01,101,-1.273
growth_yoy,2026-01-01,101,-6.512
growth_yoy,2026-02-01,101,-2.132
growth_yoy,2026-03-01,101,-3.262
growth_yoy,2026-04-01,101,-2.43
growth_yoy,2026-05-01,101,-6.729
growth_yoy,2026-06-01,101,-3.302
growth_mom,2015-02-01,101,-5.849
growth_mom,2015-03-01,101,-8.764
growth_mom,2015-04-01,101,3.455
growth_mom,2015-05-01,101,-12.768
growth_mom,2015-06-01,101,-8.231
growth_mom,2015-07-01,101,19.261
growth_mom,2015-08-01,101,2.108
growth_mom,2015-09-01,101,-9.241
growth_mom,2015-10-01,101,0.389
growth_mom,2015-11-01,101,6.508
growth_mom,2015-12-01,101,7.824
growth_mom,2016-01-01,101,12.696
growth_mom,2016-02-01,101,-3.33
growth_mom,2016-03-01,101,-6.694
growth_mom,2016-04-01,101,-12.062
growth_mom,2016-05-01,101,-11.153
growth_mom,2016-06-01,101,-10.566
growth_mom,2016-07-01,101,34.356
growth_mom,2016-08-01,101,-3.177
growth_mom,2016-09-01,101,-8.541
growth_mom,2016-10-01,101,5.058
growth_mom,2016-11-01,101,15.755
growth_mom,2016-12-01,101,4.812
growth_mom,2017-01-01,101,12.387
growth_mom,2017-02-01,101,4.968
growth_mom,2017-03-01,101,-16.575
growth_mom,2017-04-01,101,-1.519
growth_mom,2017-05-01,101,-13.492
growth_mom,2017-06-01,101,-15.984
growth_mom,2017-07-01,101,52.813
growth_mom,2017-08-01,101,-12.458
growth_mom,2017-09-01,101,-9.336
growth_mom,2017-10-01,101,3.594
growth_mom,2017-11-01,101,16.678
growth_mom,2017-12-01,101,15.287
growth_mom,2018-01-01,101,5.993
growth_mom,2018-02-01,101,-11.083
growth_mom,2018-03-01,101,-0.279
growth_mom,2018-04-01,101,2.181
growth_mom,2018-05-01,101,-3.256
growth_mom,2018-06-01,101,-17.684
growth_mom,2018-07-01,101,43.22
growth_mom,2018-08-01,101,-24.03
growth_mom,2018-09-01,101,-7.393
growth_mom,2018-10-01,101,5.444
growth_mom,2018-11-01,101,-0.417
growth_mom,2018-12-01,101,28.485
growth_mom,2019-01-01,101,-23.395
growth_mom,2019-02-01,101,4.211
growth_mom,2019-03-01,101,28.436
growth_mom,2019-04-01,101,5.91
growth_mom,2019-05-01,101,-3.457
growth_mom,2019-06-01,101,-15.459
growth_mom,2019-07-01,101,11.906
growth_mom,2019-08-01,101,11.879
growth_mom,2019-09-01,101,-19.106
growth_mom,2019-10-01,101,-2.309
growth_mom,2019-11-01,101,0.36
growth_mom,2019-12-01,101,28.377
growth_mom,2020-01-01,101,-19.576
growth_mom,2020-02-01,101,-7.853
growth_mom,2020-03-01,101,12.415
growth_mom,2020-04-01,101,24.78
growth_mom,2020-05-01,101,-5.935
growth_mom,2020-06-01,101,-6.366
growth_mom,2020-07-01,101,11.687
growth_mom,2020-08-01,101,9.988
growth_mom,2020-09-01,101,-22.393
growth_mom,2020-10-01,101,-7.305
growth_mom,2020-11-01,101,10.43
growth_mom,2020-12-01,101,32.056
growth_mom,2021-01-01,101,-19.915
growth_mom,2021-02-01,101,-12.39
growth_mom,2021-03-01,101,19.167
growth_mom,2021-04-01,101,30.55
growth_mom,2021-05-01,101,-11.205
growth_mom,2021-06-01,101,2.623
growth_mom,2021-07-01,101,0.309
growth_mom,2021-08-01,101,15.988
growth_mom,2021-09-01,101,-3.732
growth_mom,2021-10-01,101,-14.269
growth_mom,2021-11-01,101,3.302
growth_mom,2021-12-01,101,14.57
growth_mom,2022-01-01,101,-16.929
growth_mom,2022-02-01,101,-10.968
growth_mom,2022-03-01,101,25.013
growth_mom,2022-04-01,101,30.89
growth_mom,2022-05-01,101,-8.756
growth_mom,2022-06-01,101,-7.452
growth_mom,2022-07-01,101,7.405
growth_mom,2022-08-01,101,1.109
growth_mom,2022-09-01,101,4.244
growth_mom,2022-10-01,101,-17.413
growth_mom,2022-11-01,101,8.223
growth_mom,2022-12-01,101,4.715
growth_mom,2023-01-01,101,-6.016
growth_mom,2023-02-01,101,-18.756
growth_mom,2023-03-01,101,-12.269
growth_mom,2023-04-01,101,18.219
growth_mom,2023-05-01,101,39.671
growth_mom,2023-06-01,101,-7.183
growth_mom,2023-07-01,101,-15.438
growth_mom,2023-08-01,101,32.56
growth_mom,2023-09-01,101,5.979
growth_mom,2023-10-01,101,-18.214
growth_mom,2023-11-01,101,16.109
growth_mom,2023-12-01,101,8.269
growth_mom,2024-01-01,101,-10.371
growth_mom,2024-02-01,101,-26.644
growth_mom,2024-03-01,101,-13.843
growth_mom,2024-04-01,101,40.438
growth_mom,2024-05-01,101,24.883
growth_mom,2024-06-01,101,-8.923
growth_mom,2024-07-01,101,-13.534
growth_mom,2024-08-01,101,25.478
growth_mom,2024-09-01,101,12.08
growth_mom,2024-10-01,101,-14.745
growth_mom,2024-11-01,101,13.822
growth_mom,2024-12-01,101,10.362
growth_mom,2025-01-01,101,-7.597
growth_mom,2025-02-01,101,-26.882
growth_mom,2025-03-01,101,-14.117
growth_mom,2025-04-01,101,30.908
growth_mom,2025-05-01,101,28.957
growth_mom,2025-06-01,101,-8.805
growth_mom,2025-07-01,101,-15.799
growth_mom,2025-08-01,101,24.658
growth_mom,2025-09-01,101,6.793
growth_mom,2025-10-01,101,-18.153
growth_mom,2025-11-01,101,13.606
growth_mom,2025-12-01,101,6.036
growth_mom,2026-01-01,101,-12.502
growth_mom,2026-02-01,101,-23.456
growth_mom,2026-03-01,101,-15.109
growth_mom,2026-04-01,101,32.035
growth_mom,2026-05-01,101,23.275
growth_mom,2026-06-01,101,-5.455
abs,2015-01-01,102,89.194
abs,2015-02-01,102,99.426
abs,2015-03-01,102,82.267
abs,2015-04-01,102,129.004
abs,2015-05-01,102,111.658
abs,2015-06-01,102,104.831
abs,2015-07-01,102,102.203
abs,2015-08-01,102,104.046
abs,2015-09-01,102,104.398
abs,2015-10-01,102,97.192
abs,2015-11-01,102,83.886
abs,2015-12-01,102,91.894
abs,2016-01-01,102,91.115
abs,2016-02-01,102,104.285
abs,2016-03-01,102,88.245
abs,2016-04-01,102,117.623
abs,2016-05-01,102,103.694
abs,2016-06-01,102,94.876
abs,2016-07-01,102,104.206
abs,2016-08-01,102,100.594
abs,2016-09-01,102,101.711
abs,2016-10-01,102,99.095
abs,2016-11-01,102,92.955
abs,2016-12-01,102,100.266
abs,2017-01-01,102,97.874
abs,2017-02-01,102,121.638
abs,2017-03-01,102,92.029
abs,2017-04-01,102,137.373
abs,2017-05-01,102,117.916
abs,2017-06-01,102,101.354
abs,2017-07-01,102,126.611
abs,2017-08-01,102,110.507
abs,2017-09-01,102,110.764
abs,2017-10-01,102,106.411
abs,2017-11-01,102,100.613
abs,2017-12-01,102,119.769
abs,2018-01-01,102,108.932
abs,2018-02-01,102,108.685
abs,2018-03-01,102,109.18
abs,2018-04-01,102,126.059
abs,2018-05-01,102,124.674
abs,2018-06-01,102,111.39
abs,2018-07-01,102,142.364
abs,2018-08-01,102,115.521
abs,2018-09-01,102,121.637
abs,2018-10-01,102,119.567
abs,2018-11-01,102,115.915
abs,2018-12-01,102,131.223
abs,2019-01-01,102,124.631
abs,2019-02-01,102,108.241
abs,2019-03-01,102,118.429
abs,2019-04-01,102,121.071
abs,2019-05-01,102,128.261
abs,2019-06-01,102,117.89
abs,2019-07-01,102,135.469
abs,2019-08-01,102,139.298
abs,2019-09-01,102,137.104
abs,2019-10-01,102,119.604
abs,2019-11-01,102,120.21
abs,2019-12-01,102,134.244
abs,2020-01-01,102,147.885
abs,2020-02-01,102,135.156
abs,2020-03-01,102,121.375
abs,2020-04-01,102,124.415
abs,2020-05-01,102,145.701
abs,2020-06-01,102,139.234
abs,2020-07-01,102,126.948
abs,2020-08-01,102,134.888
abs,2020-09-01,102,125.9
abs,2020-10-01,102,119.654
abs,2020-11-01,102,120.319
abs,2020-12-01,102,141.43
abs,2021-01-01,102,136.7
abs,2021-02-01,102,137.323
abs,2021-03-01,102,115.091
abs,2021-04-01,102,115.785
abs,2021-05-01,102,123.623
abs,2021-06-01,102,121.456
abs,2021-07-01,102,111.483
abs,2021-08-01,102,110.978
abs,2021-09-01,102,106.851
abs,2021-10-01,102,99.845
abs,2021-11-01,102,111.765
abs,2021-12-01,102,115.497
abs,2022-01-01,102,120.667
abs,2022-02-01,102,113.435
abs,2022-03-01,102,106.216
abs,2022-04-01,102,114.938
abs,2022-05-01,102,122.175
abs,2022-06-01,102,115.323
abs,2022-07-01,102,105.235
abs,2022-08-01,102,118.976
abs,2022-09-01,102,113.339
abs,2022-10-01,102,92.536
abs,2022-11-01,102,122.833
abs,2022-12-01,102,113.272
abs,2023-01-01,102,134.523
abs,2023-02-01,102,134.405
abs,2023-03-01,102,123.689
abs,2023-04-01,102,113.863
abs,2023-05-01,102,119.849
abs,2023-06-01,102,118.587
abs,2023-07-01,102,111.744
abs,2023-08-01,102,119.901
abs,2023-09-01,102,114.578
abs,2023-10-01,102,97.818
abs,2023-11-01,102,124.324
abs,2023-12-01,102,113.477
abs,2024-01-01,102,144.935
abs,2024-02-01,102,113.66
abs,2024-03-01,102,119.044
abs,2024-04-01,102,106.992
abs,2024-05-01,102,121.754
abs,2024-06-01,102,117.324
abs,2024-07-01,102,105.425
abs,2024-08-01,102,115.253
abs,2024-09-01,102,115.936
abs,2024-10-01,102,97.342
abs,2024-11-01,102,120.822
abs,2024-12-01,102,105.9
abs,2025-01-01,102,107.623
abs,2025-02-01,102,103.714
abs,2025-03-01,102,107.611
abs,2025-04-01,102,104.577
abs,2025-05-01,102,114.942
abs,2025-06-01,102,112.473
abs,2025-07-01,102,106.268
abs,2025-08-01,102,111.511
abs,2025-09-01,102,110.253
abs,2025-10-01,102,91.618
abs,2025-11-01,102,110.782
abs,2025-12-01,102,102.428
abs,2026-01-01,102,111.681
abs,2026-02-01,102,102.28
abs,2026-03-01,102,109.815
abs,2026-04-01,102,107.969
abs,2026-05-01,102,120.885
abs,2026-06-01,102,119.007
growth_yoy,2016-01-01,102,2.154
growth_yoy,2016-02-01,102,4.887
growth_yoy,2016-03-01,102,7.267
growth_yoy,2016-04-01,102,-8.822
growth_yoy,2016-05-01,102,-7.133
growth_yoy,2016-06-01,102,-9.497
growth_yoy,2016-07-01,102,1.959
growth_yoy,2016-08-01,102,-3.318
growth_yoy,2016-09-01,102,-2.573
growth_yoy,2016-10-01,102,1.958
growth_yoy,2016-11-01,102,10.811
growth_yoy,2016-12-01,102,9.11
growth_yoy,2017-01-01,102,7.419
growth_yoy,2017-02-01,102,16.639
growth_yoy,2017-03-01,102,4.288
growth_yoy,2017-04-01,102,16.791
growth_yoy,2017-05-01,102,13.715
growth_yoy,2017-06-01,102,6.828
growth_yoy,2017-07-01,102,21.501
growth_yoy,2017-08-01,102,9.855
growth_yoy,2017-09-01,102,8.9
growth_yoy,2017-10-01,102,7.383
growth_yoy,2017-11-01,102,8.239
growth_yoy,2017-12-01,102,19.452
growth_yoy,2018-01-01,102,11.298
growth_yoy,2018-02-01,102,-10.648
growth_yoy,2018-03-01,102,18.636
growth_yoy,2018-04-01,102,-8.236
growth_yoy,2018-05-01,102,5.731
growth_yoy,2018-06-01,102,9.902
growth_yoy,2018-07-01,102,12.442
growth_yoy,2018-08-01,102,4.538
growth_yoy,2018-09-01,102,9.816
growth_yoy,2018-10-01,102,12.364
growth_yoy,2018-11-01,102,15.209
growth_yoy,2018-12-01,102,9.564
growth_yoy,2019-01-01,102,14.412
growth_yoy,2019-02-01,102,-0.409
growth_yoy,2019-03-01,102,8.472
growth_yoy,2019-04-01,102,-3.957
growth_yoy,2019-05-01,102,2.877
growth_yoy,2019-06-01,102,5.835
growth_yoy,2019-07-01,102,-4.843
growth_yoy,2019-08-01,102,20.583
growth_yoy,2019-09-01,102,12.716
growth_yoy,2019-10-01,102,0.031
growth_yoy,2019-11-01,102,3.705
growth_yoy,2019-12-01,102,2.302
growth_yoy,2020-01-01,102,18.658
growth_yoy,2020-02-01,102,24.866
growth_yoy,2020-03-01,102,2.487
growth_yoy,2020-04-01,102,2.762
growth_yoy,2020-05-01,102,13.598
growth_yoy,2020-06-01,102,18.105
growth_yoy,2020-07-01,102,-6.29
growth_yoy,2020-08-01,102,-3.166
growth_yoy,2020-09-01,102,-8.172
growth_yoy,2020-10-01,102,0.042
growth_yoy,2020-11-01,102,0.091
growth_yoy,2020-12-01,102,5.353
growth_yoy,2021-01-01,102,-7.563
growth_yoy,2021-02-01,102,1.604
growth_yoy,2021-03-01,102,-5.177
growth_yoy,2021-04-01,102,-6.936
growth_yoy,2021-05-01,102,-15.153
growth_yoy,2021-06-01,102,-12.768
growth_yoy,2021-07-01,102,-12.182
growth_yoy,2021-08-01,102,-17.726
growth_yoy,2021-09-01,102,-15.13
growth_yoy,2021-10-01,102,-16.556
growth_yoy,2021-11-01,102,-7.109
growth_yoy,2021-12-01,102,-18.336
growth_yoy,2022-01-01,102,-11.729
growth_yoy,2022-02-01,102,-17.396
growth_yoy,2022-03-01,102,-7.711
growth_yoy,2022-04-01,102,-0.731
growth_yoy,2022-05-01,102,-1.171
growth_yoy,2022-06-01,102,-5.05
growth_yoy,2022-07-01,102,-5.604
growth_yoy,2022-08-01,102,7.206
growth_yoy,2022-09-01,102,6.071
growth_yoy,2022-10-01,102,-7.32
growth_yoy,2022-11-01,102,9.902
growth_yoy,2022-12-01,102,-1.927
growth_yoy,2023-01-01,102,11.483
growth_yoy,2023-02-01,102,18.486
growth_yoy,2023-03-01,102,16.451
growth_yoy,2023-04-01,102,-0.936
growth_yoy,2023-05-01,102,-1.904
growth_yoy,2023-06-01,102,2.83
growth_yoy,2023-07-01,102,6.185
growth_yoy,2023-08-01,102,0.778
growth_yoy,2023-09-01,102,1.094
growth_yoy,2023-10-01,102,5.707
growth_yoy,2023-11-01,102,1.214
growth_yoy,2023-12-01,102,0.181
growth_yoy,2024-01-01,102,7.74
growth_yoy,2024-02-01,102,-15.435
growth_yoy,2024-03-01,102,-3.755
growth_yoy,2024-04-01,102,-6.034
growth_yoy,2024-05-01,102,1.589
growth_yoy,2024-06-01,102,-1.065
growth_yoy,2024-07-01,102,-5.655
growth_yoy,2024-08-01,102,-3.877
growth_yoy,2024-09-01,102,1.185
growth_yoy,2024-10-01,102,-0.487
growth_yoy,2024-11-01,102,-2.817
growth_yoy,2024-12-01,102,-6.677
growth_yoy,2025-01-01,102,-25.744
growth_yoy,2025-02-01,102,-8.75
growth_yoy,2025-03-01,102,-9.604
growth_yoy,2025-04-01,102,-2.258
growth_yoy,2025-05-01,102,-5.595
growth_yoy,2025-06-01,102,-4.134
growth_yoy,2025-07-01,102,0.8
growth_yoy,2025-08-01,102,-3.247
growth_yoy,2025-09-01,102,-4.902
growth_yoy,2025-10-01,102,-5.88
growth_yoy,2025-11-01,102,-8.31
growth_yoy,2025-12-01,102,-3.279
growth_yoy,2026-01-01,102,3.771
growth_yoy,2026-02-01,102,-1.383
growth_yoy,2026-03-01,102,2.048
growth_yoy,2026-04-01,102,3.244
growth_yoy,2026-05-01,102,5.171
growth_yoy,2026-06-01,102,5.809
growth_mom,2015-02-01,102,11.472
growth_mom,2015-03-01,102,-17.258
growth_mom,2015-04-01,102,56.811
growth_mom,2015-05-01,102,-13.446
growth_mom,2015-06-01,102,-6.114
growth_mom,2015-07-01,102,-2.507
growth_mom,2015-08-01,102,1.803
growth_mom,2015-09-01,102,0.338
growth_mom,2015-10-01,102,-6.902
growth_mom,2015-11-01,102,-13.69
growth_mom,2015-12-01,102,9.546
growth_mom,2016-01-01,102,-0.848
growth_mom,2016-02-01,102,14.455
growth_mom,2016-03-01,102,-15.381
