date,time,origin,destination,ridership
2022-08-21,21:00,Woodlands CIQ,JB Sentral,69
2022-08-21,22:00,JB Sentral,Woodlands CIQ,317
2022-08-21,22:00,Woodlands CIQ,JB Sentral,40
2022-08-21,23:00,Woodlands CIQ,JB Sentral,22
2022-08-22,05:00,JB Sentral,Woodlands CIQ,632
2022-08-22,06:00,JB Sentral,Woodlands CIQ,634
2022-08-22,07:00,JB Sentral,Woodlands CIQ,632
2022-08-22,08:00,JB Sentral,Woodlands CIQ,317
2022-08-22,08:00,Woodlands CIQ,JB Sentral,218
2022-08-22,09:00,Woodlands CIQ,JB Sentral,320
2022-08-22,10:00,JB Sentral,Woodlands CIQ,199
2022-08-22,11:00,JB Sentral,Woodlands CIQ,164
2022-08-22,11:00,Woodlands CIQ,JB Sentral,320
2022-08-22,12:00,JB Sentral,Woodlands CIQ,153
2022-08-22,12:00,Woodlands CIQ,JB Sentral,259
2022-08-22,13:00,Woodlands CIQ,JB Sentral,91
2022-08-22,14:00,JB Sentral,Woodlands CIQ,174
2022-08-22,15:00,JB Sentral,Woodlands CIQ,313
2022-08-22,15:00,Woodlands CIQ,JB Sentral,44
2022-08-22,16:00,JB Sentral,Woodlands CIQ,317
2022-08-22,16:00,Woodlands CIQ,JB Sentral,53
2022-08-22,17:00,JB Sentral,Woodlands CIQ,324
2022-08-22,17:00,Woodlands CIQ,JB Sentral,82
2022-08-22,18:00,Woodlands CIQ,JB Sentral,234
2022-08-22,19:00,JB Sentral,Woodlands CIQ,318
2022-08-22,20:00,JB Sentral,Woodlands CIQ,319
2022-08-22,20:00,Woodlands CIQ,JB Sentral,194
2022-08-22,21:00,JB Sentral,Woodlands CIQ,316
2022-08-22,21:00,Woodlands CIQ,JB Sentral,120
2022-08-22,22:00,JB Sentral,Woodlands CIQ,312
2022-08-22,22:00,Woodlands CIQ,JB Sentral,45
2022-08-22,23:00,Woodlands CIQ,JB Sentral,24
2022-08-23,05:00,JB Sentral,Woodlands CIQ,310
2022-08-23,06:00,JB Sentral,Woodlands CIQ,632
2022-08-23,07:00,JB Sentral,Woodlands CIQ,632
2022-08-23,08:00,JB Sentral,Woodlands CIQ,193
2022-08-23,08:00,Woodlands CIQ,JB Sentral,147
2022-08-23,09:00,Woodlands CIQ,JB Sentral,317
2022-08-23,10:00,JB Sentral,Woodlands CIQ,147
2022-08-23,11:00,JB Sentral,Woodlands CIQ,102
2022-08-23,11:00,Woodlands CIQ,JB Sentral,321
2022-08-23,12:00,JB Sentral,Woodlands CIQ,105
2022-08-23,12:00,Woodlands CIQ,JB Sentral,174
2022-08-23,13:00,Woodlands CIQ,JB Sentral,63
2022-08-23,14:00,JB Sentral,Woodlands CIQ,121
2022-08-23,15:00,JB Sentral,Woodlands CIQ,204
2022-08-23,15:00,Woodlands CIQ,JB Sentral,58
2022-08-23,16:00,JB Sentral,Woodlands CIQ,319
2022-08-23,16:00,Woodlands CIQ,JB Sentral,56
2022-08-23,17:00,JB Sentral,Woodlands CIQ,318
2022-08-23,17:00,Woodlands CIQ,JB Sentral,87
2022-08-23,18:00,Woodlands CIQ,JB Sentral,261
2022-08-23,19:00,JB Sentral,Woodlands CIQ,319
2022-08-23,20:00,JB Sentral,Woodlands CIQ,320
2022-08-23,20:00,Woodlands CIQ,JB Sentral,230
2022-08-23,21:00,JB Sentral,Woodlands CIQ,316
2022-08-23,21:00,Woodlands CIQ,JB Sentral,120
2022-08-23,22:00,JB Sentral,Woodlands CIQ,170
2022-08-23,22:00,Woodlands CIQ,JB Sentral,50
2022-08-23,23:00,Woodlands CIQ,JB Sentral,17
2022-08-24,05:00,JB Sentral,Woodlands CIQ,325
2022-08-24,06:00,JB Sentral,Woodlands CIQ,632
2022-08-24,07:00,JB Sentral,Woodlands CIQ,634
2022-08-24,08:00,JB Sentral,Woodlands CIQ,183
2022-08-24,08:00,Woodlands CIQ,JB Sentral,193
2022-08-24,09:00,Woodlands CIQ,JB Sentral,316
2022-08-24,10:00,JB Sentral,Woodlands CIQ,153
2022-08-24,11:00,JB Sentral,Woodlands CIQ,135
2022-08-24,11:00,Woodlands CIQ,JB Sentral,318
2022-08-24,12:00,JB Sentral,Woodlands CIQ,91
2022-08-24,12:00,Woodlands CIQ,JB Sentral,210
2022-08-24,13:00,Woodlands CIQ,JB Sentral,93
2022-08-24,14:00,JB Sentral,Woodlands CIQ,147
2022-08-24,15:00,JB Sentral,Woodlands CIQ,236
2022-08-24,15:00,Woodlands CIQ,JB Sentral,81
2022-08-24,16:00,JB Sentral,Woodlands CIQ,319
2022-08-24,16:00,Woodlands CIQ,JB Sentral,91
2022-08-24,17:00,JB Sentral,Woodlands CIQ,319
2022-08-24,17:00,Woodlands CIQ,JB Sentral,103
2022-08-24,18:00,Woodlands CIQ,JB Sentral,272
2022-08-24,19:00,JB Sentral,Woodlands CIQ,318
2022-08-24,20:00,JB Sentral,Woodlands CIQ,316
2022-08-24,20:00,Woodlands CIQ,JB Sentral,289
2022-08-24,21:00,JB Sentral,Woodlands CIQ,319
2022-08-24,21:00,Woodlands CIQ,JB Sentral,154
2022-08-24,22:00,JB Sentral,Woodlands CIQ,172
2022-08-24,22:00,Woodlands CIQ,JB Sentral,108
2022-08-24,23:00,Woodlands CIQ,JB Sentral,31
2022-08-25,05:00,JB Sentral,Woodlands CIQ,359
2022-08-25,06:00,JB Sentral,Woodlands CIQ,632
2022-08-25,07:00,JB Sentral,Woodlands CIQ,632
2022-08-25,08:00,JB Sentral,Woodlands CIQ,220
2022-08-25,08:00,Woodlands CIQ,JB Sentral,317
2022-08-25,09:00,Woodlands CIQ,JB Sentral,316
2022-08-25,10:00,JB Sentral,Woodlands CIQ,131
2022-08-25,11:00,JB Sentral,Woodlands CIQ,103
2022-08-25,11:00,Woodlands CIQ,JB Sentral,317
2022-08-25,12:00,JB Sentral,Woodlands CIQ,121
2022-08-25,12:00,Woodlands CIQ,JB Sentral,297
2022-08-25,13:00,Woodlands CIQ,JB Sentral,118
2022-08-25,14:00,JB Sentral,Woodlands CIQ,135
2022-08-25,15:00,JB Sentral,Woodlands CIQ,236
2022-08-25,15:00,Woodlands CIQ,JB Sentral,103
2022-08-25,16:00,JB Sentral,Woodlands CIQ,316
2022-08-25,16:00,Woodlands CIQ,JB Sentral,76
2022-08-25,17:00,JB Sentral,Woodlands CIQ,316
2022-08-25,17:00,Woodlands CIQ,JB Sentral,103
2022-08-25,18:00,Woodlands CIQ,JB Sentral,316
2022-08-25,19:00,JB Sentral,Woodlands CIQ,319
2022-08-25,20:00,JB Sentral,Woodlands CIQ,317
2022-08-25,20:00,Woodlands CIQ,JB Sentral,319
2022-08-25,21:00,JB Sentral,Woodlands CIQ,316
2022-08-25,21:00,Woodlands CIQ,JB Sentral,213
2022-08-25,22:00,JB Sentral,Woodlands CIQ,296
2022-08-25,22:00,Woodlands CIQ,JB Sentral,102
2022-08-25,23:00,Woodlands CIQ,JB Sentral,14
2022-08-26,05:00,JB Sentral,Woodlands CIQ,447
2022-08-26,06:00,JB Sentral,Woodlands CIQ,632
2022-08-26,07:00,JB Sentral,Woodlands CIQ,632
2022-08-26,08:00,JB Sentral,Woodlands CIQ,186
2022-08-26,08:00,Woodlands CIQ,JB Sentral,317
2022-08-26,09:00,Woodlands CIQ,JB Sentral,325
2022-08-26,10:00,JB Sentral,Woodlands CIQ,137
2022-08-26,11:00,JB Sentral,Woodlands CIQ,101
2022-08-26,11:00,Woodlands CIQ,JB Sentral,322
2022-08-26,12:00,JB Sentral,Woodlands CIQ,99
2022-08-26,12:00,Woodlands CIQ,JB Sentral,317
2022-08-26,13:00,Woodlands CIQ,JB Sentral,325
2022-08-26,14:00,JB Sentral,Woodlands CIQ,143
2022-08-26,15:00,JB Sentral,Woodlands CIQ,172
2022-08-26,15:00,Woodlands CIQ,JB Sentral,317
2022-08-26,16:00,JB Sentral,Woodlands CIQ,295
2022-08-26,16:00,Woodlands CIQ,JB Sentral,319
2022-08-26,17:00,JB Sentral,Woodlands CIQ,316
2022-08-26,17:00,Woodlands CIQ,JB Sentral,320
2022-08-26,18:00,Woodlands CIQ,JB Sentral,318
2022-08-26,19:00,JB Sentral,Woodlands CIQ,319
2022-08-26,20:00,JB Sentral,Woodlands CIQ,316
2022-08-26,20:00,Woodlands CIQ,JB Sentral,319
2022-08-26,21:00,JB Sentral,Woodlands CIQ,319
2022-08-26,21:00,Woodlands CIQ,JB Sentral,322
2022-08-26,22:00,JB Sentral,Woodlands CIQ,316
2022-08-26,22:00,Woodlands CIQ,JB Sentral,321
2022-08-26,23:00,Woodlands CIQ,JB Sentral,316
2022-08-27,05:00,JB Sentral,Woodlands CIQ,209
2022-08-27,06:00,JB Sentral,Woodlands CIQ,221
2022-08-27,07:00,JB Sentral,Woodlands CIQ,377
2022-08-27,08:00,JB Sentral,Woodlands CIQ,197
2022-08-27,08:00,Woodlands CIQ,JB Sentral,320
2022-08-27,09:00,Woodlands CIQ,JB Sentral,320
2022-08-27,10:00,JB Sentral,Woodlands CIQ,222
2022-08-27,11:00,JB Sentral,Woodlands CIQ,152
2022-08-27,11:00,Woodlands CIQ,JB Sentral,324
2022-08-27,12:00,JB Sentral,Woodlands CIQ,106
2022-08-27,12:00,Woodlands CIQ,JB Sentral,318
2022-08-27,13:00,Woodlands CIQ,JB Sentral,319
2022-08-27,14:00,JB Sentral,Woodlands CIQ,210
2022-08-27,15:00,JB Sentral,Woodlands CIQ,319
2022-08-27,15:00,Woodlands CIQ,JB Sentral,320
2022-08-27,16:00,JB Sentral,Woodlands CIQ,316
2022-08-27,16:00,Woodlands CIQ,JB Sentral,325
2022-08-27,17:00,JB Sentral,Woodlands CIQ,318
2022-08-27,17:00,Woodlands CIQ,JB Sentral,318
2022-08-27,18:00,Woodlands CIQ,JB Sentral,326
2022-08-27,19:00,JB Sentral,Woodlands CIQ,321
2022-08-27,20:00,JB Sentral,Woodlands CIQ,321
2022-08-27,20:00,Woodlands CIQ,JB Sentral,241
2022-08-27,21:00,JB Sentral,Woodlands CIQ,318
2022-08-27,21:00,Woodlands CIQ,JB Sentral,193
2022-08-27,22:00,JB Sentral,Woodlands CIQ,318
2022-08-27,22:00,Woodlands CIQ,JB Sentral,136
2022-08-27,23:00,Woodlands CIQ,JB Sentral,45
2022-08-28,05:00,JB Sentral,Woodlands CIQ,115
2022-08-28,06:00,JB Sentral,Woodlands CIQ,101
2022-08-28,07:00,JB Sentral,Woodlands CIQ,203
2022-08-28,08:00,JB Sentral,Woodlands CIQ,319
2022-08-28,08:00,Woodlands CIQ,JB Sentral,316
2022-08-28,09:00,Woodlands CIQ,JB Sentral,317
2022-08-28,10:00,JB Sentral,Woodlands CIQ,324
2022-08-28,11:00,JB Sentral,Woodlands CIQ,318
2022-08-28,11:00,Woodlands CIQ,JB Sentral,319
2022-08-28,12:00,JB Sentral,Woodlands CIQ,320
2022-08-28,12:00,Woodlands CIQ,JB Sentral,320
2022-08-28,13:00,Woodlands CIQ,JB Sentral,174
2022-08-28,14:00,JB Sentral,Woodlands CIQ,319
2022-08-28,15:00,JB Sentral,Woodlands CIQ,319
2022-08-28,15:00,Woodlands CIQ,JB Sentral,106
2022-08-28,16:00,JB Sentral,Woodlands CIQ,319
2022-08-28,16:00,Woodlands CIQ,JB Sentral,97
2022-08-28,17:00,JB Sentral,Woodlands CIQ,318
2022-08-28,17:00,Woodlands CIQ,JB Sentral,84
2022-08-28,18:00,Woodlands CIQ,JB Sentral,95
2022-08-28,19:00,JB Sentral,Woodlands CIQ,317
2022-08-28,20:00,JB Sentral,Woodlands CIQ,321
2022-08-28,20:00,Woodlands CIQ,JB Sentral,58
2022-08-28,21:00,JB Sentral,Woodlands CIQ,322
2022-08-28,21:00,Woodlands CIQ,JB Sentral,72
2022-08-28,22:00,JB Sentral,Woodlands CIQ,318
2022-08-28,22:00,Woodlands CIQ,JB Sentral,71
2022-08-28,23:00,Woodlands CIQ,JB Sentral,32
2022-08-29,05:00,JB Sentral,Woodlands CIQ,632
2022-08-29,06:00,JB Sentral,Woodlands CIQ,636
2022-08-29,07:00,JB Sentral,Woodlands CIQ,636
2022-08-29,08:00,JB Sentral,Woodlands CIQ,323
2022-08-29,08:00,Woodlands CIQ,JB Sentral,312
2022-08-29,09:00,Woodlands CIQ,JB Sentral,316
2022-08-29,10:00,JB Sentral,Woodlands CIQ,287
2022-08-29,11:00,JB Sentral,Woodlands CIQ,176
2022-08-29,11:00,Woodlands CIQ,JB Sentral,317
2022-08-29,12:00,JB Sentral,Woodlands CIQ,179
2022-08-29,12:00,Woodlands CIQ,JB Sentral,321
2022-08-29,13:00,Woodlands CIQ,JB Sentral,154
2022-08-29,14:00,JB Sentral,Woodlands CIQ,227
2022-08-29,15:00,JB Sentral,Woodlands CIQ,326
2022-08-29,15:00,Woodlands CIQ,JB Sentral,89
2022-08-29,16:00,JB Sentral,Woodlands CIQ,318
2022-08-29,16:00,Woodlands CIQ,JB Sentral,80
2022-08-29,17:00,JB Sentral,Woodlands CIQ,319
2022-08-29,17:00,Woodlands CIQ,JB Sentral,89
2022-08-29,18:00,Woodlands CIQ,JB Sentral,253
2022-08-29,19:00,JB Sentral,Woodlands CIQ,320
2022-08-29,20:00,JB Sentral,Woodlands CIQ,318
2022-08-29,20:00,Woodlands CIQ,JB Sentral,232
2022-08-29,21:00,JB Sentral,Woodlands CIQ,318
2022-08-29,21:00,Woodlands CIQ,JB Sentral,137
2022-08-29,22:00,JB Sentral,Woodlands CIQ,318
2022-08-29,22:00,Woodlands CIQ,JB Sentral,61
2022-08-29,23:00,Woodlands CIQ,JB Sentral,12
2022-08-30,05:00,JB Sentral,Woodlands CIQ,358
2022-08-30,06:00,JB Sentral,Woodlands CIQ,632
2022-08-30,07:00,JB Sentral,Woodlands CIQ,633
2022-08-30,08:00,JB Sentral,Woodlands CIQ,217
2022-08-30,08:00,Woodlands CIQ,JB Sentral,193
2022-08-30,09:00,Woodlands CIQ,JB Sentral,318
2022-08-30,10:00,JB Sentral,Woodlands CIQ,157
2022-08-30,11:00,JB Sentral,Woodlands CIQ,118
2022-08-30,11:00,Woodlands CIQ,JB Sentral,317
2022-08-30,12:00,JB Sentral,Woodlands CIQ,113
2022-08-30,12:00,Woodlands CIQ,JB Sentral,276
2022-08-30,13:00,Woodlands CIQ,JB Sentral,108
2022-08-30,14:00,JB Sentral,Woodlands CIQ,140
2022-08-30,15:00,JB Sentral,Woodlands CIQ,316
2022-08-30,15:00,Woodlands CIQ,JB Sentral,90
2022-08-30,16:00,JB Sentral,Woodlands CIQ,321
2022-08-30,16:00,Woodlands CIQ,JB Sentral,76
2022-08-30,17:00,JB Sentral,Woodlands CIQ,321
2022-08-30,17:00,Woodlands CIQ,JB Sentral,125
2022-08-30,18:00,Woodlands CIQ,JB Sentral,280
2022-08-30,19:00,JB Sentral,Woodlands CIQ,318
2022-08-30,20:00,JB Sentral,Woodlands CIQ,316
2022-08-30,20:00,Woodlands CIQ,JB Sentral,265
2022-08-30,21:00,JB Sentral,Woodlands CIQ,318
2022-08-30,21:00,Woodlands CIQ,JB Sentral,138
2022-08-30,22:00,JB Sentral,Woodlands CIQ,313
2022-08-30,22:00,Woodlands CIQ,JB Sentral,65
2022-08-30,23:00,Woodlands CIQ,JB Sentral,34
2022-08-31,05:00,JB Sentral,Woodlands CIQ,391
2022-08-31,06:00,JB Sentral,Woodlands CIQ,632
2022-08-31,07:00,JB Sentral,Woodlands CIQ,633
2022-08-31,08:00,JB Sentral,Woodlands CIQ,319
2022-08-31,08:00,Woodlands CIQ,JB Sentral,129
2022-08-31,09:00,Woodlands CIQ,JB Sentral,320
2022-08-31,10:00,JB Sentral,Woodlands CIQ,260
2022-08-31,11:00,JB Sentral,Woodlands CIQ,197
2022-08-31,11:00,Woodlands CIQ,JB Sentral,319
2022-08-31,12:00,JB Sentral,Woodlands CIQ,132
2022-08-31,12:00,Woodlands CIQ,JB Sentral,191
2022-08-31,13:00,Woodlands CIQ,JB Sentral,129
2022-08-31,14:00,JB Sentral,Woodlands CIQ,161
2022-08-31,15:00,JB Sentral,Woodlands CIQ,246
2022-08-31,15:00,Woodlands CIQ,JB Sentral,117
2022-08-31,16:00,JB Sentral,Woodlands CIQ,319
2022-08-31,16:00,Woodlands CIQ,JB Sentral,146
2022-08-31,17:00,JB Sentral,Woodlands CIQ,311
2022-08-31,17:00,Woodlands CIQ,JB Sentral,157
2022-08-31,18:00,Woodlands CIQ,JB Sentral,316
2022-08-31,19:00,JB Sentral,Woodlands CIQ,313
2022-08-31,20:00,JB Sentral,Woodlands CIQ,317
2022-08-31,20:00,Woodlands CIQ,JB Sentral,309
2022-08-31,21:00,JB Sentral,Woodlands CIQ,318
2022-08-31,21:00,Woodlands CIQ,JB Sentral,214
2022-08-31,22:00,JB Sentral,Woodlands CIQ,163
2022-08-31,22:00,Woodlands CIQ,JB Sentral,115
2022-08-31,23:00,Woodlands CIQ,JB Sentral,28
2022-09-01,05:00,JB Sentral,Woodlands CIQ,456
2022-09-01,06:00,JB Sentral,Woodlands CIQ,632
2022-09-01,07:00,JB Sentral,Woodlands CIQ,632
2022-09-01,08:00,JB Sentral,Woodlands CIQ,241
2022-09-01,08:00,Woodlands CIQ,JB Sentral,319
2022-09-01,09:00,Woodlands CIQ,JB Sentral,319
2022-09-01,10:00,JB Sentral,Woodlands CIQ,207
2022-09-01,11:00,JB Sentral,Woodlands CIQ,121
2022-09-01,11:00,Woodlands CIQ,JB Sentral,323
2022-09-01,12:00,JB Sentral,Woodlands CIQ,113
2022-09-01,12:00,Woodlands CIQ,JB Sentral,327
2022-09-01,13:00,Woodlands CIQ,JB Sentral,320
2022-09-01,14:00,JB Sentral,Woodlands CIQ,134
2022-09-01,15:00,JB Sentral,Woodlands CIQ,205
2022-09-01,15:00,Woodlands CIQ,JB Sentral,325
2022-09-01,16:00,JB Sentral,Woodlands CIQ,316
2022-09-01,16:00,Woodlands CIQ,JB Sentral,324
2022-09-01,17:00,JB Sentral,Woodlands CIQ,317
2022-09-01,17:00,Woodlands CIQ,JB Sentral,331
2022-09-01,18:00,Woodlands CIQ,JB Sentral,322
2022-09-01,19:00,JB Sentral,Woodlands CIQ,317
2022-09-01,20:00,JB Sentral,Woodlands CIQ,317
2022-09-01,20:00,Woodlands CIQ,JB Sentral,321
2022-09-01,21:00,JB Sentral,Woodlands CIQ,317
2022-09-01,21:00,Woodlands CIQ,JB Sentral,325
2022-09-01,22:00,JB Sentral,Woodlands CIQ,317
2022-09-01,22:00,Woodlands CIQ,JB Sentral,325
2022-09-01,23:00,Woodlands CIQ,JB Sentral,167
2022-09-02,05:00,JB Sentral,Woodlands CIQ,474
2022-09-02,06:00,JB Sentral,Woodlands CIQ,632
2022-09-02,07:00,JB Sentral,Woodlands CIQ,632
2022-09-02,08:00,JB Sentral,Woodlands CIQ,248
2022-09-02,08:00,Woodlands CIQ,JB Sentral,327
2022-09-02,09:00,Woodlands CIQ,JB Sentral,324
2022-09-02,10:00,JB Sentral,Woodlands CIQ,193
2022-09-02,11:00,JB Sentral,Woodlands CIQ,158
2022-09-02,11:00,Woodlands CIQ,JB Sentral,331
2022-09-02,12:00,JB Sentral,Woodlands CIQ,148
2022-09-02,12:00,Woodlands CIQ,JB Sentral,328
2022-09-02,13:00,Woodlands CIQ,JB Sentral,319
2022-09-02,14:00,JB Sentral,Woodlands CIQ,167
2022-09-02,15:00,JB Sentral,Woodlands CIQ,301
2022-09-02,15:00,Woodlands CIQ,JB Sentral,323
2022-09-02,16:00,JB Sentral,Woodlands CIQ,320
2022-09-02,16:00,Woodlands CIQ,JB Sentral,319
2022-09-02,17:00,JB Sentral,Woodlands CIQ,322
2022-09-02,17:00,Woodlands CIQ,JB Sentral,321
2022-09-02,18:00,Woodlands CIQ,JB Sentral,318
2022-09-02,19:00,JB Sentral,Woodlands CIQ,320
2022-09-02,20:00,JB Sentral,Woodlands CIQ,320
2022-09-02,20:00,Woodlands CIQ,JB Sentral,322
2022-09-02,21:00,JB Sentral,Woodlands CIQ,318
2022-09-02,21:00,Woodlands CIQ,JB Sentral,326
2022-09-02,22:00,JB Sentral,Woodlands CIQ,319
2022-09-02,22:00,Woodlands CIQ,JB Sentral,320
2022-09-02,23:00,Woodlands CIQ,JB Sentral,322
2022-09-03,05:00,JB Sentral,Woodlands CIQ,293
2022-09-03,06:00,JB Sentral,Woodlands CIQ,276
2022-09-03,07:00,JB Sentral,Woodlands CIQ,364
2022-09-03,08:00,JB Sentral,Woodlands CIQ,243
2022-09-03,08:00,Woodlands CIQ,JB Sentral,321
2022-09-03,09:00,Woodlands CIQ,JB Sentral,322
2022-09-03,10:00,JB Sentral,Woodlands CIQ,325
2022-09-03,11:00,JB Sentral,Woodlands CIQ,274
2022-09-03,11:00,Woodlands CIQ,JB Sentral,327
2022-09-03,12:00,JB Sentral,Woodlands CIQ,317
2022-09-03,12:00,Woodlands CIQ,JB Sentral,324
2022-09-03,13:00,Woodlands CIQ,JB Sentral,324
2022-09-03,14:00,JB Sentral,Woodlands CIQ,322
2022-09-03,15:00,JB Sentral,Woodlands CIQ,320
2022-09-03,15:00,Woodlands CIQ,JB Sentral,320
2022-09-03,16:00,JB Sentral,Woodlands CIQ,326
2022-09-03,16:00,Woodlands CIQ,JB Sentral,323
2022-09-03,17:00,JB Sentral,Woodlands CIQ,321
2022-09-03,17:00,Woodlands CIQ,JB Sentral,324
2022-09-03,18:00,Woodlands CIQ,JB Sentral,319
2022-09-03,19:00,JB Sentral,Woodlands CIQ,321
2022-09-03,20:00,JB Sentral,Woodlands CIQ,317
2022-09-03,20:00,Woodlands CIQ,JB Sentral,321
2022-09-03,21:00,JB Sentral,Woodlands CIQ,319
2022-09-03,21:00,Woodlands CIQ,JB Sentral,320
2022-09-03,22:00,JB Sentral,Woodlands CIQ,316
2022-09-03,22:00,Woodlands CIQ,JB Sentral,318
2022-09-03,23:00,Woodlands CIQ,JB Sentral,111
2022-09-04,05:00,JB Sentral,Woodlands CIQ,141
2022-09-04,06:00,JB Sentral,Woodlands CIQ,111
2022-09-04,07:00,JB Sentral,Woodlands CIQ,476
2022-09-04,08:00,JB Sentral,Woodlands CIQ,322
2022-09-04,08:00,Woodlands CIQ,JB Sentral,318
2022-09-04,09:00,Woodlands CIQ,JB Sentral,323
2022-09-04,10:00,JB Sentral,Woodlands CIQ,323
2022-09-04,11:00,JB Sentral,Woodlands CIQ,319
2022-09-04,11:00,Woodlands CIQ,JB Sentral,323
2022-09-04,12:00,JB Sentral,Woodlands CIQ,322
2022-09-04,12:00,Woodlands CIQ,JB Sentral,323
2022-09-04,13:00,Woodlands CIQ,JB Sentral,323
2022-09-04,14:00,JB Sentral,Woodlands CIQ,323
2022-09-04,15:00,JB Sentral,Woodlands CIQ,325
2022-09-04,15:00,Woodlands CIQ,JB Sentral,323
2022-09-04,16:00,JB Sentral,Woodlands CIQ,324
2022-09-04,16:00,Woodlands CIQ,JB Sentral,318
2022-09-04,17:00,JB Sentral,Woodlands CIQ,320
2022-09-04,17:00,Woodlands CIQ,JB Sentral,261
2022-09-04,18:00,Woodlands CIQ,JB Sentral,143
2022-09-04,19:00,JB Sentral,Woodlands CIQ,324
2022-09-04,20:00,JB Sentral,Woodlands CIQ,324
2022-09-04,20:00,Woodlands CIQ,JB Sentral,120
2022-09-04,21:00,JB Sentral,Woodlands CIQ,320
2022-09-04,21:00,Woodlands CIQ,JB Sentral,98
2022-09-04,22:00,JB Sentral,Woodlands CIQ,317
2022-09-04,22:00,Woodlands CIQ,JB Sentral,92
2022-09-04,23:00,Woodlands CIQ,JB Sentral,57
2022-09-05,05:00,JB Sentral,Woodlands CIQ,632
2022-09-05,06:00,JB Sentral,Woodlands CIQ,632
2022-09-05,07:00,JB Sentral,Woodlands CIQ,635
2022-09-05,08:00,JB Sentral,Woodlands CIQ,318
2022-09-05,08:00,Woodlands CIQ,JB Sentral,323
2022-09-05,09:00,Woodlands CIQ,JB Sentral,323
2022-09-05,10:00,JB Sentral,Woodlands CIQ,320
2022-09-05,11:00,JB Sentral,Woodlands CIQ,325
2022-09-05,11:00,Woodlands CIQ,JB Sentral,317
2022-09-05,12:00,JB Sentral,Woodlands CIQ,325
2022-09-05,12:00,Woodlands CIQ,JB Sentral,322
2022-09-05,13:00,Woodlands CIQ,JB Sentral,322
2022-09-05,14:00,JB Sentral,Woodlands CIQ,323
2022-09-05,15:00,JB Sentral,Woodlands CIQ,322
2022-09-05,15:00,Woodlands CIQ,JB Sentral,321
2022-09-05,16:00,JB Sentral,Woodlands CIQ,326
2022-09-05,16:00,Woodlands CIQ,JB Sentral,187
2022-09-05,17:00,JB Sentral,Woodlands CIQ,320
2022-09-05,17:00,Woodlands CIQ,JB Sentral,152
2022-09-05,18:00,Woodlands CIQ,JB Sentral,271
2022-09-05,19:00,JB Sentral,Woodlands CIQ,323
2022-09-05,20:00,JB Sentral,Woodlands CIQ,319
2022-09-05,20:00,Woodlands CIQ,JB Sentral,250
2022-09-05,21:00,JB Sentral,Woodlands CIQ,319
2022-09-05,21:00,Woodlands CIQ,JB Sentral,180
2022-09-05,22:00,JB Sentral,Woodlands CIQ,316
2022-09-05,22:00,Woodlands CIQ,JB Sentral,150
2022-09-05,23:00,Woodlands CIQ,JB Sentral,32
2022-09-06,05:00,JB Sentral,Woodlands CIQ,377
2022-09-06,06:00,JB Sentral,Woodlands CIQ,633
2022-09-06,07:00,JB Sentral,Woodlands CIQ,633
2022-09-06,08:00,JB Sentral,Woodlands CIQ,317
2022-09-06,08:00,Woodlands CIQ,JB Sentral,320
2022-09-06,09:00,Woodlands CIQ,JB Sentral,318
2022-09-06,10:00,JB Sentral,Woodlands CIQ,260
2022-09-06,11:00,JB Sentral,Woodlands CIQ,282
2022-09-06,11:00,Woodlands CIQ,JB Sentral,320
2022-09-06,12:00,JB Sentral,Woodlands CIQ,322
2022-09-06,12:00,Woodlands CIQ,JB Sentral,328
2022-09-06,13:00,Woodlands CIQ,JB Sentral,323
2022-09-06,14:00,JB Sentral,Woodlands CIQ,318
2022-09-06,15:00,JB Sentral,Woodlands CIQ,319
2022-09-06,15:00,Woodlands CIQ,JB Sentral,325
2022-09-06,16:00,JB Sentral,Woodlands CIQ,323
2022-09-06,16:00,Woodlands CIQ,JB Sentral,125
2022-09-06,17:00,JB Sentral,Woodlands CIQ,322
2022-09-06,17:00,Woodlands CIQ,JB Sentral,199
2022-09-06,18:00,Woodlands CIQ,JB Sentral,318
2022-09-06,19:00,JB Sentral,Woodlands CIQ,317
2022-09-06,20:00,JB Sentral,Woodlands CIQ,317
2022-09-06,20:00,Woodlands CIQ,JB Sentral,315
2022-09-06,21:00,JB Sentral,Woodlands CIQ,320
2022-09-06,21:00,Woodlands CIQ,JB Sentral,216
2022-09-06,22:00,JB Sentral,Woodlands CIQ,317
2022-09-06,22:00,Woodlands CIQ,JB Sentral,146
2022-09-06,23:00,Woodlands CIQ,JB Sentral,42
2022-09-07,05:00,JB Sentral,Woodlands CIQ,345
2022-09-07,06:00,JB Sentral,Woodlands CIQ,633
2022-09-07,07:00,JB Sentral,Woodlands CIQ,632
2022-09-07,08:00,JB Sentral,Woodlands CIQ,317
2022-09-07,08:00,Woodlands CIQ,JB Sentral,319
2022-09-07,09:00,Woodlands CIQ,JB Sentral,323
2022-09-07,10:00,JB Sentral,Woodlands CIQ,217
2022-09-07,11:00,JB Sentral,Woodlands CIQ,185
2022-09-07,11:00,Woodlands CIQ,JB Sentral,325
2022-09-07,12:00,JB Sentral,Woodlands CIQ,251
2022-09-07,12:00,Woodlands CIQ,JB Sentral,320
2022-09-07,13:00,Woodlands CIQ,JB Sentral,321
2022-09-07,14:00,JB Sentral,Woodlands CIQ,320
2022-09-07,15:00,JB Sentral,Woodlands CIQ,317
