date,rate_type,USD,EUR,JPY,GBP,SGD,AUD,CAD,CNY,CHF,THB,IDR,VND,KHR,MMK,PHP,BND,KRW,HKD,TWD,INR,PKR,NPR,SAR,AED,EGP,NZD,XDR
2021-06-15,buying,4.111,4.9817,0.037339,5.8006,3.098,3.1696,3.3855,0.6423,4.5703,0.132144,0.000289,0.000179,0.000999,0.002504,0.085807,3.098,0.003676,0.529625,0.148615,0.056169,0.026353,0.035062,1.095916,1.119096,0.2618,2.9348,
2021-06-15,middle,4.1135,4.9856,0.037367,5.8046,3.1004,3.1719,3.3881,0.6429,4.5736,0.132267,0.00029,0.000179,0.001005,0.002505,0.085877,3.1004,0.003678,0.52995,0.148719,0.056207,0.02639,0.035086,1.096612,1.119884,0.2627,2.9375,5.9221
2021-06-15,selling,4.116,4.9894,0.037394,5.8085,3.1029,3.1743,3.3907,0.6435,4.5769,0.13239,0.00029,0.000179,0.001011,0.002507,0.085947,3.1029,0.003681,0.530276,0.148823,0.056245,0.026427,0.03511,1.097307,1.120671,0.2635,2.9401,
2021-06-16,buying,4.117,4.9902,0.03738,5.7959,3.1009,3.1647,3.3782,0.6426,4.5811,0.132082,0.000289,0.000179,0.001001,0.002507,0.085628,3.1009,0.003681,0.530336,0.148875,0.056131,0.026057,0.035092,1.097515,1.12073,0.2622,2.9334,
2021-06-16,middle,4.1195,4.9941,0.037404,5.7996,3.1033,3.1669,3.3808,0.6431,4.5841,0.132205,0.00029,0.00018,0.001007,0.002509,0.085698,3.1033,0.003684,0.530662,0.148979,0.056167,0.026219,0.035116,1.098211,1.121517,0.2629,2.936,5.9287
2021-06-16,selling,4.122,4.9979,0.037428,5.8034,3.1058,3.169,3.3834,0.6435,4.5871,0.132327,0.00029,0.00018,0.001013,0.00251,0.085768,3.1058,0.003686,0.530987,0.149083,0.056202,0.026381,0.035141,1.098907,1.122305,0.2636,2.9386,
2021-06-17,buying,4.135,4.957,0.037333,5.7787,3.0944,3.1459,3.3643,0.6463,4.5485,0.131982,0.00029,0.00018,0.001005,0.002518,0.085682,3.0944,0.003662,0.532614,0.148998,0.056427,0.026171,0.035242,1.102578,1.12563,0.2634,2.9259,
2021-06-17,middle,4.1375,4.9602,0.037357,5.7826,3.0965,3.1488,3.3668,0.6468,4.5515,0.132104,0.000291,0.00018,0.001012,0.00252,0.085751,3.0965,0.003664,0.532946,0.149102,0.056465,0.026312,0.035265,1.103275,1.126417,0.2644,2.9285,5.9567
2021-06-17,selling,4.14,4.9634,0.037381,5.7865,3.0986,3.1518,3.3694,0.6472,4.5545,0.132226,0.000291,0.00018,0.001018,0.002521,0.085821,3.0986,0.003667,0.533278,0.149205,0.056503,0.026454,0.035288,1.103971,1.127205,0.2654,2.9311,
2021-06-18,buying,4.14,4.9291,0.037527,5.7683,3.0829,3.1257,3.3536,0.642,4.5083,0.131889,0.000288,0.00018,0.001007,0.002521,0.085537,3.0829,0.003656,0.533196,0.149066,0.055787,0.026203,0.034925,1.103912,1.126991,0.2637,2.9013,
2021-06-18,middle,4.1425,4.9329,0.037552,5.772,3.0853,3.1278,3.3562,0.6424,4.5113,0.132011,0.000289,0.00018,0.001013,0.002523,0.085607,3.0853,0.003658,0.533521,0.149169,0.055839,0.026331,0.034949,1.104608,1.127779,0.2644,2.9033,5.9209
2021-06-18,selling,4.145,4.9367,0.037576,5.7756,3.0878,3.1299,3.3587,0.6429,4.5143,0.132133,0.000289,0.000181,0.001019,0.002524,0.085676,3.0878,0.003661,0.533847,0.149273,0.055891,0.02646,0.034973,1.105304,1.128567,0.2652,2.9052,
2021-06-21,buying,4.141,4.9158,0.03756,5.7253,3.0779,3.1086,3.3293,0.6416,4.4908,0.131669,0.000288,0.00018,0.001007,0.002522,0.085381,3.0779,0.00365,0.533428,0.148855,0.055854,0.026209,0.035037,1.104178,1.127263,0.2638,2.8809,
2021-06-21,middle,4.144,4.9202,0.037592,5.7303,3.0807,3.1111,3.3319,0.6422,4.4943,0.131786,0.000288,0.00018,0.001014,0.002524,0.085461,3.0807,0.003653,0.533825,0.149043,0.055909,0.026354,0.035064,1.105008,1.128187,0.2648,2.8834,5.9207
2021-06-21,selling,4.147,4.9246,0.037625,5.7353,3.0835,3.1136,3.3344,0.6427,4.4978,0.131902,0.000289,0.00018,0.00102,0.002526,0.08554,3.0835,0.003656,0.534221,0.149232,0.055965,0.026498,0.035091,1.105837,1.129111,0.2658,2.8859,
2021-06-22,buying,4.142,4.9323,0.037562,5.7628,3.08,3.116,3.3457,0.6404,4.5061,0.13091,0.000287,0.00018,0.001008,0.002522,0.085121,3.08,0.003655,0.533474,0.1484,0.05586,0.026215,0.03493,1.104445,1.127535,0.2637,2.8907,
2021-06-22,middle,4.144,4.9351,0.037582,5.766,3.0821,3.1186,3.3479,0.6408,4.5093,0.131015,0.000287,0.00018,0.001014,0.002524,0.08518,3.0821,0.003657,0.533739,0.148485,0.055894,0.026311,0.03495,1.105008,1.128187,0.2646,2.8929,5.9139
2021-06-22,selling,4.146,4.9379,0.037602,5.7692,3.0841,3.1211,3.35,0.6412,4.5124,0.13112,0.000287,0.00018,0.00102,0.002525,0.085238,3.0841,0.00366,0.534003,0.14857,0.055929,0.026408,0.03497,1.105571,1.128839,0.2656,2.8952,
2021-06-23,buying,4.15,4.951,0.037475,5.7843,3.0871,3.1328,3.3691,0.6403,4.5158,0.130668,0.000288,0.00018,0.001009,0.002527,0.085146,3.0871,0.003661,0.534381,0.148241,0.055817,0.026266,0.034874,1.106313,1.129713,0.2642,2.9087,
2021-06-23,middle,4.1535,4.956,0.03751,5.79,3.0903,3.1359,3.372,0.6408,4.5198,0.130819,0.000288,0.00018,0.001016,0.00253,0.085235,3.0903,0.003665,0.534835,0.148379,0.055868,0.026309,0.034906,1.107275,1.130773,0.2649,2.912,5.9249
2021-06-23,selling,4.157,4.961,0.037545,5.7957,3.0935,3.139,3.375,0.6414,4.5239,0.13097,0.000289,0.000181,0.001022,0.002532,0.085324,3.0935,0.003669,0.535289,0.148517,0.055919,0.026352,0.034939,1.108238,1.131834,0.2656,2.9153,
2021-06-24,buying,4.162,4.9649,0.037482,5.8106,3.0914,3.1523,3.3818,0.6428,4.5303,0.130716,0.000288,0.000181,0.001012,0.002535,0.085252,3.0914,0.003658,0.535967,0.148696,0.056122,0.026342,0.035019,1.109512,1.132979,0.2649,2.9334,
2021-06-24,middle,4.1645,4.9687,0.03751,5.8149,3.0939,3.1546,3.3844,0.6433,4.5343,0.130836,0.000289,0.000181,0.001018,0.002536,0.085321,3.0939,0.003661,0.5363,0.148799,0.056163,0.026374,0.035043,1.110208,1.133768,0.2659,2.936,5.9492
2021-06-24,selling,4.167,4.9725,0.037537,5.8192,3.0963,3.1569,3.387,0.6438,4.5382,0.130955,0.000289,0.000181,0.001024,0.002538,0.085389,3.0963,0.003664,0.536632,0.148901,0.056204,0.026407,0.035067,1.110904,1.134557,0.2669,2.9386,
2021-06-25,buying,4.156,4.9631,0.037472,5.7901,3.0964,3.154,3.3739,0.6427,4.5307,0.130815,0.000288,0.000181,0.00101,0.002531,0.0854,3.0964,0.003683,0.535395,0.148737,0.056022,0.026304,0.035021,1.108178,1.131346,0.2644,2.9375,
2021-06-25,middle,4.158,4.9657,0.037492,5.7931,3.0982,3.1557,3.3757,0.6431,4.5331,0.130919,0.000288,0.000181,0.001017,0.002532,0.085565,3.0982,0.003685,0.535663,0.148835,0.056071,0.02635,0.03504,1.108741,1.131998,0.2654,2.9397,5.9412
2021-06-25,selling,4.16,4.9683,0.037511,5.7961,3.1001,3.1574,3.3774,0.6435,4.5355,0.131024,0.000288,0.000181,0.001023,0.002534,0.085729,3.1001,0.003687,0.535931,0.148933,0.056119,0.026396,0.035058,1.109304,1.132651,0.2663,2.942,
2021-06-28,buying,4.148,4.9502,0.037467,5.762,3.0888,3.1483,3.374,0.6423,4.5215,0.130317,0.000287,0.00018,0.001008,0.002526,0.085517,3.0888,0.003673,0.534433,0.148535,0.05588,0.026253,0.034933,1.106045,1.129168,0.2639,2.9347,
2021-06-28,middle,4.15,4.9534,0.037489,5.765,3.0909,3.1501,3.3758,0.6428,4.5241,0.130421,0.000288,0.00018,0.001014,0.002527,0.08558,3.0909,0.003675,0.534704,0.148692,0.055915,0.026299,0.034953,1.106608,1.129821,0.2644,2.9365,5.9301
2021-06-28,selling,4.152,4.9567,0.03751,5.768,3.093,3.1518,3.3775,0.6433,4.5268,0.130525,0.000288,0.00018,0.00102,0.002529,0.085644,3.093,0.003677,0.534976,0.148849,0.055949,0.026345,0.034973,1.10717,1.130473,0.265,2.9384,
2021-06-29,buying,4.146,4.9416,0.037507,5.7476,3.0857,3.1344,3.3601,0.6421,4.5041,0.129725,0.000287,0.00018,0.001008,0.002525,0.085195,3.0857,0.003667,0.534134,0.14865,0.055816,0.026241,0.034923,1.105246,1.128624,0.2637,2.9204,
2021-06-29,middle,4.148,4.9442,0.037528,5.7506,3.0878,3.1361,3.3622,0.6425,4.5072,0.129828,0.000287,0.00018,0.001014,0.002526,0.085253,3.0878,0.00367,0.534402,0.148735,0.055847,0.026274,0.034942,1.105809,1.129276,0.2647,2.9221,5.9258
2021-06-29,selling,4.15,4.9468,0.03755,5.7536,3.0899,3.1378,3.3644,0.6429,4.5104,0.129931,0.000287,0.00018,0.00102,0.002527,0.085312,3.0899,0.003672,0.53467,0.14882,0.055877,0.026307,0.034962,1.106372,1.129928,0.2657,2.9237,
2021-06-30,buying,4.152,4.9401,0.037551,5.7509,3.0858,3.1202,3.3489,0.6423,4.5067,0.129507,0.000287,0.00018,0.001011,0.002529,0.085617,3.0858,0.003668,0.534776,0.148641,0.055874,0.026179,0.034958,1.107052,1.130257,0.2643,2.9031,
2021-06-30,middle,4.1545,4.9439,0.037575,5.7552,3.0883,3.1225,3.3511,0.6427,4.5104,0.129626,0.000287,0.00018,0.001017,0.00253,0.085686,3.0883,0.003671,0.535108,0.148744,0.055915,0.026236,0.034982,1.107749,1.131046,0.2653,2.9057,5.9276
2021-06-30,selling,4.157,4.9477,0.037599,5.7595,3.0907,3.1248,3.3532,0.6432,4.5141,0.129744,0.000287,0.000181,0.001023,0.002532,0.085756,3.0907,0.003674,0.535441,0.148847,0.055956,0.026293,0.035006,1.108445,1.131834,0.2663,2.9082,
2021-07-01,buying,4.153,4.9201,0.037384,5.7357,3.0857,3.1085,3.3462,0.6431,4.4854,0.129538,0.000286,0.00018,0.00101,0.002529,0.084981,3.0857,0.00367,0.534856,0.149201,0.05584,0.026189,0.034917,1.107112,1.130529,0.264,2.8996,
2021-07-01,middle,4.1555,4.9239,0.037408,5.74,3.0876,3.1108,3.3488,0.6435,4.489,0.129657,0.000287,0.000181,0.001017,0.002531,0.085049,3.0876,0.003673,0.535182,0.149304,0.055875,0.026292,0.034941,1.107808,1.131318,0.2648,2.9016,5.9275
2021-07-01,selling,4.158,4.9276,0.037432,5.7443,3.0896,3.1131,3.3513,0.644,4.4927,0.129775,0.000287,0.000181,0.001023,0.002532,0.085118,3.0896,0.003675,0.535507,0.149407,0.05591,0.026395,0.034965,1.108504,1.132106,0.2655,2.9035,
2021-07-02,buying,4.161,4.927,0.037265,5.7251,3.082,3.1049,3.3443,0.6431,4.4935,0.129747,0.000287,0.000181,0.001013,0.002534,0.084539,3.082,0.003667,0.535859,0.148985,0.055813,0.026277,0.034873,1.109422,1.132707,0.2645,2.8956,
2021-07-02,middle,4.1655,4.9332,0.03731,5.7321,3.0854,3.1087,3.3481,0.6439,4.4986,0.129928,0.000287,0.000181,0.00102,0.002537,0.084647,3.0854,0.003672,0.536449,0.149202,0.055875,0.026352,0.034913,1.110652,1.13404,0.2654,2.8996,5.9314
2021-07-02,selling,4.17,4.9394,0.037356,5.7392,3.0889,3.1125,3.3518,0.6447,4.5037,0.130109,0.000288,0.000181,0.001026,0.00254,0.084756,3.0889,0.003676,0.537039,0.14942,0.055937,0.026426,0.034954,1.111881,1.135374,0.2663,2.9036,
2021-07-05,buying,4.153,4.9238,0.037361,5.7403,3.0818,3.1206,3.3647,0.6415,4.5029,0.128895,0.000286,0.000181,0.001011,0.002529,0.084359,3.0818,0.003675,0.534712,0.148427,0.055727,0.026285,0.034724,1.10729,1.130529,0.2643,2.9158,
2021-07-05,middle,4.1555,4.9276,0.037388,5.7439,3.0842,3.1229,3.3672,0.642,4.5066,0.129013,0.000286,0.000181,0.001017,0.002531,0.08444,3.0842,0.003677,0.535037,0.148597,0.055765,0.026342,0.034748,1.107986,1.131318,0.2651,2.9184,5.9171
2021-07-05,selling,4.158,4.9314,0.037416,5.7476,3.0866,3.1252,3.3698,0.6425,4.5103,0.12913,0.000286,0.000181,0.001023,0.002532,0.084521,3.0866,0.003679,0.535363,0.148766,0.055803,0.0264,0.034772,1.108682,1.132106,0.266,2.921,
2021-07-06,buying,4.156,4.929,0.037485,5.759,3.089,3.134,3.3671,0.6428,4.5071,0.12935,0.000287,0.000181,0.001012,0.002531,0.084181,3.089,0.003671,0.535009,0.148934,0.05592,0.026206,0.034954,1.107912,1.131285,0.2642,2.9308,
2021-07-06,middle,4.158,4.9316,0.037507,5.7619,3.0906,3.136,3.3688,0.6432,4.5095,0.129452,0.000287,0.000181,0.001018,0.002532,0.084238,3.0906,0.003673,0.535269,0.149019,0.055949,0.026294,0.034974,1.108475,1.131999,0.2652,2.9331,5.9207
2021-07-06,selling,4.16,4.9342,0.037528,5.7649,3.0922,3.1379,3.3706,0.6437,4.5119,0.129555,0.000287,0.000181,0.001024,0.002534,0.084296,3.0922,0.003675,0.53553,0.149104,0.055977,0.026383,0.034993,1.109038,1.132713,0.2662,2.9353,
2021-07-07,buying,4.158,4.9143,0.037656,5.7364,3.0848,3.1152,3.3341,0.6414,4.4966,0.12913,0.000287,0.000181,0.001012,0.002532,0.083662,3.0848,0.003657,0.535307,0.148643,0.055649,0.026192,0.034859,1.108445,1.131891,0.2642,2.9152,
2021-07-07,middle,4.1615,4.9193,0.03769,5.7416,3.088,3.1182,3.3371,0.6423,4.5014,0.129279,0.000288,0.000181,0.001018,0.002534,0.083749,3.088,0.003661,0.535761,0.148782,0.055697,0.026272,0.03489,1.109408,1.132951,0.2652,2.9185,5.9269
2021-07-07,selling,4.165,4.9243,0.037723,5.7469,3.0911,3.1213,3.34,0.6432,4.5061,0.129428,0.000288,0.000181,0.001025,0.002537,0.083837,3.0911,0.003665,0.536215,0.14892,0.055745,0.026352,0.034921,1.110371,1.134012,0.2663,2.9217,
2021-07-08,buying,4.169,4.9148,0.037711,5.7486,3.087,3.1134,3.3352,0.644,4.5022,0.129151,0.000288,0.000181,0.001015,0.002539,0.083648,3.087,0.003648,0.536654,0.148829,0.055728,0.026056,0.034916,1.111526,1.134885,0.2652,2.9166,
2021-07-08,middle,4.1715,4.9186,0.037737,5.7525,3.089,3.1157,3.3379,0.6445,4.5051,0.129269,0.000288,0.000181,0.001021,0.00254,0.083715,3.089,0.003651,0.536987,0.148932,0.055769,0.026212,0.03494,1.112222,1.135674,0.2662,2.9192,5.937
2021-07-08,selling,4.174,4.9224,0.037764,5.7564,3.0909,3.118,3.3405,0.645,4.508,0.129386,0.000288,0.000181,0.001027,0.002542,0.083782,3.0909,0.003653,0.537319,0.149034,0.05581,0.026368,0.034964,1.112918,1.136463,0.2672,2.9218,
2021-07-09,buying,4.183,4.9523,0.038069,5.7663,3.0905,3.105,3.3376,0.6445,4.5691,0.128787,0.000288,0.000182,0.001018,0.002547,0.083543,3.0905,0.003645,0.53847,0.149244,0.055959,0.026144,0.034992,1.11511,1.138696,0.2658,2.9038,
2021-07-09,middle,4.1845,4.9549,0.038084,5.7692,3.0922,3.1066,3.3389,0.6447,4.5717,0.128873,0.000288,0.000182,0.001024,0.002548,0.08359,3.0922,0.003647,0.538677,0.14931,0.056001,0.026235,0.035006,1.115539,1.139213,0.2667,2.9051,5.9574
2021-07-09,selling,4.186,4.9575,0.0381,5.7721,3.0939,3.1081,3.3402,0.645,4.5744,0.128959,0.000288,0.000182,0.00103,0.002549,0.083636,3.0939,0.003649,0.538884,0.149377,0.056043,0.026327,0.035021,1.115969,1.13973,0.2676,2.9063,
2021-07-12,buying,4.184,4.9677,0.037991,5.8153,3.0958,3.1296,3.3585,0.6458,4.5767,0.128422,0.000288,0.000182,0.001019,0.002548,0.083546,3.0958,0.003651,0.538627,0.14945,0.056169,0.026265,0.03503,1.115466,1.138937,0.2658,2.9259,
2021-07-12,middle,4.187,4.9721,0.038022,5.8203,3.0986,3.1321,3.3614,0.6462,4.581,0.128554,0.000288,0.000182,0.001025,0.00255,0.083623,3.0986,0.003654,0.539017,0.149637,0.056211,0.026313,0.035058,1.116295,1.139909,0.2669,2.9284,5.965
2021-07-12,selling,4.19,4.9765,0.038053,5.8254,3.1014,3.1345,3.3644,0.6467,4.5852,0.128686,0.000288,0.000182,0.001032,0.002552,0.0837,3.1014,0.003657,0.539406,0.149825,0.056253,0.02636,0.035086,1.117125,1.140881,0.2679,2.9309,
2021-07-13,buying,4.19,4.9719,0.037956,5.8207,3.1005,3.1379,3.366,0.647,4.5802,0.128213,0.000289,0.000182,0.001021,0.002552,0.083383,3.1005,0.003657,0.53951,0.149621,0.056196,0.026188,0.035113,1.117065,1.140602,0.2664,2.9301,
2021-07-13,middle,4.192,4.9744,0.037976,5.8237,3.1021,3.1396,3.3677,0.6474,4.5834,0.128313,0.000289,0.000182,0.001027,0.002553,0.08344,3.1021,0.00366,0.539775,0.149773,0.056235,0.026249,0.035132,1.117628,1.141255,0.2674,2.9317,5.9723
2021-07-13,selling,4.194,4.977,0.037996,5.8267,3.1037,3.1413,3.3695,0.6477,4.5866,0.128414,0.000289,0.000182,0.001033,0.002554,0.083496,3.1037,0.003662,0.540039,0.149925,0.056273,0.026311,0.035152,1.118191,1.141908,0.2683,2.9333,
2021-07-14,buying,4.197,4.942,0.037934,5.7944,3.0949,3.1268,3.3533,0.6488,4.5664,0.128545,0.00029,0.000182,0.001022,0.002556,0.083823,3.0949,0.003646,0.540405,0.149658,0.056201,0.026231,0.03521,1.118842,1.142507,0.2666,2.9207,
2021-07-14,middle,4.1995,4.9458,0.03796,5.798,3.0973,3.129,3.3558,0.6492,4.5701,0.128661,0.00029,0.000182,0.001028,0.002558,0.083889,3.0973,0.003648,0.54073,0.149768,0.056256,0.026329,0.035232,1.119538,1.143297,0.2677,2.9229,5.9837
2021-07-14,selling,4.202,4.9495,0.037986,5.8017,3.0997,3.1313,3.3584,0.6496,4.5739,0.128777,0.000291,0.000183,0.001035,0.002559,0.083956,3.0997,0.003651,0.541056,0.149879,0.056312,0.026428,0.035255,1.120235,1.144086,0.2687,2.925,
2021-07-15,buying,4.196,4.9651,0.038177,5.8077,3.0987,3.1357,3.3496,0.6486,4.5873,0.128397,0.00029,0.000182,0.001022,0.002555,0.083403,3.0987,0.003659,0.540213,0.149857,0.056286,0.026225,0.035157,1.118754,1.142235,0.2666,2.9469,
2021-07-15,middle,4.198,4.9677,0.038197,5.8107,3.1008,3.1374,3.3517,0.649,4.5905,0.128497,0.00029,0.000182,0.001028,0.002557,0.083459,3.1008,0.00366,0.540478,0.150009,0.056335,0.026362,0.035177,1.119317,1.142888,0.2674,2.9491,5.9727
2021-07-15,selling,4.2,4.9703,0.038217,5.8136,3.1028,3.1391,3.3538,0.6493,4.5937,0.128598,0.00029,0.000183,0.001034,0.002558,0.083516,3.1028,0.003662,0.540742,0.150161,0.056384,0.026498,0.035197,1.119881,1.143542,0.2682,2.9513,
2021-07-16,buying,4.199,4.959,0.038211,5.8076,3.0987,3.1178,3.3349,0.6495,4.5726,0.128488,0.00029,0.000182,0.001022,0.002557,0.083595,3.0987,0.003673,0.540551,0.150313,0.056329,0.026244,0.035203,1.119495,1.143052,0.2668,2.9443,
2021-07-16,middle,4.2003,4.9613,0.038224,5.8098,3.1002,3.1191,3.336,0.6501,4.5749,0.128566,0.00029,0.000183,0.001028,0.002558,0.083662,3.1002,0.003675,0.540715,0.150439,0.056347,0.026334,0.035216,1.119858,1.143501,0.2674,2.9461,5.9836
2021-07-16,selling,4.2015,4.9637,0.038237,5.8119,3.1017,3.1205,3.3372,0.6507,4.5773,0.128644,0.00029,0.000183,0.001034,0.002559,0.083729,3.1017,0.003677,0.54088,0.150564,0.056366,0.026425,0.03523,1.120221,1.14395,0.2681,2.9478,
2021-07-19,buying,4.21,4.9686,0.038315,5.7888,3.0988,3.1061,3.332,0.6497,4.5781,0.12851,0.00029,0.000183,0.001025,0.002564,0.083615,3.0988,0.003676,0.541953,0.15018,0.056424,0.026313,0.035286,1.122427,1.146046,0.2678,2.939,
2021-07-19,middle,4.2125,4.9718,0.038343,5.7924,3.1007,3.1082,3.3341,0.6502,4.5818,0.128626,0.000291,0.000183,0.001031,0.002565,0.083681,3.1007,0.003678,0.542278,0.15035,0.05646,0.026411,0.035309,1.123124,1.146836,0.2687,2.941,5.993
2021-07-19,selling,4.215,4.975,0.038371,5.796,3.1027,3.1102,3.3362,0.6506,4.5855,0.128742,0.000291,0.000183,0.001038,0.002567,0.083747,3.1027,0.00368,0.542604,0.15052,0.056497,0.026509,0.035331,1.12382,1.147626,0.2695,2.9429,
2021-07-21,buying,4.225,4.9762,0.038416,5.7595,3.0925,3.0986,3.3307,0.6515,4.5844,0.128772,0.000291,0.000183,0.001029,0.002573,0.083465,3.0925,0.003678,0.543583,0.150559,0.056636,0.026242,0.035385,1.126426,1.150129,0.2688,2.9279,
2021-07-21,middle,4.23,4.9829,0.038467,5.7672,3.0967,3.1027,3.3352,0.6523,4.5908,0.128944,0.000291,0.000184,0.001036,0.002576,0.08358,3.0967,0.003683,0.544244,0.150818,0.056725,0.026298,0.03543,1.12779,1.1516,0.2699,2.9324,6.0101
2021-07-21,selling,4.235,4.9897,0.038518,5.7748,3.101,3.1068,3.3396,0.6531,4.5973,0.129116,0.000292,0.000184,0.001043,0.002579,0.083696,3.101,0.003687,0.544905,0.151077,0.056814,0.026353,0.035475,1.129153,1.153071,0.2711,2.937,
2021-07-22,buying,4.226,4.9816,0.038348,5.7884,3.0973,3.104,3.3588,0.6532,4.602,0.128645,0.000291,0.000184,0.001029,0.002574,0.084284,3.0973,0.003669,0.543656,0.150746,0.056751,0.026248,0.035394,1.126573,1.150402,0.2688,2.9388,
2021-07-22,middle,4.2285,4.9848,0.038376,5.7926,3.0993,3.1063,3.3613,0.6538,4.6057,0.128761,0.000291,0.000184,0.001035,0.002575,0.084351,3.0993,0.003672,0.543988,0.150916,0.056806,0.026289,0.035418,1.127269,1.151192,0.2699,2.9416,6.0039
2021-07-22,selling,4.231,4.9879,0.038404,5.7969,3.1012,3.1085,3.3638,0.6543,4.6094,0.128876,0.000291,0.000184,0.001042,0.002577,0.084417,3.1012,0.003674,0.54432,0.151086,0.05686,0.026329,0.035441,1.127966,1.151982,0.2709,2.9444,
2021-07-23,buying,4.221,4.9707,0.03832,5.8136,3.108,3.1168,3.3609,0.6523,4.5935,0.128376,0.000291,0.000183,0.001028,0.002571,0.084302,3.108,0.003678,0.54318,0.150653,0.056693,0.026217,0.035426,1.12533,1.14904,0.2685,2.9479,
2021-07-23,middle,4.2235,4.9744,0.038348,5.8172,3.1104,3.1191,3.3631,0.6527,4.5965,0.128491,0.000292,0.000184,0.001034,0.002572,0.084369,3.1104,0.00368,0.543506,0.150769,0.056728,0.026257,0.035448,1.126026,1.149831,0.2695,2.9499,6.0058
2021-07-23,selling,4.226,4.9782,0.038376,5.8209,3.1128,3.1213,3.3652,0.6532,4.5995,0.128606,0.000292,0.000184,0.001041,0.002574,0.084436,3.1128,0.003683,0.543831,0.150885,0.056763,0.026297,0.035471,1.126723,1.150621,0.2706,2.9519,
2021-07-26,buying,4.226,4.9723,0.038258,5.8095,3.1032,3.1078,3.3593,0.652,4.593,0.128333,0.000292,0.000184,0.001029,0.002574,0.08415,3.1032,0.003665,0.543824,0.150708,0.056726,0.025981,0.035495,1.126573,1.150402,0.2688,2.9443,
2021-07-26,middle,4.2285,4.9755,0.038283,5.8131,3.1057,3.1099,3.3614,0.6524,4.5959,0.128448,0.000292,0.000184,0.001036,0.002575,0.084216,3.1057,0.003667,0.544156,0.150878,0.056761,0.026093,0.035519,1.127269,1.151192,0.269,2.9462,6.0053
2021-07-26,selling,4.231,4.9786,0.038307,5.8168,3.1081,3.1119,3.3635,0.6529,4.5989,0.128563,0.000292,0.000184,0.001042,0.002577,0.084283,3.1081,0.003669,0.544488,0.151048,0.056797,0.026205,0.035543,1.127966,1.151982,0.2692,2.9482,
2021-07-27,buying,4.225,4.988,0.038329,5.8406,3.1119,3.1189,3.3681,0.6517,4.6165,0.128537,0.000292,0.000184,0.001029,0.002573,0.084013,3.1119,0.003674,0.543206,0.150452,0.056847,0.026096,0.03548,1.126306,1.150129,0.2684,2.9571,
2021-07-27,middle,4.2275,4.9918,0.038353,5.8443,3.1143,3.121,3.3707,0.6521,4.6195,0.128644,0.000292,0.000184,0.001036,0.002575,0.084079,3.1143,0.003677,0.543531,0.150622,0.056882,0.026185,0.035503,1.127003,1.15092,0.2694,2.9597,6.0099
2021-07-27,selling,4.23,4.9956,0.038378,5.848,3.1167,3.123,3.3732,0.6525,4.6224,0.128751,0.000292,0.000184,0.001042,0.002576,0.084146,3.1167,0.00368,0.543856,0.150791,0.056918,0.026273,0.035525,1.127699,1.15171,0.2705,2.9623,
2021-07-28,buying,4.232,4.9988,0.038515,5.8723,3.1118,3.116,3.3601,0.6499,4.6231,0.128375,0.000292,0.000184,0.00103,0.002577,0.083802,3.1118,0.003666,0.543714,0.150884,0.056791,0.026164,0.035518,1.128172,1.152035,0.2689,2.9425,
2021-07-28,middle,4.2335,5.0015,0.03853,5.8746,3.113,3.1173,3.3614,0.6502,4.6258,0.128432,0.000292,0.000184,0.001037,0.002578,0.083848,3.113,0.003667,0.543921,0.150965,0.056813,0.026234,0.035532,1.128602,1.152553,0.2698,2.944,6.0167
2021-07-28,selling,4.235,5.0041,0.038546,5.8769,3.1142,3.1187,3.3627,0.6505,4.6284,0.128489,0.000292,0.000184,0.001043,0.002579,0.083895,3.1142,0.003669,0.544128,0.151045,0.056834,0.026304,0.035546,1.129032,1.153071,0.2708,2.9454,
2021-07-29,buying,4.226,5.0044,0.038506,5.8758,3.1149,3.1158,3.3741,0.651,4.644,0.128606,0.000292,0.000184,0.001029,0.002574,0.084066,3.1149,0.003674,0.543355,0.151112,0.056813,0.025926,0.035507,1.126753,1.150402,0.2683,2.94,
2021-07-29,middle,4.228,5.0076,0.038526,5.8788,3.1168,3.1175,3.3758,0.6514,4.6472,0.128706,0.000292,0.000184,0.001035,0.002575,0.084123,3.1168,0.003676,0.543626,0.151219,0.056842,0.026059,0.035526,1.127316,1.151056,0.2693,2.9423,6.0158
2021-07-29,selling,4.23,5.0109,0.038546,5.8818,3.1188,3.1192,3.3775,0.6517,4.6504,0.128806,0.000292,0.000184,0.001042,0.002576,0.084179,3.1188,0.003678,0.543898,0.151325,0.05687,0.026192,0.035546,1.12788,1.15171,0.2703,2.9445,
2021-07-30,buying,4.235,5.032,0.038651,5.9066,3.1273,3.1284,3.3981,0.6559,4.6718,0.128723,0.000292,0.000184,0.001031,0.002579,0.084279,3.1273,0.003693,0.544884,0.151732,0.057037,0.025982,0.035627,1.128972,1.152852,0.2691,2.9641,
2021-07-30,middle,4.2375,5.0352,0.038679,5.9109,3.1297,3.1313,3.4002,0.6563,4.6756,0.128839,0.000293,0.000185,0.001038,0.002581,0.084345,3.1297,0.003696,0.545216,0.151904,0.057072,0.026118,0.03565,1.129669,1.153642,0.2698,2.9667,6.049
