date,time,origin,destination,ridership
2021-03-24,16:00,Anak Bukit,Tasek Gelugor,3
2021-03-24,16:00,Arau,Alor Setar,3
2021-03-24,16:00,Arau,Anak Bukit,2
2021-03-24,16:00,Arau,Bukit Mertajam,4
2021-03-24,16:00,Arau,Butterworth,1
2021-03-24,16:00,Arau,Gurun,2
2021-03-24,16:00,Arau,Kobah,1
2021-03-24,16:00,Arau,Kodiang,1
2021-03-24,16:00,Arau,Nibong Tebal,2
2021-03-24,16:00,Arau,Padang Besar,1
2021-03-24,16:00,Arau,Sungai Petani,8
2021-03-24,16:00,Bukit Ketri,Anak Bukit,1
2021-03-24,16:00,Bukit Ketri,Bukit Mertajam,2
2021-03-24,16:00,Bukit Ketri,Bukit Tengah,1
2021-03-24,16:00,Bukit Ketri,Butterworth,1
2021-03-24,16:00,Bukit Ketri,Kobah,2
2021-03-24,16:00,Bukit Ketri,Sungai Petani,4
2021-03-24,16:00,Bukit Ketri,Taiping,1
2021-03-24,16:00,Bukit Ketri,Tasek Gelugor,3
2021-03-24,16:00,Bukit Mertajam,Alor Setar,3
2021-03-24,16:00,Bukit Mertajam,Anak Bukit,4
2021-03-24,16:00,Bukit Mertajam,Arau,2
2021-03-24,16:00,Bukit Mertajam,Bukit Ketri,2
2021-03-24,16:00,Bukit Mertajam,Butterworth,1
2021-03-24,16:00,Bukit Mertajam,Gurun,2
2021-03-24,16:00,Bukit Mertajam,Padang Besar,1
2021-03-24,16:00,Bukit Mertajam,Sungai Petani,7
2021-03-24,16:00,Bukit Mertajam,Tasek Gelugor,1
2021-03-24,16:00,Bukit Tengah,Alor Setar,5
2021-03-24,16:00,Bukit Tengah,Anak Bukit,5
2021-03-24,16:00,Bukit Tengah,Arau,5
2021-03-24,16:00,Bukit Tengah,Bukit Mertajam,1
2021-03-24,16:00,Bukit Tengah,Kobah,3
2021-03-24,16:00,Bukit Tengah,Kodiang,2
2021-03-24,16:00,Butterworth,Alor Setar,5
2021-03-24,16:00,Butterworth,Anak Bukit,1
2021-03-24,16:00,Butterworth,Arau,2
2021-03-24,16:00,Butterworth,Bagan Serai,1
2021-03-24,16:00,Butterworth,Bukit Mertajam,1
2021-03-24,16:00,Butterworth,Gurun,2
2021-03-24,16:00,Butterworth,Kamunting,2
2021-03-24,16:00,Butterworth,Kobah,1
2021-03-24,16:00,Butterworth,Padang Rengas,1
2021-03-24,16:00,Butterworth,Sungai Petani,1
2021-03-24,16:00,Butterworth,Taiping,2
2021-03-24,16:00,Butterworth,Tasek Gelugor,3
2021-03-24,16:00,Gurun,Bukit Mertajam,1
2021-03-24,16:00,Gurun,Padang Besar,1
2021-03-24,16:00,Kobah,Anak Bukit,1
2021-03-24,16:00,Kobah,Bagan Serai,1
2021-03-24,16:00,Kobah,Tasek Gelugor,3
2021-03-24,16:00,Kodiang,Anak Bukit,2
2021-03-24,16:00,Kodiang,Bukit Mertajam,2
2021-03-24,16:00,Kodiang,Bukit Tengah,3
2021-03-24,16:00,Kodiang,Butterworth,1
2021-03-24,16:00,Kodiang,Gurun,1
2021-03-24,16:00,Kodiang,Sungai Petani,3
2021-03-24,16:00,Padang Besar,Anak Bukit,1
2021-03-24,16:00,Padang Besar,Arau,2
2021-03-24,16:00,Padang Besar,Bukit Mertajam,2
2021-03-24,16:00,Padang Besar,Sungai Petani,1
2021-03-24,16:00,Padang Besar,Tasek Gelugor,1
2021-03-24,16:00,Padang Rengas,Bukit Mertajam,1
2021-03-24,16:00,Padang Rengas,Kodiang,1
2021-03-24,16:00,Simpang Ampat,Butterworth,1
2021-03-24,16:00,Sungai Petani,Alor Setar,9
2021-03-24,16:00,Sungai Petani,Anak Bukit,5
2021-03-24,16:00,Sungai Petani,Arau,3
2021-03-24,16:00,Sungai Petani,Bukit Mertajam,2
2021-03-24,16:00,Sungai Petani,Butterworth,1
2021-03-24,16:00,Sungai Petani,Gurun,1
2021-03-24,16:00,Sungai Petani,Kobah,4
2021-03-24,16:00,Sungai Petani,Kodiang,3
2021-03-24,16:00,Sungai Petani,Padang Besar,3
2021-03-24,16:00,Sungai Petani,Parit Buntar,1
2021-03-24,16:00,Taiping,Bukit Mertajam,1
2021-03-24,16:00,Taiping,Simpang Ampat,4
2021-03-24,16:00,Tasek Gelugor,Alor Setar,2
2021-03-24,16:00,Tasek Gelugor,Anak Bukit,1
2021-03-24,16:00,Tasek Gelugor,Arau,2
2021-03-24,16:00,Tasek Gelugor,Gurun,1
2021-03-24,16:00,Tasek Gelugor,Kobah,1
2021-03-24,16:00,Tasek Gelugor,Kodiang,3
2021-03-24,16:00,Tasek Gelugor,Sungai Petani,1
2021-03-24,17:00,Alor Setar,Arau,1
2021-03-24,17:00,Alor Setar,Bukit Ketri,2
2021-03-24,17:00,Alor Setar,Bukit Mertajam,2
2021-03-24,17:00,Alor Setar,Bukit Tengah,4
2021-03-24,17:00,Alor Setar,Butterworth,8
2021-03-24,17:00,Alor Setar,Kobah,6
2021-03-24,17:00,Alor Setar,Simpang Ampat,1
2021-03-24,17:00,Alor Setar,Sungai Petani,14
2021-03-24,17:00,Alor Setar,Tasek Gelugor,4
2021-03-24,17:00,Anak Bukit,Alor Setar,1
2021-03-24,17:00,Anak Bukit,Arau,5
2021-03-24,17:00,Anak Bukit,Bagan Serai,2
2021-03-24,17:00,Anak Bukit,Bukit Ketri,1
2021-03-24,17:00,Anak Bukit,Bukit Mertajam,1
2021-03-24,17:00,Anak Bukit,Bukit Tengah,2
2021-03-24,17:00,Anak Bukit,Butterworth,2
2021-03-24,17:00,Anak Bukit,Gurun,1
2021-03-24,17:00,Anak Bukit,Padang Besar,1
2021-03-24,17:00,Anak Bukit,Simpang Ampat,1
2021-03-24,17:00,Anak Bukit,Sungai Petani,6
2021-03-24,17:00,Anak Bukit,Tasek Gelugor,1
2021-03-24,17:00,Arau,Alor Setar,4
2021-03-24,17:00,Arau,Anak Bukit,1
2021-03-24,17:00,Arau,Bukit Mertajam,1
2021-03-24,17:00,Arau,Butterworth,2
2021-03-24,17:00,Arau,Gurun,1
2021-03-24,17:00,Arau,Kobah,4
2021-03-24,17:00,Arau,Kodiang,1
2021-03-24,17:00,Arau,Nibong Tebal,2
2021-03-24,17:00,Arau,Padang Rengas,1
2021-03-24,17:00,Arau,Sungai Petani,5
2021-03-24,17:00,Arau,Taiping,2
2021-03-24,17:00,Arau,Tasek Gelugor,2
2021-03-24,17:00,Bagan Serai,Alor Setar,1
2021-03-24,17:00,Bagan Serai,Bukit Mertajam,3
2021-03-24,17:00,Bagan Serai,Butterworth,4
2021-03-24,17:00,Bagan Serai,Padang Rengas,1
2021-03-24,17:00,Bagan Serai,Sungai Petani,1
2021-03-24,17:00,Bukit Ketri,Anak Bukit,2
2021-03-24,17:00,Bukit Ketri,Bukit Mertajam,1
2021-03-24,17:00,Bukit Ketri,Bukit Tengah,1
2021-03-24,17:00,Bukit Ketri,Butterworth,1
2021-03-24,17:00,Bukit Ketri,Gurun,2
2021-03-24,17:00,Bukit Ketri,Simpang Ampat,1
2021-03-24,17:00,Bukit Mertajam,Alor Setar,1
2021-03-24,17:00,Bukit Mertajam,Arau,3
2021-03-24,17:00,Bukit Mertajam,Bagan Serai,4
2021-03-24,17:00,Bukit Mertajam,Butterworth,5
2021-03-24,17:00,Bukit Mertajam,Gurun,2
2021-03-24,17:00,Bukit Mertajam,Kobah,2
2021-03-24,17:00,Bukit Mertajam,Nibong Tebal,1
2021-03-24,17:00,Bukit Mertajam,Parit Buntar,2
2021-03-24,17:00,Bukit Mertajam,Sungai Petani,4
2021-03-24,17:00,Bukit Mertajam,Taiping,8
2021-03-24,17:00,Bukit Tengah,Alor Setar,5
2021-03-24,17:00,Bukit Tengah,Anak Bukit,5
2021-03-24,17:00,Bukit Tengah,Arau,5
2021-03-24,17:00,Bukit Tengah,Bukit Ketri,2
2021-03-24,17:00,Bukit Tengah,Kodiang,3
2021-03-24,17:00,Bukit Tengah,Parit Buntar,1
2021-03-24,17:00,Bukit Tengah,Simpang Ampat,1
2021-03-24,17:00,Bukit Tengah,Sungai Petani,1
2021-03-24,17:00,Butterworth,Alor Setar,10
2021-03-24,17:00,Butterworth,Anak Bukit,7
2021-03-24,17:00,Butterworth,Arau,4
2021-03-24,17:00,Butterworth,Bagan Serai,1
2021-03-24,17:00,Butterworth,Bukit Ketri,1
2021-03-24,17:00,Butterworth,Bukit Mertajam,2
2021-03-24,17:00,Butterworth,Gurun,2
2021-03-24,17:00,Butterworth,Kamunting,1
2021-03-24,17:00,Butterworth,Kobah,1
2021-03-24,17:00,Butterworth,Kodiang,2
2021-03-24,17:00,Butterworth,Nibong Tebal,1
2021-03-24,17:00,Butterworth,Padang Besar,2
2021-03-24,17:00,Butterworth,Parit Buntar,1
2021-03-24,17:00,Butterworth,Sungai Petani,6
2021-03-24,17:00,Butterworth,Taiping,5
2021-03-24,17:00,Butterworth,Tasek Gelugor,2
2021-03-24,17:00,Gurun,Alor Setar,5
2021-03-24,17:00,Gurun,Anak Bukit,1
2021-03-24,17:00,Gurun,Bukit Mertajam,1
2021-03-24,17:00,Gurun,Butterworth,3
2021-03-24,17:00,Gurun,Kobah,2
2021-03-24,17:00,Gurun,Nibong Tebal,1
2021-03-24,17:00,Gurun,Taiping,1
2021-03-24,17:00,Kamunting,Butterworth,1
2021-03-24,17:00,Kamunting,Sungai Petani,1
2021-03-24,17:00,Kobah,Anak Bukit,1
2021-03-24,17:00,Kobah,Bukit Tengah,3
2021-03-24,17:00,Kobah,Butterworth,3
2021-03-24,17:00,Kobah,Kodiang,3
2021-03-24,17:00,Kobah,Sungai Petani,1
2021-03-24,17:00,Kobah,Taiping,1
2021-03-24,17:00,Kobah,Tasek Gelugor,1
2021-03-24,17:00,Kodiang,Alor Setar,2
2021-03-24,17:00,Kodiang,Bukit Mertajam,1
2021-03-24,17:00,Kodiang,Bukit Tengah,1
2021-03-24,17:00,Kodiang,Parit Buntar,1
2021-03-24,17:00,Kodiang,Sungai Petani,3
2021-03-24,17:00,Kodiang,Tasek Gelugor,1
2021-03-24,17:00,Nibong Tebal,Alor Setar,4
2021-03-24,17:00,Nibong Tebal,Butterworth,1
2021-03-24,17:00,Nibong Tebal,Padang Rengas,1
2021-03-24,17:00,Nibong Tebal,Sungai Petani,2
2021-03-24,17:00,Nibong Tebal,Taiping,1
2021-03-24,17:00,Nibong Tebal,Tasek Gelugor,1
2021-03-24,17:00,Padang Besar,Alor Setar,3
2021-03-24,17:00,Padang Besar,Anak Bukit,1
2021-03-24,17:00,Padang Besar,Bagan Serai,1
2021-03-24,17:00,Padang Besar,Kamunting,1
2021-03-24,17:00,Padang Besar,Kodiang,1
2021-03-24,17:00,Padang Besar,Tasek Gelugor,1
2021-03-24,17:00,Padang Rengas,Anak Bukit,1
2021-03-24,17:00,Padang Rengas,Bagan Serai,1
2021-03-24,17:00,Padang Rengas,Bukit Mertajam,1
2021-03-24,17:00,Padang Rengas,Butterworth,1
2021-03-24,17:00,Padang Rengas,Nibong Tebal,4
2021-03-24,17:00,Padang Rengas,Parit Buntar,1
2021-03-24,17:00,Parit Buntar,Anak Bukit,2
2021-03-24,17:00,Parit Buntar,Bagan Serai,1
2021-03-24,17:00,Parit Buntar,Bukit Tengah,1
2021-03-24,17:00,Parit Buntar,Kamunting,1
2021-03-24,17:00,Parit Buntar,Sungai Petani,1
2021-03-24,17:00,Parit Buntar,Taiping,5
2021-03-24,17:00,Parit Buntar,Tasek Gelugor,1
2021-03-24,17:00,Simpang Ampat,Bukit Mertajam,1
2021-03-24,17:00,Simpang Ampat,Butterworth,1
2021-03-24,17:00,Simpang Ampat,Nibong Tebal,3
2021-03-24,17:00,Simpang Ampat,Taiping,1
2021-03-24,17:00,Sungai Petani,Alor Setar,13
2021-03-24,17:00,Sungai Petani,Anak Bukit,5
2021-03-24,17:00,Sungai Petani,Arau,2
2021-03-24,17:00,Sungai Petani,Bukit Ketri,1
2021-03-24,17:00,Sungai Petani,Bukit Mertajam,2
2021-03-24,17:00,Sungai Petani,Bukit Tengah,2
2021-03-24,17:00,Sungai Petani,Butterworth,5
2021-03-24,17:00,Sungai Petani,Gurun,2
2021-03-24,17:00,Sungai Petani,Kobah,4
2021-03-24,17:00,Sungai Petani,Kodiang,6
2021-03-24,17:00,Sungai Petani,Nibong Tebal,1
2021-03-24,17:00,Taiping,Alor Setar,1
2021-03-24,17:00,Taiping,Anak Bukit,1
2021-03-24,17:00,Taiping,Bagan Serai,1
2021-03-24,17:00,Taiping,Bukit Mertajam,4
2021-03-24,17:00,Taiping,Bukit Tengah,1
2021-03-24,17:00,Taiping,Butterworth,1
2021-03-24,17:00,Taiping,Nibong Tebal,2
2021-03-24,17:00,Taiping,Padang Rengas,1
2021-03-24,17:00,Taiping,Parit Buntar,2
2021-03-24,17:00,Taiping,Simpang Ampat,1
2021-03-24,17:00,Taiping,Sungai Petani,1
2021-03-24,17:00,Tasek Gelugor,Alor Setar,2
2021-03-24,17:00,Tasek Gelugor,Anak Bukit,2
2021-03-24,17:00,Tasek Gelugor,Arau,1
2021-03-24,17:00,Tasek Gelugor,Bukit Ketri,1
2021-03-24,17:00,Tasek Gelugor,Butterworth,1
2021-03-24,17:00,Tasek Gelugor,Gurun,8
2021-03-24,17:00,Tasek Gelugor,Kobah,2
2021-03-24,17:00,Tasek Gelugor,Kodiang,1
2021-03-24,17:00,Tasek Gelugor,Sungai Petani,1
2021-03-24,18:00,Alor Setar,Arau,2
2021-03-24,18:00,Alor Setar,Bukit Ketri,1
2021-03-24,18:00,Alor Setar,Bukit Mertajam,4
2021-03-24,18:00,Alor Setar,Bukit Tengah,4
2021-03-24,18:00,Alor Setar,Butterworth,7
2021-03-24,18:00,Alor Setar,Gurun,2
2021-03-24,18:00,Alor Setar,Kamunting,2
2021-03-24,18:00,Alor Setar,Kobah,3
2021-03-24,18:00,Alor Setar,Kodiang,1
2021-03-24,18:00,Alor Setar,Padang Besar,3
2021-03-24,18:00,Alor Setar,Sungai Petani,13
2021-03-24,18:00,Alor Setar,Taiping,1
2021-03-24,18:00,Alor Setar,Tasek Gelugor,2
2021-03-24,18:00,Anak Bukit,Alor Setar,1
2021-03-24,18:00,Anak Bukit,Arau,2
2021-03-24,18:00,Anak Bukit,Bukit Mertajam,2
2021-03-24,18:00,Anak Bukit,Bukit Tengah,6
2021-03-24,18:00,Anak Bukit,Butterworth,2
2021-03-24,18:00,Anak Bukit,Nibong Tebal,1
2021-03-24,18:00,Anak Bukit,Sungai Petani,11
2021-03-24,18:00,Anak Bukit,Tasek Gelugor,1
2021-03-24,18:00,Arau,Bukit Mertajam,1
2021-03-24,18:00,Arau,Bukit Tengah,1
2021-03-24,18:00,Arau,Butterworth,3
2021-03-24,18:00,Arau,Gurun,1
2021-03-24,18:00,Arau,Nibong Tebal,1
2021-03-24,18:00,Arau,Padang Besar,1
2021-03-24,18:00,Arau,Sungai Petani,2
2021-03-24,18:00,Arau,Tasek Gelugor,7
2021-03-24,18:00,Bagan Serai,Padang Rengas,1
2021-03-24,18:00,Bagan Serai,Simpang Ampat,1
2021-03-24,18:00,Bukit Ketri,Gurun,1
2021-03-24,18:00,Bukit Ketri,Sungai Petani,1
2021-03-24,18:00,Bukit Mertajam,Alor Setar,1
2021-03-24,18:00,Bukit Mertajam,Anak Bukit,2
2021-03-24,18:00,Bukit Mertajam,Arau,1
2021-03-24,18:00,Bukit Mertajam,Bagan Serai,1
2021-03-24,18:00,Bukit Mertajam,Butterworth,3
2021-03-24,18:00,Bukit Mertajam,Kobah,3
2021-03-24,18:00,Bukit Mertajam,Padang Rengas,1
2021-03-24,18:00,Bukit Mertajam,Sungai Petani,1
2021-03-24,18:00,Bukit Tengah,Alor Setar,5
2021-03-24,18:00,Bukit Tengah,Anak Bukit,3
2021-03-24,18:00,Bukit Tengah,Arau,4
2021-03-24,18:00,Bukit Tengah,Bukit Ketri,1
2021-03-24,18:00,Bukit Tengah,Bukit Mertajam,1
2021-03-24,18:00,Bukit Tengah,Gurun,2
2021-03-24,18:00,Bukit Tengah,Kobah,4
2021-03-24,18:00,Bukit Tengah,Kodiang,1
2021-03-24,18:00,Bukit Tengah,Sungai Petani,3
2021-03-24,18:00,Bukit Tengah,Taiping,1
2021-03-24,18:00,Butterworth,Anak Bukit,7
2021-03-24,18:00,Butterworth,Arau,1
2021-03-24,18:00,Butterworth,Bagan Serai,1
2021-03-24,18:00,Butterworth,Bukit Mertajam,1
2021-03-24,18:00,Butterworth,Gurun,1
2021-03-24,18:00,Butterworth,Kobah,2
2021-03-24,18:00,Butterworth,Kodiang,4
2021-03-24,18:00,Butterworth,Parit Buntar,4
2021-03-24,18:00,Butterworth,Simpang Ampat,1
2021-03-24,18:00,Butterworth,Sungai Petani,12
2021-03-24,18:00,Butterworth,Taiping,1
2021-03-24,18:00,Butterworth,Tasek Gelugor,1
2021-03-24,18:00,Gurun,Anak Bukit,1
2021-03-24,18:00,Gurun,Bukit Mertajam,3
2021-03-24,18:00,Gurun,Bukit Tengah,1
2021-03-24,18:00,Gurun,Butterworth,1
2021-03-24,18:00,Gurun,Padang Besar,1
2021-03-24,18:00,Gurun,Simpang Ampat,1
2021-03-24,18:00,Gurun,Sungai Petani,1
2021-03-24,18:00,Kobah,Bukit Mertajam,2
2021-03-24,18:00,Kobah,Bukit Tengah,6
2021-03-24,18:00,Kobah,Simpang Ampat,1
2021-03-24,18:00,Kobah,Tasek Gelugor,1
2021-03-24,18:00,Kodiang,Bukit Mertajam,1
2021-03-24,18:00,Kodiang,Sungai Petani,1
2021-03-24,18:00,Kodiang,Tasek Gelugor,2
2021-03-24,18:00,Nibong Tebal,Anak Bukit,1
2021-03-24,18:00,Nibong Tebal,Butterworth,2
2021-03-24,18:00,Nibong Tebal,Kobah,1
2021-03-24,18:00,Nibong Tebal,Kodiang,1
2021-03-24,18:00,Nibong Tebal,Simpang Ampat,1
2021-03-24,18:00,Nibong Tebal,Tasek Gelugor,3
2021-03-24,18:00,Padang Besar,Arau,3
2021-03-24,18:00,Padang Rengas,Parit Buntar,1
2021-03-24,18:00,Padang Rengas,Taiping,2
2021-03-24,18:00,Parit Buntar,Arau,1
2021-03-24,18:00,Parit Buntar,Tasek Gelugor,1
2021-03-24,18:00,Simpang Ampat,Anak Bukit,1
2021-03-24,18:00,Simpang Ampat,Butterworth,1
2021-03-24,18:00,Simpang Ampat,Gurun,2
2021-03-24,18:00,Simpang Ampat,Sungai Petani,2
2021-03-24,18:00,Sungai Petani,Alor Setar,3
2021-03-24,18:00,Sungai Petani,Anak Bukit,10
2021-03-24,18:00,Sungai Petani,Bukit Mertajam,1
2021-03-24,18:00,Sungai Petani,Bukit Tengah,1
2021-03-24,18:00,Sungai Petani,Butterworth,1
2021-03-24,18:00,Sungai Petani,Gurun,3
2021-03-24,18:00,Sungai Petani,Kobah,3
2021-03-24,18:00,Sungai Petani,Padang Besar,1
2021-03-24,18:00,Sungai Petani,Tasek Gelugor,1
2021-03-24,18:00,Taiping,Bukit Mertajam,1
2021-03-24,18:00,Taiping,Nibong Tebal,1
2021-03-24,18:00,Taiping,Padang Rengas,8
2021-03-24,18:00,Taiping,Sungai Petani,1
2021-03-24,18:00,Tasek Gelugor,Alor Setar,4
2021-03-24,18:00,Tasek Gelugor,Anak Bukit,3
2021-03-24,18:00,Tasek Gelugor,Bukit Ketri,1
2021-03-24,18:00,Tasek Gelugor,Gurun,1
2021-03-24,18:00,Tasek Gelugor,Kobah,2
2021-03-24,18:00,Tasek Gelugor,Kodiang,1
2021-03-24,19:00,Alor Setar,Anak Bukit,1
2021-03-24,19:00,Alor Setar,Arau,2
2021-03-24,19:00,Alor Setar,Bukit Mertajam,2
2021-03-24,19:00,Alor Setar,Bukit Tengah,1
2021-03-24,19:00,Alor Setar,Butterworth,2
2021-03-24,19:00,Alor Setar,Kodiang,1
2021-03-24,19:00,Alor Setar,Sungai Petani,4
2021-03-24,19:00,Anak Bukit,Bukit Tengah,3
2021-03-24,19:00,Anak Bukit,Butterworth,1
2021-03-24,19:00,Anak Bukit,Sungai Petani,3
2021-03-24,19:00,Anak Bukit,Tasek Gelugor,1
2021-03-24,19:00,Arau,Bukit Tengah,1
2021-03-24,19:00,Arau,Gurun,2
2021-03-24,19:00,Arau,Sungai Petani,1
2021-03-24,19:00,Bagan Serai,Simpang Ampat,4
2021-03-24,19:00,Bukit Mertajam,Alor Setar,1
2021-03-24,19:00,Bukit Mertajam,Anak Bukit,2
2021-03-24,19:00,Bukit Mertajam,Bagan Serai,1
2021-03-24,19:00,Bukit Mertajam,Bukit Ketri,1
2021-03-24,19:00,Bukit Mertajam,Padang Rengas,1
2021-03-24,19:00,Bukit Mertajam,Simpang Ampat,2
2021-03-24,19:00,Bukit Mertajam,Taiping,2
2021-03-24,19:00,Bukit Tengah,Anak Bukit,1
2021-03-24,19:00,Bukit Tengah,Arau,1
2021-03-24,19:00,Bukit Tengah,Gurun,1
2021-03-24,19:00,Bukit Tengah,Nibong Tebal,1
2021-03-24,19:00,Bukit Tengah,Padang Rengas,1
2021-03-24,19:00,Bukit Tengah,Sungai Petani,1
2021-03-24,19:00,Butterworth,Anak Bukit,1
2021-03-24,19:00,Butterworth,Arau,5
2021-03-24,19:00,Butterworth,Bukit Tengah,1
2021-03-24,19:00,Butterworth,Kobah,2
2021-03-24,19:00,Butterworth,Nibong Tebal,2
2021-03-24,19:00,Butterworth,Padang Besar,1
2021-03-24,19:00,Butterworth,Parit Buntar,1
2021-03-24,19:00,Butterworth,Sungai Petani,1
2021-03-24,19:00,Kamunting,Bukit Mertajam,1
2021-03-24,19:00,Kamunting,Bukit Tengah,1
2021-03-24,19:00,Kamunting,Butterworth,1
2021-03-24,19:00,Kamunting,Parit Buntar,1
2021-03-24,19:00,Kobah,Tasek Gelugor,1
2021-03-24,19:00,Nibong Tebal,Arau,1
2021-03-24,19:00,Nibong Tebal,Kamunting,1
2021-03-24,19:00,Padang Rengas,Arau,1
2021-03-24,19:00,Padang Rengas,Bagan Serai,2
2021-03-24,19:00,Padang Rengas,Bukit Mertajam,2
2021-03-24,19:00,Padang Rengas,Butterworth,3
2021-03-24,19:00,Padang Rengas,Kodiang,1
2021-03-24,19:00,Padang Rengas,Parit Buntar,2
2021-03-24,19:00,Padang Rengas,Simpang Ampat,2
2021-03-24,19:00,Parit Buntar,Bukit Ketri,1
2021-03-24,19:00,Parit Buntar,Bukit Mertajam,1
2021-03-24,19:00,Simpang Ampat,Alor Setar,2
2021-03-24,19:00,Simpang Ampat,Anak Bukit,1
2021-03-24,19:00,Sungai Petani,Alor Setar,3
2021-03-24,19:00,Sungai Petani,Anak Bukit,1
2021-03-24,19:00,Sungai Petani,Bukit Mertajam,3
2021-03-24,19:00,Sungai Petani,Bukit Tengah,1
2021-03-24,19:00,Sungai Petani,Butterworth,3
2021-03-24,19:00,Sungai Petani,Gurun,2
2021-03-24,19:00,Taiping,Padang Rengas,1
2021-03-24,19:00,Taiping,Parit Buntar,1
2021-03-24,19:00,Taiping,Sungai Petani,1
2021-03-24,20:00,Alor Setar,Bukit Tengah,1
2021-03-24,20:00,Alor Setar,Butterworth,2
2021-03-24,20:00,Alor Setar,Gurun,8
2021-03-24,20:00,Alor Setar,Kobah,1
2021-03-24,20:00,Alor Setar,Kodiang,8
2021-03-24,20:00,Alor Setar,Padang Besar,1
2021-03-24,20:00,Alor Setar,Sungai Petani,9
2021-03-24,20:00,Anak Bukit,Bukit Tengah,3
2021-03-24,20:00,Anak Bukit,Sungai Petani,7
2021-03-24,20:00,Anak Bukit,Tasek Gelugor,1
2021-03-24,20:00,Arau,Alor Setar,3
2021-03-24,20:00,Arau,Bukit Mertajam,1
2021-03-24,20:00,Arau,Bukit Tengah,1
2021-03-24,20:00,Arau,Butterworth,1
2021-03-24,20:00,Arau,Tasek Gelugor,2
2021-03-24,20:00,Bukit Ketri,Alor Setar,1
2021-03-24,20:00,Bukit Ketri,Bukit Mertajam,1
2021-03-24,20:00,Bukit Ketri,Bukit Tengah,4
2021-03-24,20:00,Bukit Ketri,Sungai Petani,2
2021-03-24,20:00,Bukit Ketri,Tasek Gelugor,1
2021-03-24,20:00,Bukit Mertajam,Anak Bukit,2
2021-03-24,20:00,Bukit Mertajam,Arau,1
2021-03-24,20:00,Bukit Mertajam,Gurun,1
2021-03-24,20:00,Bukit Mertajam,Kobah,2
2021-03-24,20:00,Bukit Mertajam,Kodiang,2
2021-03-24,20:00,Bukit Mertajam,Padang Besar,2
2021-03-24,20:00,Bukit Mertajam,Sungai Petani,8
2021-03-24,20:00,Bukit Tengah,Alor Setar,5
2021-03-24,20:00,Bukit Tengah,Anak Bukit,7
2021-03-24,20:00,Bukit Tengah,Arau,3
2021-03-24,20:00,Bukit Tengah,Bukit Ketri,3
2021-03-24,20:00,Bukit Tengah,Gurun,2
2021-03-24,20:00,Bukit Tengah,Kobah,3
2021-03-24,20:00,Bukit Tengah,Kodiang,2
2021-03-24,20:00,Bukit Tengah,Sungai Petani,2
2021-03-24,20:00,Butterworth,Alor Setar,4
2021-03-24,20:00,Butterworth,Anak Bukit,3
2021-03-24,20:00,Butterworth,Arau,4
2021-03-24,20:00,Butterworth,Gurun,2
2021-03-24,20:00,Butterworth,Kobah,3
2021-03-24,20:00,Butterworth,Kodiang,1
2021-03-24,20:00,Butterworth,Sungai Petani,2
2021-03-24,20:00,Gurun,Kodiang,1
2021-03-24,20:00,Kobah,Sungai Petani,1
2021-03-24,20:00,Kodiang,Butterworth,1
2021-03-24,20:00,Parit Buntar,Taiping,1
2021-03-24,20:00,Sungai Petani,Alor Setar,5
2021-03-24,20:00,Sungai Petani,Anak Bukit,4
2021-03-24,20:00,Sungai Petani,Arau,2
2021-03-24,20:00,Sungai Petani,Bukit Mertajam,1
2021-03-24,20:00,Sungai Petani,Bukit Tengah,1
2021-03-24,20:00,Tasek Gelugor,Anak Bukit,2
2021-03-24,20:00,Tasek Gelugor,Arau,2
2021-03-24,20:00,Tasek Gelugor,Bukit Ketri,1
2021-03-24,20:00,Tasek Gelugor,Kobah,1
2021-03-24,20:00,Tasek Gelugor,Kodiang,1
2021-03-24,21:00,Alor Setar,Arau,1
2021-03-24,21:00,Alor Setar,Bukit Mertajam,1
2021-03-24,21:00,Alor Setar,Butterworth,3
2021-03-24,21:00,Alor Setar,Kobah,3
2021-03-24,21:00,Alor Setar,Sungai Petani,2
2021-03-24,21:00,Alor Setar,Tasek Gelugor,1
2021-03-24,21:00,Anak Bukit,Bukit Mertajam,2
2021-03-24,21:00,Anak Bukit,Bukit Tengah,1
2021-03-24,21:00,Anak Bukit,Kodiang,1
2021-03-24,21:00,Anak Bukit,Tasek Gelugor,1
2021-03-24,21:00,Gurun,Bukit Mertajam,1
2021-03-24,21:00,Gurun,Bukit Tengah,1
2021-03-24,21:00,Gurun,Butterworth,1
2021-03-24,21:00,Kobah,Bukit Tengah,2
2021-03-24,21:00,Kobah,Tasek Gelugor,1
2021-03-24,21:00,Sungai Petani,Bukit Mertajam,1
2021-03-24,21:00,Sungai Petani,Butterworth,1
2021-03-24,21:00,Sungai Petani,Gurun,1
2021-03-25,00:00,Alor Setar,Butterworth,1
2021-03-25,00:00,Bukit Mertajam,Padang Rengas,1
2021-03-25,00:00,Bukit Mertajam,Taiping,1
2021-03-25,00:00,Kamunting,Simpang Ampat,1
2021-03-25,00:00,Sungai Petani,Bukit Tengah,1
2021-03-25,04:00,Arau,Bukit Tengah,2
2021-03-25,04:00,Arau,Butterworth,1
2021-03-25,04:00,Arau,Tasek Gelugor,1
2021-03-25,04:00,Bukit Mertajam,Anak Bukit,1
2021-03-25,04:00,Kodiang,Butterworth,1
2021-03-25,04:00,Padang Besar,Gurun,1
2021-03-25,04:00,Tasek Gelugor,Arau,1
