date_reg,type,maker,colour,fuel,state
2001-01-08,motosikal,Suzuki,purple,petrol,Pulau Pinang
2001-01-08,motosikal,Suzuki,silver,petrol,W.P. Kuala Lumpur
2001-01-08,motosikal,Suzuki,blue,petrol,Perak
2001-01-08,motosikal,Suzuki,blue,petrol,Terengganu
2001-01-08,motosikal,Suzuki,blue,petrol,Pahang
2001-01-08,motosikal,Suzuki,blue,petrol,Johor
2001-01-08,motosikal,Suzuki,silver,petrol,Perak
2001-01-08,motosikal,Suzuki,blue,petrol,W.P. Kuala Lumpur
2001-01-08,motosikal,Suzuki,purple,petrol,Johor
2001-01-08,motosikal,Suzuki,blue,petrol,Negeri Sembilan
2001-01-08,motosikal,Suzuki,red,petrol,Sarawak
2001-01-08,motosikal,Suzuki,blue,petrol,Johor
2001-01-08,motosikal,Suzuki,purple,petrol,W.P. Kuala Lumpur
2001-01-08,motosikal,Suzuki,green,petrol,Melaka
2001-01-08,motosikal,Suzuki,purple,petrol,Kedah
2001-01-08,motosikal,Suzuki,silver,petrol,Melaka
2001-01-08,motosikal,Suzuki,purple,petrol,Kedah
2001-01-08,motosikal,Suzuki,silver,petrol,Johor
2001-01-08,motosikal,Suzuki,purple,petrol,Pulau Pinang
2001-01-08,motosikal,Suzuki,green,petrol,Sarawak
2001-01-08,motosikal,Suzuki,silver,petrol,Melaka
2001-01-08,motosikal,Suzuki,silver,petrol,Pahang
2001-01-08,motosikal,Suzuki,purple,petrol,Sarawak
2001-01-08,motosikal,Suzuki,purple,petrol,Pulau Pinang
2001-01-08,motosikal,Suzuki,green,petrol,W.P. Kuala Lumpur
2001-01-08,motosikal,Suzuki,purple,petrol,Selangor
2001-01-08,motosikal,Suzuki,blue,petrol,W.P. Kuala Lumpur
2001-01-08,motosikal,Suzuki,blue,petrol,Johor
2001-01-08,motosikal,Suzuki,blue,petrol,Negeri Sembilan
2001-01-08,motosikal,Suzuki,blue,petrol,Perak
2001-01-08,motosikal,Suzuki,blue,petrol,Perlis
2001-01-08,motosikal,Suzuki,red,petrol,Perlis
2001-01-08,motosikal,Suzuki,blue,petrol,Johor
2001-01-08,motosikal,Suzuki,green,petrol,Perlis
2001-01-08,motosikal,Suzuki,blue,petrol,Johor
2001-01-08,motosikal,Suzuki,green,petrol,Negeri Sembilan
2001-01-08,motosikal,Suzuki,blue,petrol,Melaka
2001-01-08,motosikal,Suzuki,blue,petrol,Johor
2001-01-08,motosikal,Suzuki,blue,petrol,Perak
2001-01-08,motosikal,Suzuki,blue,petrol,Negeri Sembilan
2001-01-08,motosikal,Suzuki,red,petrol,Pulau Pinang
2001-01-08,motosikal,Suzuki,blue,petrol,Selangor
2001-01-08,motosikal,Suzuki,blue,petrol,Perak
2001-01-08,motosikal,Suzuki,green,petrol,Melaka
2001-01-08,motosikal,Suzuki,green,petrol,Selangor
2001-01-08,motosikal,Suzuki,blue,petrol,Perak
2001-01-08,motosikal,Suzuki,green,petrol,Selangor
2001-01-08,motosikal,Suzuki,red,petrol,Kedah
2001-01-08,motosikal,Suzuki,green,petrol,Johor
2001-01-08,motosikal,Suzuki,black,petrol,Perak
2001-01-08,motosikal,Suzuki,blue,petrol,Melaka
2001-01-08,motosikal,Suzuki,blue,petrol,W.P. Kuala Lumpur
2001-01-08,motosikal,Suzuki,blue,petrol,W.P. Kuala Lumpur
2001-01-08,motosikal,Suzuki,green,petrol,Perlis
2001-01-08,motosikal,Suzuki,blue,petrol,Melaka
2001-01-08,motosikal,Suzuki,blue,petrol,Selangor
2001-01-08,motosikal,Suzuki,green,petrol,Melaka
2001-01-08,motosikal,Suzuki,blue,petrol,Kedah
2001-01-08,motosikal,Suzuki,green,petrol,Sarawak
2001-01-08,motosikal,Suzuki,green,petrol,Melaka
2001-01-08,motosikal,Suzuki,blue,petrol,Johor
2001-01-08,motosikal,Suzuki,purple,petrol,W.P. Kuala Lumpur
2001-01-08,motosikal,Suzuki,blue,petrol,Johor
2001-01-08,motosikal,Suzuki,green,petrol,Sabah
2001-01-08,motosikal,Suzuki,blue,petrol,Pahang
2001-01-08,motosikal,Suzuki,blue,petrol,Negeri Sembilan
2001-01-08,motosikal,Suzuki,blue,petrol,Melaka
2001-01-08,motosikal,Suzuki,green,petrol,Melaka
2001-01-08,motosikal,Suzuki,blue,petrol,Johor
2001-01-08,motosikal,Suzuki,green,petrol,Kedah
2001-01-08,motosikal,Suzuki,blue,petrol,Kedah
2001-01-08,motosikal,Suzuki,silver,petrol,Perak
2001-01-08,motosikal,Suzuki,blue,petrol,Sabah
2001-01-08,motosikal,Suzuki,blue,petrol,W.P. Kuala Lumpur
2001-01-08,motosikal,Suzuki,blue,petrol,Selangor
2001-01-08,motosikal,Suzuki,blue,petrol,Sarawak
2001-01-08,motosikal,Suzuki,green,petrol,W.P. Kuala Lumpur
2001-01-08,motosikal,Suzuki,blue,petrol,Pulau Pinang
2001-01-08,motosikal,Suzuki,blue,petrol,Kedah
2001-01-08,motosikal,Suzuki,silver,petrol,Johor
2001-01-08,motosikal,Suzuki,blue,petrol,Melaka
2001-01-08,motosikal,Suzuki,green,petrol,Johor
2001-01-08,motosikal,Suzuki,white,petrol,Sarawak
2001-01-08,motosikal,Suzuki,green,petrol,Pulau Pinang
2001-01-08,motosikal,Suzuki,blue,petrol,Perak
2001-01-08,motosikal,Suzuki,green,petrol,W.P. Kuala Lumpur
2001-01-08,motosikal,Suzuki,blue,petrol,Sarawak
2001-01-08,motosikal,Suzuki,blue,petrol,Perak
2001-01-08,motosikal,Suzuki,blue,petrol,Sabah
2001-01-08,motosikal,Suzuki,silver,petrol,Sarawak
2001-01-08,motosikal,Suzuki,blue,petrol,Selangor
2001-01-08,motosikal,Suzuki,blue,petrol,Selangor
2001-01-08,motosikal,Yamaha,blue,petrol,Pahang
2001-01-08,motosikal,Yamaha,red,petrol,Terengganu
2001-01-08,motosikal,Yamaha,red,petrol,W.P. Kuala Lumpur
2001-01-08,motosikal,Yamaha,blue,petrol,Sarawak
2001-01-08,motosikal,Yamaha,red,petrol,Kedah
2001-01-08,motosikal,Yamaha,silver,petrol,Perak
2001-01-08,motosikal,Yamaha,red,petrol,Pulau Pinang
2001-01-08,motosikal,Yamaha,red,petrol,Pahang
2001-01-08,motosikal,Yamaha,red,petrol,Pahang
2001-01-08,motosikal,Yamaha,silver,petrol,Selangor
2001-01-08,motosikal,Yamaha,silver,petrol,Negeri Sembilan
2001-01-08,motosikal,Yamaha,red,petrol,Selangor
2001-01-08,motosikal,Yamaha,red,petrol,Johor
2001-01-08,motosikal,Yamaha,red,petrol,Terengganu
2001-01-08,motosikal,Yamaha,red,petrol,W.P. Kuala Lumpur
2001-01-08,motosikal,Yamaha,brown,petrol,Melaka
2001-01-08,motosikal,Yamaha,red,petrol,Negeri Sembilan
2001-01-08,motosikal,Yamaha,silver,petrol,Negeri Sembilan
2001-01-08,motosikal,Yamaha,red,petrol,Sabah
2001-01-08,motosikal,Yamaha,silver,petrol,Johor
2001-01-08,motosikal,Yamaha,red,petrol,Johor
2001-01-08,motosikal,Yamaha,purple,petrol,Sarawak
2001-01-08,motosikal,Yamaha,red,petrol,Sarawak
2001-01-08,motosikal,Yamaha,red,petrol,Pahang
2001-01-08,motosikal,Yamaha,red,petrol,W.P. Kuala Lumpur
2001-01-08,motosikal,Yamaha,red,petrol,Sarawak
2001-01-08,motosikal,Yamaha,blue,petrol,Selangor
2001-01-08,motosikal,Yamaha,blue,petrol,Selangor
2001-01-08,motosikal,Yamaha,blue,petrol,Selangor
2001-01-08,motosikal,Yamaha,blue,petrol,Pulau Pinang
2001-01-08,motosikal,Yamaha,blue,petrol,Pulau Pinang
2001-01-08,motosikal,Yamaha,blue,petrol,Sarawak
2001-01-08,motosikal,Yamaha,red,petrol,Pahang
2001-01-08,motosikal,Yamaha,red,petrol,Pahang
2001-01-08,motosikal,Yamaha,red,petrol,Sarawak
2001-01-08,motosikal,Yamaha,red,petrol,Sarawak
2001-01-08,motosikal,Yamaha,blue,petrol,Sarawak
2001-01-08,motosikal,Yamaha,blue,petrol,Kedah
2001-01-08,motosikal,Yamaha,green,petrol,Perak
2001-01-08,motosikal,Yamaha,blue,petrol,Perak
2001-01-08,motosikal,Yamaha,blue,petrol,Sarawak
2001-01-08,motosikal,Yamaha,blue,petrol,Sarawak
2001-01-08,motosikal,Yamaha,green,petrol,Sarawak
2001-01-08,motosikal,Yamaha,blue,petrol,Negeri Sembilan
2001-01-08,motosikal,Yamaha,blue,petrol,Selangor
2001-01-08,motosikal,Yamaha,blue,petrol,W.P. Kuala Lumpur
2001-01-08,motosikal,Yamaha,blue,petrol,Johor
2001-01-08,motosikal,Yamaha,blue,petrol,Sarawak
2001-01-08,motosikal,Yamaha,blue,petrol,Selangor
2001-01-08,motosikal,Yamaha,blue,petrol,Sabah
2001-01-08,motosikal,Yamaha,blue,petrol,W.P. Kuala Lumpur
2001-01-08,motosikal,Yamaha,green,petrol,Pulau Pinang
2001-01-08,motosikal,Yamaha,green,petrol,W.P. Kuala Lumpur
2001-01-08,motosikal,Yamaha,green,petrol,Perak
2001-01-08,motosikal,Yamaha,blue,petrol,Perak
2001-01-08,motosikal,Yamaha,green,petrol,W.P. Kuala Lumpur
2001-01-08,motosikal,Yamaha,green,petrol,W.P. Kuala Lumpur
2001-01-08,motosikal,Yamaha,green,petrol,W.P. Kuala Lumpur
2001-01-08,motosikal,Yamaha,blue,petrol,Perak
2001-01-08,motosikal,Yamaha,blue,petrol,W.P. Kuala Lumpur
2001-01-08,motosikal,Yamaha,green,petrol,Sabah
2001-01-08,motosikal,Yamaha,blue,petrol,Johor
2001-01-08,motosikal,Yamaha,green,petrol,Terengganu
2001-01-08,motosikal,Yamaha,blue,petrol,Sarawak
2001-01-08,motosikal,Yamaha,blue,petrol,Melaka
2001-01-08,motosikal,Yamaha,blue,petrol,W.P. Kuala Lumpur
2001-01-08,motosikal,Yamaha,green,petrol,Sarawak
2001-01-08,motosikal,Yamaha,blue,petrol,Melaka
2001-01-08,motosikal,Yamaha,green,petrol,Selangor
2001-01-08,motosikal,Yamaha,green,petrol,Johor
2001-01-08,motosikal,Yamaha,green,petrol,Sarawak
2001-01-08,motosikal,Yamaha,blue,petrol,Sarawak
2001-01-08,motosikal,Yamaha,blue,petrol,Johor
2001-01-08,motosikal,Yamaha,green,petrol,Terengganu
2001-01-08,motosikal,Yamaha,green,petrol,W.P. Kuala Lumpur
2001-01-08,motosikal,Yamaha,blue,petrol,Melaka
2001-01-08,motosikal,Yamaha,blue,petrol,Johor
2001-01-08,motosikal,Yamaha,blue,petrol,W.P. Kuala Lumpur
2001-01-08,motosikal,Yamaha,green,petrol,Negeri Sembilan
2001-01-08,motosikal,Yamaha,blue,petrol,Terengganu
2001-01-08,motosikal,Yamaha,blue,petrol,Pahang
2001-01-08,motosikal,Yamaha,green,petrol,Sarawak
2001-01-08,motosikal,Yamaha,green,petrol,Sarawak
2001-01-08,motosikal,Yamaha,blue,petrol,Sarawak
2001-01-08,motosikal,Yamaha,green,petrol,Sarawak
2001-01-08,motosikal,Yamaha,blue,petrol,Sarawak
2001-01-08,motosikal,Yamaha,red,petrol,Perak
2001-01-08,motosikal,Yamaha,blue,petrol,Perak
2001-01-08,motosikal,Yamaha,blue,petrol,Sarawak
2001-01-08,motosikal,Yamaha,blue,petrol,Johor
2001-01-08,motosikal,Yamaha,blue,petrol,W.P. Kuala Lumpur
2001-01-08,motosikal,Yamaha,red,petrol,Negeri Sembilan
2001-01-08,motosikal,Yamaha,blue,petrol,Pulau Pinang
2001-01-08,motosikal,Yamaha,blue,petrol,Sarawak
2001-01-08,motosikal,Yamaha,blue,petrol,Sarawak
2001-01-08,motosikal,Yamaha,purple,petrol,Sarawak
2001-01-08,motosikal,Yamaha,red,petrol,Sarawak
2001-01-08,motosikal,Yamaha,red,petrol,Sarawak
2001-01-08,motosikal,Yamaha,red,petrol,Sarawak
2001-01-08,motosikal,Yamaha,red,petrol,Sarawak
2001-01-08,motosikal,Yamaha,blue,petrol,Sarawak
2001-01-08,motosikal,Yamaha,red,petrol,Sarawak
2001-01-08,motosikal,Yamaha,red,petrol,Negeri Sembilan
2001-01-08,motosikal,Yamaha,blue,petrol,Perak
2001-01-08,motosikal,Yamaha,grey,petrol,Sarawak
2001-01-08,motosikal,Yamaha,silver,petrol,Sarawak
2001-01-08,motosikal,Yamaha,grey,petrol,W.P. Kuala Lumpur
2001-01-08,motosikal,Yamaha,grey,petrol,Pulau Pinang
2001-01-08,motosikal,Yamaha,grey,petrol,Sarawak
2001-01-08,motosikal,Yamaha,blue,petrol,Sarawak
2001-01-08,motosikal,Yamaha,grey,petrol,Sarawak
2001-01-08,motosikal,Yamaha,red,petrol,Sarawak
2001-01-08,motosikal,Yamaha,grey,petrol,Sarawak
2001-01-08,motosikal,Yamaha,grey,petrol,Sarawak
2001-01-08,motosikal,Yamaha,red,petrol,Johor
2001-01-08,motosikal,Yamaha,blue,petrol,Selangor
2001-01-08,motosikal,Yamaha,blue,petrol,Kedah
2001-01-08,motosikal,Yamaha,grey,petrol,Selangor
2001-01-08,motosikal,Yamaha,grey,petrol,Sarawak
2001-01-08,motosikal,Yamaha,red,petrol,Perak
2001-01-08,motosikal,Yamaha,grey,petrol,Sarawak
2001-01-08,motosikal,Yamaha,red,petrol,Sarawak
2001-01-08,motosikal,Yamaha,blue,petrol,Negeri Sembilan
2001-01-08,motosikal,Yamaha,red,petrol,Sarawak
2001-01-08,motosikal,Yamaha,silver,petrol,Johor
2001-01-08,motosikal,Yamaha,grey,petrol,Johor
2001-01-08,motosikal,Yamaha,blue,petrol,Sarawak
2001-01-08,motosikal,Yamaha,grey,petrol,Kelantan
2001-01-08,motosikal,Yamaha,red,petrol,Johor
2001-01-08,motosikal,Yamaha,blue,petrol,Negeri Sembilan
2001-01-08,motosikal,Yamaha,red,petrol,Negeri Sembilan
2001-01-08,motosikal,Yamaha,red,petrol,Melaka
2001-01-08,motosikal,Yamaha,blue,petrol,Sarawak
2001-01-08,motosikal,Yamaha,grey,petrol,W.P. Kuala Lumpur
2001-01-08,motosikal,Yamaha,blue,petrol,Sabah
2001-01-08,motosikal,Yamaha,grey,petrol,Johor
2001-01-08,motosikal,Yamaha,grey,petrol,Perak
2001-01-08,motosikal,Yamaha,grey,petrol,Terengganu
2001-01-08,motosikal,Yamaha,red,petrol,W.P. Kuala Lumpur
2001-01-08,motosikal,Yamaha,red,petrol,Melaka
2001-01-08,motosikal,Yamaha,red,petrol,W.P. Kuala Lumpur
2001-01-08,motosikal,Yamaha,red,petrol,Melaka
2001-01-08,motosikal,Yamaha,red,petrol,Johor
2001-01-08,motosikal,Yamaha,red,petrol,Kedah
2001-01-08,motosikal,Yamaha,red,petrol,Selangor
2001-01-08,motosikal,Yamaha,red,petrol,Selangor
2001-01-08,motosikal,Yamaha,red,petrol,Kedah
2001-01-08,motosikal,Yamaha,red,petrol,Negeri Sembilan
2001-01-08,motosikal,Yamaha,red,petrol,W.P. Kuala Lumpur
2001-01-08,motosikal,Yamaha,red,petrol,Pulau Pinang
2001-01-08,motosikal,Yamaha,red,petrol,Kedah
2001-01-08,motosikal,Yamaha,red,petrol,Pulau Pinang
2001-01-08,motosikal,Yamaha,red,petrol,Kedah
2001-01-08,motosikal,Yamaha,silver,petrol,Pulau Pinang
2001-01-08,motosikal,Yamaha,red,petrol,W.P. Kuala Lumpur
2001-01-08,motosikal,Yamaha,red,petrol,W.P. Kuala Lumpur
2001-01-08,motosikal,Yamaha,red,petrol,Selangor
2001-01-08,motosikal,Yamaha,red,petrol,Sabah
2001-01-08,motosikal,Yamaha,red,petrol,Selangor
2001-01-08,motosikal,Yamaha,red,petrol,Selangor
2001-01-08,motosikal,Yamaha,red,petrol,W.P. Kuala Lumpur
2001-01-08,motosikal,Yamaha,red,petrol,W.P. Kuala Lumpur
2001-01-08,motosikal,Yamaha,red,petrol,W.P. Kuala Lumpur
2001-01-08,motosikal,Yamaha,red,petrol,Pulau Pinang
2001-01-08,motosikal,Yamaha,red,petrol,W.P. Kuala Lumpur
2001-01-08,motosikal,Yamaha,silver,petrol,Perak
2001-01-08,motosikal,Yamaha,red,petrol,Negeri Sembilan
2001-01-08,motosikal,Yamaha,red,petrol,Pulau Pinang
2001-01-08,motosikal,Yamaha,red,petrol,Selangor
2001-01-08,motosikal,Yamaha,red,petrol,W.P. Kuala Lumpur
2001-01-08,motosikal,Yamaha,red,petrol,Sarawak
2001-01-08,motosikal,Yamaha,red,petrol,W.P. Kuala Lumpur
2001-01-08,motosikal,Yamaha,red,petrol,Selangor
2001-01-08,motosikal,Yamaha,red,petrol,Melaka
2001-01-08,motosikal,Yamaha,red,petrol,Kedah
2001-01-08,motosikal,Yamaha,red,petrol,W.P. Kuala Lumpur
2001-01-08,motosikal,Yamaha,red,petrol,W.P. Kuala Lumpur
2001-01-08,motosikal,Yamaha,silver,petrol,W.P. Kuala Lumpur
2001-01-08,motosikal,Yamaha,red,petrol,Perak
2001-01-08,motosikal,Yamaha,red,petrol,Kedah
2001-01-08,motosikal,Yamaha,blue,petrol,Sabah
2001-01-08,motosikal,Yamaha,red,petrol,Pulau Pinang
2001-01-08,motosikal,Yamaha,red,petrol,W.P. Kuala Lumpur
2001-01-08,motosikal,Yamaha,silver,petrol,Selangor
2001-01-08,motosikal,Yamaha,red,petrol,Perak
2001-01-08,motosikal,Yamaha,red,petrol,Johor
2001-01-08,motosikal,Yamaha,blue,petrol,Sarawak
2001-01-08,motosikal,Yamaha,silver,petrol,Johor
2001-01-08,motosikal,Yamaha,blue,petrol,Kelantan
2001-01-08,motosikal,Yamaha,red,petrol,Selangor
2001-01-08,motosikal,Yamaha,blue,petrol,Pulau Pinang
2001-01-08,motosikal,Yamaha,red,petrol,W.P. Kuala Lumpur
2001-01-08,motosikal,Yamaha,red,petrol,W.P. Kuala Lumpur
2001-01-08,motosikal,Yamaha,red,petrol,Kedah
2001-01-08,motosikal,Yamaha,blue,petrol,Sarawak
2001-01-08,motosikal,Yamaha,red,petrol,W.P. Kuala Lumpur
2001-01-08,motosikal,Yamaha,red,petrol,Pulau Pinang
2001-01-08,motosikal,Yamaha,red,petrol,Pulau Pinang
2001-01-08,motosikal,Yamaha,red,petrol,Pulau Pinang
2001-01-08,motosikal,Yamaha,red,petrol,Selangor
2001-01-08,motosikal,Yamaha,purple,petrol,Sarawak
2001-01-08,motosikal,Yamaha,red,petrol,Sarawak
2001-01-09,motosikal,Honda,blue,petrol,Perak
2001-01-09,motosikal,Honda,red,petrol,Perak
2001-01-09,motosikal,Honda,blue,petrol,Kedah
2001-01-09,motosikal,Honda,red,petrol,Terengganu
2001-01-09,motosikal,Honda,black,petrol,Kedah
2001-01-09,motosikal,Honda,black,petrol,Kelantan
2001-01-09,motosikal,Honda,black,petrol,Melaka
2001-01-09,motosikal,Honda,blue,petrol,W.P. Kuala Lumpur
2001-01-09,motosikal,Honda,blue,petrol,Johor
2001-01-09,motosikal,Honda,black,petrol,Negeri Sembilan
2001-01-09,motosikal,Honda,blue,petrol,Pulau Pinang
2001-01-09,motosikal,Honda,blue,petrol,Melaka
2001-01-09,motosikal,Honda,black,petrol,Pulau Pinang
2001-01-09,motosikal,Honda,black,petrol,Selangor
2001-01-09,motosikal,Honda,black,petrol,Pulau Pinang
2001-01-09,motosikal,Honda,black,petrol,Negeri Sembilan
2001-01-09,motosikal,Honda,blue,petrol,Pulau Pinang
2001-01-09,motosikal,Honda,blue,petrol,Pulau Pinang
2001-01-09,motosikal,Honda,blue,petrol,Perak
2001-01-09,motosikal,Honda,blue,petrol,Johor
2001-01-09,motosikal,Honda,black,petrol,Negeri Sembilan
2001-01-09,motosikal,Honda,blue,petrol,Melaka
2001-01-09,motosikal,Honda,blue,petrol,Terengganu
2001-01-09,motosikal,Honda,black,petrol,Terengganu
2001-01-09,motosikal,Honda,blue,petrol,Perak
2001-01-09,motosikal,Honda,black,petrol,Kedah
2001-01-09,motosikal,Honda,blue,petrol,Selangor
2001-01-09,motosikal,Honda,blue,petrol,Pulau Pinang
2001-01-09,motosikal,Honda,black,petrol,Pahang
2001-01-09,motosikal,Honda,blue,petrol,Perak
2001-01-09,motosikal,Honda,red,petrol,Johor
2001-01-09,motosikal,Honda,blue,petrol,Pulau Pinang
2001-01-09,motosikal,Honda,blue,petrol,Selangor
2001-01-09,motosikal,Honda,black,petrol,Johor
2001-01-09,motosikal,Honda,blue,petrol,Perak
2001-01-09,motosikal,Honda,blue,petrol,Pulau Pinang
2001-01-09,motosikal,Honda,blue,petrol,Pulau Pinang
2001-01-09,motosikal,Honda,blue,petrol,Perak
2001-01-09,motosikal,Honda,blue,petrol,Perak
2001-01-09,motosikal,Honda,blue,petrol,Johor
2001-01-09,motosikal,Honda,black,petrol,Perak
2001-01-09,motosikal,Honda,black,petrol,Pulau Pinang
2001-01-09,motosikal,Honda,blue,petrol,Selangor
2001-01-09,motosikal,Honda,black,petrol,Terengganu
2001-01-09,motosikal,Honda,black,petrol,Selangor
2001-01-09,motosikal,Honda,black,petrol,Kedah
2001-01-09,motosikal,Honda,blue,petrol,W.P. Kuala Lumpur
2001-01-09,motosikal,Honda,black,petrol,W.P. Kuala Lumpur
2001-01-09,motosikal,Honda,black,petrol,Kelantan
2001-01-09,motosikal,Honda,blue,petrol,Kelantan
2001-01-09,motosikal,Honda,black,petrol,Kedah
2001-01-09,motosikal,Honda,blue,petrol,Negeri Sembilan
2001-01-09,motosikal,Honda,black,petrol,Johor
2001-01-09,motosikal,Honda,blue,petrol,Kedah
2001-01-09,motosikal,Honda,blue,petrol,Perak
2001-01-09,motosikal,Honda,blue,petrol,Pahang
2001-01-09,motosikal,Honda,blue,petrol,Selangor
2001-01-09,motosikal,Honda,black,petrol,Melaka
2001-01-09,motosikal,Honda,black,petrol,Pulau Pinang
2001-01-09,motosikal,Honda,black,petrol,Perak
2001-01-09,motosikal,Honda,blue,petrol,Pulau Pinang
2001-01-09,motosikal,Honda,blue,petrol,Pulau Pinang
2001-01-09,motosikal,Honda,black,petrol,W.P. Kuala Lumpur
2001-01-09,motosikal,Honda,blue,petrol,Perak
2001-01-09,motosikal,Honda,black,petrol,Johor
2001-01-09,motosikal,Honda,blue,petrol,Melaka
2001-01-09,motosikal,Honda,blue,petrol,Kedah
2001-01-09,motosikal,Honda,blue,petrol,Perak
2001-01-09,motosikal,Honda,blue,petrol,Pulau Pinang
2001-01-09,motosikal,Honda,black,petrol,Selangor
2001-01-09,motosikal,Honda,black,petrol,Kelantan
2001-01-09,motosikal,Honda,black,petrol,Kedah
2001-01-09,motosikal,Honda,black,petrol,W.P. Kuala Lumpur
2001-01-09,motosikal,Honda,blue,petrol,Terengganu
2001-01-09,motosikal,Honda,black,petrol,Negeri Sembilan
2001-01-09,motosikal,Honda,black,petrol,Pulau Pinang
2001-01-09,motosikal,Honda,red,petrol,Kedah
2001-01-09,motosikal,Honda,blue,petrol,Perak
2001-01-09,motosikal,Honda,blue,petrol,Perak
2001-01-09,motosikal,Honda,blue,petrol,Perak
2001-01-09,motosikal,Honda,blue,petrol,Johor
2001-01-09,motosikal,Honda,black,petrol,Pulau Pinang
2001-01-09,motosikal,Honda,black,petrol,W.P. Kuala Lumpur
2001-01-09,motosikal,Honda,black,petrol,Johor
2001-01-09,motosikal,Honda,blue,petrol,W.P. Kuala Lumpur
2001-01-09,motosikal,Honda,black,petrol,Negeri Sembilan
2001-01-09,motosikal,Honda,red,petrol,Sarawak
2001-01-09,motosikal,Honda,black,petrol,Selangor
2001-01-09,motosikal,Honda,black,petrol,Perak
2001-01-09,motosikal,Honda,blue,petrol,W.P. Kuala Lumpur
2001-01-09,motosikal,Honda,black,petrol,Pulau Pinang
2001-01-09,motosikal,Honda,blue,petrol,Selangor
2001-01-09,motosikal,Honda,blue,petrol,Kedah
2001-01-09,motosikal,Honda,blue,petrol,W.P. Kuala Lumpur
2001-01-09,motosikal,Honda,black,petrol,Pahang
2001-01-09,motosikal,Honda,black,petrol,Pulau Pinang
2001-01-09,motosikal,Honda,black,petrol,Pulau Pinang
2001-01-09,motosikal,Honda,black,petrol,Pulau Pinang
2001-01-09,motosikal,Honda,black,petrol,Selangor
2001-01-09,motosikal,Honda,blue,petrol,Perak
2001-01-09,motosikal,Honda,blue,petrol,Johor
2001-01-09,motosikal,Honda,blue,petrol,Selangor
2001-01-09,motosikal,Honda,black,petrol,Negeri Sembilan
2001-01-09,motosikal,Honda,black,petrol,Pulau Pinang
2001-01-09,motosikal,Honda,blue,petrol,Kedah
2001-01-09,motosikal,Honda,black,petrol,Pulau Pinang
2001-01-09,motosikal,Honda,black,petrol,W.P. Kuala Lumpur
2001-01-09,motosikal,Honda,black,petrol,Kelantan
2001-01-09,motosikal,Honda,black,petrol,Perak
2001-01-09,motosikal,Honda,blue,petrol,Selangor
2001-01-09,motosikal,Honda,blue,petrol,Pahang
2001-01-09,motosikal,Honda,blue,petrol,Sabah
2001-01-09,motosikal,Honda,blue,petrol,Pulau Pinang
2001-01-09,motosikal,Honda,blue,petrol,Sarawak
2001-01-09,motosikal,Honda,blue,petrol,Kedah
2001-01-09,motosikal,Honda,black,petrol,W.P. Kuala Lumpur
2001-01-09,motosikal,Honda,blue,petrol,Johor
2001-01-09,motosikal,Honda,black,petrol,Pulau Pinang
2001-01-09,motosikal,Honda,black,petrol,Sabah
2001-01-09,motosikal,Honda,black,petrol,Pulau Pinang
2001-01-09,motosikal,Honda,red,petrol,Melaka
2001-01-09,motosikal,Honda,black,petrol,Kedah
2001-01-09,motosikal,Honda,blue,petrol,Perak
2001-01-09,motosikal,Honda,blue,petrol,Kedah
2001-01-09,motosikal,Honda,black,petrol,Pulau Pinang
2001-01-09,motosikal,Honda,black,petrol,Perak
2001-01-09,motosikal,Honda,blue,petrol,Negeri Sembilan
2001-01-09,motosikal,Honda,black,petrol,Negeri Sembilan
2001-01-09,motosikal,Honda,black,petrol,Kedah
2001-01-09,motosikal,Honda,black,petrol,Selangor
2001-01-09,motosikal,Honda,black,petrol,Pulau Pinang
2001-01-09,motosikal,Honda,blue,petrol,Perak
2001-01-09,motosikal,Honda,blue,petrol,Perak
2001-01-09,motosikal,Honda,blue,petrol,Pulau Pinang
2001-01-09,motosikal,Honda,blue,petrol,Perak
2001-01-09,motosikal,Honda,blue,petrol,W.P. Kuala Lumpur
2001-01-09,motosikal,Honda,red,petrol,Johor
2001-01-09,motosikal,Honda,blue,petrol,Perak
