date_reg,type,maker,colour,fuel,state
2003-07-30,motosikal,Honda,red,petrol,W.P. Kuala Lumpur
2003-07-30,motosikal,Honda,grey,petrol,W.P. Kuala Lumpur
2003-07-30,motosikal,Honda,blue,petrol,Pulau Pinang
2003-07-30,motosikal,Honda,blue,petrol,W.P. Kuala Lumpur
2003-07-30,motosikal,Honda,blue,petrol,W.P. Kuala Lumpur
2003-07-30,motosikal,Honda,blue,petrol,W.P. Kuala Lumpur
2003-07-30,motosikal,Honda,blue,petrol,Johor
2003-07-30,motosikal,Honda,red,petrol,W.P. Kuala Lumpur
2003-07-30,motosikal,Honda,blue,petrol,Johor
2003-07-30,motosikal,Honda,red,petrol,Johor
2003-07-30,motosikal,Honda,blue,petrol,Perak
2003-07-30,motosikal,Honda,red,petrol,Pulau Pinang
2003-07-30,motosikal,Honda,grey,petrol,Kelantan
2003-07-30,motosikal,Honda,blue,petrol,Johor
2003-07-30,motosikal,Honda,blue,petrol,Perak
2003-07-30,motosikal,Honda,red,petrol,Pahang
2003-07-30,motosikal,Honda,blue,petrol,Pahang
2003-07-30,motosikal,Honda,blue,petrol,Johor
2003-07-30,motosikal,Honda,green,petrol,Sabah
2003-07-30,motosikal,Honda,green,petrol,W.P. Kuala Lumpur
2003-07-30,motosikal,Honda,green,petrol,Kelantan
2003-07-30,motosikal,Honda,blue,petrol,Johor
2003-07-30,motosikal,Honda,red,petrol,W.P. Kuala Lumpur
2003-07-30,motosikal,Honda,blue,petrol,Pulau Pinang
2003-07-30,motosikal,Honda,blue,petrol,W.P. Kuala Lumpur
2003-07-30,motosikal,Honda,green,petrol,Sabah
2003-07-30,motosikal,Hyosung,red,petrol,Melaka
2003-07-30,motosikal,Hyosung,maroon,petrol,Melaka
2003-07-30,motosikal,Hyosung,black,petrol,Melaka
2003-07-30,motosikal,Modenas,black,petrol,Johor
2003-07-30,motosikal,Modenas,blue,petrol,Sarawak
2003-07-30,motosikal,Modenas,black,petrol,Sarawak
2003-07-30,motosikal,Modenas,red,petrol,Sarawak
2003-07-30,motosikal,Modenas,black,petrol,Sarawak
2003-07-30,motosikal,Modenas,red,petrol,Pahang
2003-07-30,motosikal,Modenas,black,petrol,Perak
2003-07-30,motosikal,Modenas,black,petrol,Johor
2003-07-30,motosikal,Modenas,black,petrol,Perak
2003-07-30,motosikal,Modenas,blue,petrol,Sarawak
2003-07-30,motosikal,Modenas,blue,petrol,Johor
2003-07-30,motosikal,Modenas,red,petrol,Johor
2003-07-30,motosikal,Modenas,orange,petrol,Pahang
2003-07-30,motosikal,Modenas,black,petrol,Sabah
2003-07-30,motosikal,Modenas,black,petrol,Kelantan
2003-07-30,motosikal,Modenas,blue,petrol,Pahang
2003-07-30,motosikal,Modenas,blue,petrol,Pahang
2003-07-30,motosikal,Modenas,blue,petrol,Johor
2003-07-30,motosikal,Modenas,blue,petrol,Pahang
2003-07-30,motosikal,Modenas,purple,petrol,Johor
2003-07-30,motosikal,Modenas,purple,petrol,Johor
2003-07-30,motosikal,Modenas,blue,petrol,Johor
2003-07-30,motosikal,Modenas,purple,petrol,Pahang
2003-07-30,motosikal,Modenas,purple,petrol,Sabah
2003-07-30,motosikal,Modenas,orange,petrol,Perak
2003-07-30,motosikal,Modenas,black,petrol,Sarawak
2003-07-30,motosikal,Modenas,red,petrol,Johor
2003-07-30,motosikal,Modenas,green,petrol,Pahang
2003-07-30,motosikal,Modenas,red,petrol,Perak
2003-07-30,motosikal,Modenas,silver,petrol,Negeri Sembilan
2003-07-30,motosikal,Modenas,green,petrol,Sarawak
2003-07-30,motosikal,Modenas,grey,petrol,Sarawak
2003-07-30,motosikal,Modenas,red,petrol,Perak
2003-07-30,motosikal,Modenas,grey,petrol,Selangor
2003-07-30,motosikal,Modenas,red,petrol,Negeri Sembilan
2003-07-30,motosikal,Modenas,silver,petrol,Negeri Sembilan
2003-07-30,motosikal,Modenas,green,petrol,Kedah
2003-07-30,motosikal,Modenas,red,petrol,Johor
2003-07-30,motosikal,Modenas,green,petrol,Negeri Sembilan
2003-07-30,motosikal,Modenas,red,petrol,Selangor
2003-07-30,motosikal,Modenas,red,petrol,Negeri Sembilan
2003-07-30,motosikal,Modenas,grey,petrol,Selangor
2003-07-30,motosikal,Modenas,green,petrol,Selangor
2003-07-30,motosikal,Modenas,green,petrol,Johor
2003-07-30,motosikal,Modenas,maroon,petrol,Perak
2003-07-30,motosikal,Modenas,green,petrol,Sarawak
2003-07-30,motosikal,Modenas,green,petrol,W.P. Kuala Lumpur
2003-07-30,motosikal,Modenas,red,petrol,Pulau Pinang
2003-07-30,motosikal,Modenas,silver,petrol,Selangor
2003-07-30,motosikal,Modenas,silver,petrol,Kedah
2003-07-30,motosikal,Modenas,green,petrol,Selangor
2003-07-30,motosikal,Modenas,green,petrol,Melaka
2003-07-30,motosikal,Modenas,red,petrol,Melaka
2003-07-30,motosikal,Modenas,red,petrol,Selangor
2003-07-30,motosikal,Modenas,green,petrol,Melaka
2003-07-30,motosikal,Modenas,green,petrol,Selangor
2003-07-30,motosikal,Modenas,red,petrol,Pulau Pinang
2003-07-30,motosikal,Modenas,red,petrol,W.P. Kuala Lumpur
2003-07-30,motosikal,Modenas,red,petrol,Johor
2003-07-30,motosikal,Modenas,grey,petrol,Negeri Sembilan
2003-07-30,motosikal,Modenas,red,petrol,Melaka
2003-07-30,motosikal,Modenas,green,petrol,Kedah
2003-07-30,motosikal,Modenas,red,petrol,Pulau Pinang
2003-07-30,motosikal,Modenas,silver,petrol,Selangor
2003-07-30,motosikal,Modenas,green,petrol,W.P. Kuala Lumpur
2003-07-30,motosikal,Modenas,grey,petrol,Melaka
2003-07-30,motosikal,Modenas,silver,petrol,W.P. Kuala Lumpur
2003-07-30,motosikal,Modenas,red,petrol,Johor
2003-07-30,motosikal,Modenas,grey,petrol,Sarawak
2003-07-30,motosikal,Modenas,green,petrol,Pulau Pinang
2003-07-30,motosikal,Modenas,red,petrol,Selangor
2003-07-30,motosikal,Modenas,red,petrol,Melaka
2003-07-30,motosikal,Modenas,red,petrol,W.P. Kuala Lumpur
2003-07-30,motosikal,Modenas,silver,petrol,W.P. Kuala Lumpur
2003-07-30,motosikal,Modenas,red,petrol,Melaka
2003-07-30,motosikal,Modenas,green,petrol,Negeri Sembilan
2003-07-30,motosikal,Modenas,silver,petrol,Pahang
2003-07-30,motosikal,Modenas,red,petrol,Pulau Pinang
2003-07-30,motosikal,Modenas,red,petrol,Johor
2003-07-30,motosikal,Modenas,green,petrol,Pulau Pinang
2003-07-30,motosikal,Modenas,red,petrol,Sarawak
2003-07-30,motosikal,Modenas,blue,petrol,Sarawak
2003-07-30,motosikal,Modenas,blue,petrol,Terengganu
2003-07-30,motosikal,Modenas,blue,petrol,Pahang
2003-07-30,motosikal,Modenas,purple,petrol,Sarawak
2003-07-30,motosikal,Modenas,black,petrol,Pulau Pinang
2003-07-30,motosikal,Modenas,black,petrol,Pulau Pinang
2003-07-30,motosikal,Modenas,black,petrol,Negeri Sembilan
2003-07-30,motosikal,Modenas,red,petrol,Selangor
2003-07-30,motosikal,Modenas,black,petrol,Pulau Pinang
2003-07-30,motosikal,Modenas,black,petrol,Pulau Pinang
2003-07-30,motosikal,Modenas,black,petrol,W.P. Kuala Lumpur
2003-07-30,motosikal,Modenas,black,petrol,Perak
2003-07-30,motosikal,Modenas,blue,petrol,Melaka
2003-07-30,motosikal,Modenas,blue,petrol,Kedah
2003-07-30,motosikal,Modenas,blue,petrol,W.P. Kuala Lumpur
2003-07-30,motosikal,Modenas,black,petrol,Kedah
2003-07-30,motosikal,Modenas,blue,petrol,Melaka
2003-07-30,motosikal,Modenas,blue,petrol,Johor
2003-07-30,motosikal,Modenas,red,petrol,Kedah
2003-07-30,motosikal,Modenas,black,petrol,W.P. Kuala Lumpur
2003-07-30,motosikal,Modenas,black,petrol,Johor
2003-07-30,motosikal,Modenas,red,petrol,Selangor
2003-07-30,motosikal,Modenas,black,petrol,W.P. Kuala Lumpur
2003-07-30,motosikal,Modenas,blue,petrol,Perak
2003-07-30,motosikal,Modenas,red,petrol,Perak
2003-07-30,motosikal,Modenas,blue,petrol,Sabah
2003-07-30,motosikal,Modenas,blue,petrol,Selangor
2003-07-30,motosikal,Modenas,blue,petrol,Johor
2003-07-30,motosikal,Modenas,blue,petrol,Selangor
2003-07-30,motosikal,Modenas,red,petrol,Selangor
2003-07-30,motosikal,Modenas,red,petrol,Johor
2003-07-30,motosikal,Modenas,blue,petrol,Johor
2003-07-30,motosikal,Modenas,red,petrol,W.P. Kuala Lumpur
2003-07-30,motosikal,Modenas,black,petrol,Selangor
2003-07-30,motosikal,Modenas,red,petrol,Sarawak
2003-07-30,motosikal,Modenas,blue,petrol,Selangor
2003-07-30,motosikal,Modenas,black,petrol,Pulau Pinang
2003-07-30,motosikal,Modenas,red,petrol,Pulau Pinang
2003-07-30,motosikal,Modenas,blue,petrol,Perak
2003-07-30,motosikal,Modenas,black,petrol,Kedah
2003-07-30,motosikal,Modenas,red,petrol,Selangor
2003-07-30,motosikal,Modenas,black,petrol,Perak
2003-07-30,motosikal,Modenas,black,petrol,Kedah
2003-07-30,motosikal,Modenas,black,petrol,Kedah
2003-07-30,motosikal,Modenas,black,petrol,Kedah
2003-07-30,motosikal,Modenas,black,petrol,Pahang
2003-07-30,motosikal,Modenas,blue,petrol,Pulau Pinang
2003-07-30,motosikal,Modenas,black,petrol,Pulau Pinang
2003-07-30,motosikal,Modenas,black,petrol,Johor
2003-07-30,motosikal,Modenas,orange,petrol,Johor
2003-07-30,motosikal,Modenas,blue,petrol,Terengganu
2003-07-30,motosikal,Modenas,red,petrol,Terengganu
2003-07-30,motosikal,Modenas,black,petrol,Kedah
2003-07-30,motosikal,Modenas,red,petrol,Johor
2003-07-30,motosikal,Modenas,blue,petrol,W.P. Kuala Lumpur
2003-07-30,motosikal,Modenas,blue,petrol,Melaka
2003-07-30,motosikal,Modenas,blue,petrol,Johor
2003-07-30,motosikal,Modenas,black,petrol,Perak
2003-07-30,motosikal,Modenas,red,petrol,Johor
2003-07-30,motosikal,Modenas,blue,petrol,Sabah
2003-07-30,motosikal,Modenas,orange,petrol,Johor
2003-07-30,motosikal,Modenas,black,petrol,Terengganu
2003-07-30,motosikal,Modenas,blue,petrol,Sarawak
2003-07-30,motosikal,Modenas,red,petrol,Sarawak
2003-07-30,motosikal,Modenas,black,petrol,Johor
2003-07-30,motosikal,Modenas,blue,petrol,Sabah
2003-07-30,motosikal,Modenas,blue,petrol,Negeri Sembilan
2003-07-30,motosikal,Modenas,black,petrol,Johor
2003-07-30,motosikal,Modenas,blue,petrol,Johor
2003-07-30,motosikal,Modenas,black,petrol,Johor
2003-07-30,motosikal,Modenas,black,petrol,Melaka
2003-07-30,motosikal,Modenas,red,petrol,Pulau Pinang
2003-07-30,motosikal,Modenas,red,petrol,Pulau Pinang
2003-07-30,motosikal,Modenas,black,petrol,Kedah
2003-07-30,motosikal,Modenas,blue,petrol,Johor
2003-07-30,motosikal,Modenas,blue,petrol,Johor
2003-07-30,motosikal,Modenas,red,petrol,Selangor
2003-07-30,motosikal,Modenas,black,petrol,Selangor
2003-07-30,motosikal,Modenas,red,petrol,Johor
2003-07-30,motosikal,Modenas,red,petrol,Selangor
2003-07-30,motosikal,Modenas,black,petrol,W.P. Kuala Lumpur
2003-07-30,motosikal,Modenas,black,petrol,Kedah
2003-07-30,motosikal,Modenas,black,petrol,Kedah
2003-07-30,motosikal,Modenas,red,petrol,Sarawak
2003-07-30,motosikal,Modenas,red,petrol,Kedah
2003-07-30,motosikal,Modenas,black,petrol,Sarawak
2003-07-30,motosikal,Modenas,black,petrol,Melaka
2003-07-30,motosikal,Modenas,red,petrol,W.P. Kuala Lumpur
2003-07-30,motosikal,Modenas,black,petrol,Selangor
2003-07-30,motosikal,Modenas,black,petrol,W.P. Kuala Lumpur
2003-07-30,motosikal,Modenas,blue,petrol,Selangor
2003-07-30,motosikal,Modenas,blue,petrol,W.P. Kuala Lumpur
2003-07-30,motosikal,Modenas,black,petrol,Negeri Sembilan
2003-07-30,motosikal,Modenas,black,petrol,Kedah
2003-07-30,motosikal,Modenas,blue,petrol,Selangor
2003-07-30,motosikal,Modenas,blue,petrol,Selangor
2003-07-30,motosikal,Modenas,red,petrol,Perak
2003-07-30,motosikal,Modenas,red,petrol,W.P. Kuala Lumpur
2003-07-30,motosikal,Modenas,black,petrol,Perak
2003-07-30,motosikal,Modenas,black,petrol,Pulau Pinang
2003-07-30,motosikal,Modenas,black,petrol,W.P. Kuala Lumpur
2003-07-30,motosikal,Modenas,red,petrol,Pulau Pinang
2003-07-30,motosikal,Modenas,black,petrol,W.P. Kuala Lumpur
2003-07-30,motosikal,Modenas,black,petrol,Pulau Pinang
2003-07-30,motosikal,Modenas,black,petrol,W.P. Kuala Lumpur
2003-07-30,motosikal,Modenas,black,petrol,W.P. Kuala Lumpur
2003-07-30,motosikal,Modenas,red,petrol,Johor
2003-07-30,motosikal,Modenas,blue,petrol,Pulau Pinang
2003-07-30,motosikal,Modenas,black,petrol,Perak
2003-07-30,motosikal,Modenas,black,petrol,W.P. Kuala Lumpur
2003-07-30,motosikal,Modenas,red,petrol,Sarawak
2003-07-30,motosikal,Modenas,red,petrol,Sarawak
2003-07-30,motosikal,Modenas,blue,petrol,W.P. Kuala Lumpur
2003-07-30,motosikal,Modenas,blue,petrol,Melaka
2003-07-30,motosikal,Modenas,black,petrol,Sarawak
2003-07-30,motosikal,Modenas,red,petrol,Selangor
2003-07-30,motosikal,Modenas,blue,petrol,Pulau Pinang
2003-07-30,motosikal,Modenas,black,petrol,Perlis
2003-07-30,motosikal,Modenas,black,petrol,Perak
2003-07-30,motosikal,Modenas,blue,petrol,Sarawak
2003-07-30,motosikal,Modenas,blue,petrol,Pulau Pinang
2003-07-30,motosikal,Modenas,black,petrol,W.P. Kuala Lumpur
2003-07-30,motosikal,Modenas,black,petrol,Pulau Pinang
2003-07-30,motosikal,Modenas,blue,petrol,Kedah
2003-07-30,motosikal,Modenas,blue,petrol,Johor
2003-07-30,motosikal,Modenas,blue,petrol,Melaka
2003-07-30,motosikal,Modenas,blue,petrol,Perak
2003-07-30,motosikal,Modenas,red,petrol,Sabah
2003-07-30,motosikal,Modenas,black,petrol,Selangor
2003-07-30,motosikal,Modenas,black,petrol,W.P. Kuala Lumpur
2003-07-30,motosikal,Modenas,blue,petrol,Johor
2003-07-30,motosikal,Modenas,blue,petrol,Selangor
2003-07-30,motosikal,Modenas,blue,petrol,W.P. Kuala Lumpur
2003-07-30,motosikal,Modenas,blue,petrol,Johor
2003-07-30,motosikal,Modenas,red,petrol,W.P. Kuala Lumpur
2003-07-30,motosikal,Modenas,black,petrol,Pulau Pinang
2003-07-30,motosikal,Modenas,blue,petrol,Negeri Sembilan
2003-07-30,motosikal,Modenas,blue,petrol,Selangor
2003-07-30,motosikal,Modenas,black,petrol,Pulau Pinang
2003-07-30,motosikal,Modenas,blue,petrol,Perak
2003-07-30,motosikal,Modenas,red,petrol,Perak
2003-07-30,motosikal,Modenas,red,petrol,Pulau Pinang
2003-07-30,motosikal,Modenas,blue,petrol,Perak
2003-07-30,motosikal,Modenas,blue,petrol,Selangor
2003-07-30,motosikal,Modenas,blue,petrol,Melaka
2003-07-30,motosikal,Modenas,blue,petrol,Perak
2003-07-30,motosikal,Modenas,red,petrol,Kedah
2003-07-30,motosikal,Modenas,blue,petrol,Pahang
2003-07-30,motosikal,Modenas,red,petrol,Perak
2003-07-30,motosikal,Modenas,red,petrol,Kedah
2003-07-30,motosikal,Modenas,purple,petrol,Perlis
2003-07-30,motosikal,Modenas,orange,petrol,Sabah
2003-07-30,motosikal,Modenas,purple,petrol,Selangor
2003-07-30,motosikal,Modenas,purple,petrol,Selangor
2003-07-30,motosikal,Modenas,black,petrol,W.P. Kuala Lumpur
2003-07-30,motosikal,Modenas,orange,petrol,Pulau Pinang
2003-07-30,motosikal,Modenas,orange,petrol,Selangor
2003-07-30,motosikal,Modenas,purple,petrol,Pulau Pinang
2003-07-30,motosikal,Modenas,blue,petrol,Johor
2003-07-30,motosikal,Modenas,blue,petrol,Perlis
2003-07-30,motosikal,Modenas,purple,petrol,Terengganu
2003-07-30,motosikal,Modenas,purple,petrol,Pulau Pinang
2003-07-30,motosikal,Modenas,blue,petrol,Kedah
2003-07-30,motosikal,Modenas,purple,petrol,Johor
2003-07-30,motosikal,Modenas,purple,petrol,Pulau Pinang
2003-07-30,motosikal,Modenas,blue,petrol,Negeri Sembilan
2003-07-30,motosikal,Modenas,black,petrol,Selangor
2003-07-30,motosikal,Modenas,purple,petrol,Melaka
2003-07-30,motosikal,Modenas,purple,petrol,Selangor
2003-07-30,motosikal,Modenas,purple,petrol,Melaka
2003-07-30,motosikal,Modenas,blue,petrol,Pulau Pinang
2003-07-30,motosikal,Modenas,orange,petrol,Melaka
2003-07-30,motosikal,Modenas,blue,petrol,Kedah
2003-07-30,motosikal,Modenas,purple,petrol,W.P. Kuala Lumpur
2003-07-30,motosikal,Modenas,purple,petrol,Selangor
2003-07-30,motosikal,Modenas,purple,petrol,Kedah
2003-07-30,motosikal,Modenas,blue,petrol,Selangor
2003-07-30,motosikal,Modenas,purple,petrol,Perak
2003-07-30,motosikal,Modenas,purple,petrol,Selangor
2003-07-30,motosikal,Modenas,purple,petrol,Pulau Pinang
2003-07-30,motosikal,Modenas,purple,petrol,Pulau Pinang
2003-07-30,motosikal,Modenas,purple,petrol,Johor
2003-07-30,motosikal,Modenas,purple,petrol,Pulau Pinang
2003-07-30,motosikal,Modenas,orange,petrol,W.P. Kuala Lumpur
2003-07-30,motosikal,Modenas,purple,petrol,Perak
2003-07-30,motosikal,Modenas,black,petrol,W.P. Kuala Lumpur
2003-07-30,motosikal,Modenas,blue,petrol,W.P. Labuan
2003-07-30,motosikal,Modenas,blue,petrol,W.P. Kuala Lumpur
2003-07-30,motosikal,Modenas,purple,petrol,Johor
2003-07-30,motosikal,Modenas,blue,petrol,Selangor
2003-07-30,motosikal,Modenas,purple,petrol,Selangor
2003-07-30,motosikal,Modenas,purple,petrol,Selangor
2003-07-30,motosikal,Modenas,purple,petrol,Pulau Pinang
2003-07-30,motosikal,Modenas,purple,petrol,W.P. Kuala Lumpur
2003-07-30,motosikal,Modenas,blue,petrol,Sarawak
2003-07-30,motosikal,Modenas,purple,petrol,Terengganu
2003-07-30,motosikal,Modenas,red,petrol,W.P. Kuala Lumpur
2003-07-30,motosikal,Modenas,red,petrol,W.P. Kuala Lumpur
2003-07-30,motosikal,Modenas,red,petrol,W.P. Kuala Lumpur
2003-07-30,motosikal,Modenas,red,petrol,W.P. Kuala Lumpur
2003-07-30,motosikal,Modenas,red,petrol,W.P. Kuala Lumpur
2003-07-30,motosikal,Modenas,red,petrol,W.P. Kuala Lumpur
2003-07-30,motosikal,Modenas,red,petrol,W.P. Kuala Lumpur
2003-07-30,motosikal,Modenas,red,petrol,W.P. Kuala Lumpur
2003-07-30,motosikal,Modenas,red,petrol,W.P. Kuala Lumpur
2003-07-30,motosikal,Modenas,red,petrol,W.P. Kuala Lumpur
2003-07-30,motosikal,Modenas,red,petrol,W.P. Kuala Lumpur
2003-07-30,motosikal,Modenas,red,petrol,W.P. Kuala Lumpur
2003-07-30,motosikal,Modenas,red,petrol,W.P. Kuala Lumpur
2003-07-30,motosikal,Modenas,red,petrol,W.P. Kuala Lumpur
2003-07-30,motosikal,Modenas,red,petrol,W.P. Kuala Lumpur
2003-07-30,motosikal,Modenas,red,petrol,W.P. Kuala Lumpur
2003-07-30,motosikal,Modenas,red,petrol,W.P. Kuala Lumpur
2003-07-30,motosikal,Modenas,red,petrol,W.P. Kuala Lumpur
2003-07-30,motosikal,Modenas,red,petrol,W.P. Kuala Lumpur
2003-07-30,motosikal,Modenas,red,petrol,W.P. Kuala Lumpur
2003-07-30,motosikal,Modenas,red,petrol,W.P. Kuala Lumpur
2003-07-30,motosikal,Modenas,red,petrol,W.P. Kuala Lumpur
2003-07-30,motosikal,Modenas,red,petrol,W.P. Kuala Lumpur
2003-07-30,motosikal,Modenas,red,petrol,W.P. Kuala Lumpur
2003-07-30,motosikal,Modenas,red,petrol,W.P. Kuala Lumpur
2003-07-30,motosikal,Modenas,red,petrol,W.P. Kuala Lumpur
2003-07-30,motosikal,Modenas,red,petrol,W.P. Kuala Lumpur
2003-07-30,motosikal,Modenas,red,petrol,W.P. Kuala Lumpur
2003-07-30,motosikal,Modenas,red,petrol,W.P. Kuala Lumpur
2003-07-30,motosikal,Modenas,red,petrol,W.P. Kuala Lumpur
2003-07-30,motosikal,Modenas,red,petrol,W.P. Kuala Lumpur
2003-07-30,motosikal,Modenas,red,petrol,W.P. Kuala Lumpur
2003-07-30,motosikal,Modenas,red,petrol,W.P. Kuala Lumpur
2003-07-30,motosikal,Modenas,red,petrol,W.P. Kuala Lumpur
2003-07-30,motosikal,Modenas,blue,petrol,Johor
2003-07-30,motosikal,Modenas,red,petrol,W.P. Kuala Lumpur
2003-07-30,motosikal,Modenas,red,petrol,W.P. Kuala Lumpur
2003-07-30,motosikal,Modenas,red,petrol,W.P. Kuala Lumpur
2003-07-30,motosikal,Modenas,red,petrol,W.P. Kuala Lumpur
2003-07-30,motosikal,Modenas,red,petrol,W.P. Kuala Lumpur
2003-07-30,motosikal,Modenas,red,petrol,W.P. Kuala Lumpur
2003-07-30,motosikal,Modenas,red,petrol,W.P. Kuala Lumpur
2003-07-30,motosikal,Modenas,red,petrol,W.P. Kuala Lumpur
2003-07-30,motosikal,Modenas,silver,petrol,Sarawak
2003-07-30,motosikal,Modenas,red,petrol,W.P. Kuala Lumpur
2003-07-30,motosikal,Modenas,red,petrol,W.P. Kuala Lumpur
2003-07-30,motosikal,Modenas,red,petrol,W.P. Kuala Lumpur
2003-07-30,motosikal,Modenas,red,petrol,W.P. Kuala Lumpur
2003-07-30,motosikal,Modenas,red,petrol,W.P. Kuala Lumpur
2003-07-30,motosikal,Modenas,red,petrol,W.P. Kuala Lumpur
2003-07-30,motosikal,Modenas,red,petrol,W.P. Kuala Lumpur
2003-07-30,motosikal,Modenas,red,petrol,W.P. Kuala Lumpur
2003-07-30,motosikal,Modenas,red,petrol,W.P. Kuala Lumpur
2003-07-30,motosikal,Modenas,red,petrol,Johor
2003-07-30,motosikal,Modenas,red,petrol,Johor
2003-07-30,motosikal,Modenas,red,petrol,Johor
2003-07-30,motosikal,Modenas,red,petrol,Johor
2003-07-30,motosikal,Modenas,blue,petrol,Selangor
2003-07-30,motosikal,Modenas,grey,petrol,Pahang
2003-07-30,motosikal,Modenas,red,petrol,Pahang
2003-07-30,motosikal,Modenas,green,petrol,Kelantan
2003-07-30,motosikal,Modenas,red,petrol,Johor
2003-07-30,motosikal,Modenas,red,petrol,Pahang
2003-07-30,motosikal,Modenas,grey,petrol,Johor
2003-07-30,motosikal,Modenas,grey,petrol,Selangor
2003-07-30,motosikal,Modenas,red,petrol,Johor
2003-07-30,motosikal,Modenas,green,petrol,Johor
2003-07-30,motosikal,MZ Motorrad,black,petrol,W.P. Kuala Lumpur
2003-07-30,motosikal,MZ Motorrad,green,petrol,Johor
2003-07-30,motosikal,MZ Motorrad,grey,petrol,Johor
2003-07-30,motosikal,MZ Motorrad,green,petrol,Sabah
2003-07-30,motosikal,MZ Motorrad,silver,petrol,Pulau Pinang
2003-07-30,motosikal,MZ Motorrad,green,petrol,Selangor
2003-07-30,motosikal,MZ Motorrad,silver,petrol,W.P. Kuala Lumpur
2003-07-30,motosikal,MZ Motorrad,green,petrol,Pulau Pinang
2003-07-30,motosikal,MZ Motorrad,black,petrol,W.P. Kuala Lumpur
2003-07-30,motosikal,MZ Motorrad,green,petrol,Sarawak
2003-07-30,motosikal,MZ Motorrad,blue,petrol,Sarawak
2003-07-30,motosikal,MZ Motorrad,black,petrol,Selangor
2003-07-30,motosikal,Sinski,blue,petrol,W.P. Kuala Lumpur
2003-07-30,motosikal,Sinski,red,petrol,W.P. Kuala Lumpur
2003-07-30,motosikal,Suzuki,silver,petrol,Pahang
2003-07-30,motosikal,Suzuki,silver,petrol,Johor
2003-07-30,motosikal,Suzuki,silver,petrol,W.P. Kuala Lumpur
2003-07-30,motosikal,Suzuki,silver,petrol,Sarawak
2003-07-30,motosikal,Suzuki,silver,petrol,Perak
2003-07-30,motosikal,Suzuki,silver,petrol,Johor
2003-07-30,motosikal,Suzuki,silver,petrol,Selangor
2003-07-30,motosikal,Suzuki,red,petrol,Negeri Sembilan
2003-07-30,motosikal,Suzuki,blue,petrol,Perak
2003-07-30,motosikal,Suzuki,blue,petrol,Negeri Sembilan
2003-07-30,motosikal,Suzuki,red,petrol,Sabah
2003-07-30,motosikal,Suzuki,blue,petrol,W.P. Kuala Lumpur
2003-07-30,motosikal,Suzuki,red,petrol,Perlis
2003-07-30,motosikal,Suzuki,silver,petrol,Pulau Pinang
2003-07-30,motosikal,Suzuki,blue,petrol,Sabah
2003-07-30,motosikal,Suzuki,yellow,petrol,Sabah
2003-07-30,motosikal,Suzuki,blue,petrol,Selangor
2003-07-30,motosikal,Suzuki,blue,petrol,Negeri Sembilan
2003-07-30,motosikal,Suzuki,red,petrol,Johor
2003-07-30,motosikal,Suzuki,yellow,petrol,Sarawak
2003-07-30,motosikal,Suzuki,blue,petrol,Kedah
2003-07-30,motosikal,Suzuki,blue,petrol,Perak
2003-07-30,motosikal,Suzuki,yellow,petrol,Melaka
2003-07-30,motosikal,Vespa,red,petrol,Pulau Pinang
2003-07-30,motosikal,Yamaha,red,petrol,Sarawak
2003-07-30,motosikal,Yamaha,silver,petrol,Pulau Pinang
2003-07-30,motosikal,Yamaha,red,petrol,W.P. Kuala Lumpur
2003-07-30,motosikal,Yamaha,blue,petrol,Pulau Pinang
2003-07-30,motosikal,Yamaha,blue,petrol,Pulau Pinang
2003-07-30,motosikal,Yamaha,blue,petrol,Johor
2003-07-30,motosikal,Yamaha,red,petrol,Pulau Pinang
2003-07-30,motosikal,Yamaha,blue,petrol,Johor
2003-07-30,motosikal,Yamaha,red,petrol,Sarawak
