date,time,origin,destination,ridership
2021-01-10,09:00,Batu Gajah,Bandar Tasek Selatan,3
2021-01-10,09:00,Batu Gajah,Batang Melaka,2
2021-01-10,09:00,Batu Gajah,Gurun,1
2021-01-10,09:00,Batu Gajah,KL Sentral,2
2021-01-10,09:00,Batu Gajah,Kajang,3
2021-01-10,09:00,Batu Gajah,Nibong Tebal,3
2021-01-10,09:00,Batu Gajah,Parit Buntar,1
2021-01-10,09:00,Batu Gajah,Sungai Petani,1
2021-01-10,09:00,Batu Gajah,Taiping,5
2021-01-10,09:00,Bukit Mertajam,Ipoh,1
2021-01-10,09:00,Bukit Mertajam,KL Sentral,31
2021-01-10,09:00,Bukit Mertajam,Kuala Lumpur,3
2021-01-10,09:00,Butterworth,KL Sentral,14
2021-01-10,09:00,Butterworth,Kuala Kangsar,1
2021-01-10,09:00,Butterworth,Taiping,5
2021-01-10,09:00,Ipoh,Alor Setar,16
2021-01-10,09:00,Ipoh,Anak Bukit,1
2021-01-10,09:00,Ipoh,Arau,9
2021-01-10,09:00,Ipoh,Gemas,6
2021-01-10,09:00,Ipoh,Gurun,4
2021-01-10,09:00,Ipoh,KL Sentral,9
2021-01-10,09:00,Ipoh,Kajang,7
2021-01-10,09:00,Ipoh,Parit Buntar,1
2021-01-10,09:00,Ipoh,Pulau Sebang (Tampin),1
2021-01-10,09:00,Ipoh,Seremban,6
2021-01-10,09:00,Ipoh,Sungai Petani,7
2021-01-10,09:00,Ipoh,Taiping,1
2021-01-10,09:00,KL Sentral,Alor Setar,20
2021-01-10,09:00,KL Sentral,Arau,32
2021-01-10,09:00,KL Sentral,Batu Gajah,1
2021-01-10,09:00,KL Sentral,Ipoh,4
2021-01-10,09:00,KL Sentral,Padang Besar,1
2021-01-10,09:00,KL Sentral,Sungai Petani,37
2021-01-10,09:00,KL Sentral,Taiping,10
2021-01-10,09:00,Kajang,Alor Setar,5
2021-01-10,09:00,Kajang,Anak Bukit,1
2021-01-10,09:00,Kajang,Arau,4
2021-01-10,09:00,Kajang,Batu Gajah,3
2021-01-10,09:00,Kajang,Ipoh,2
2021-01-10,09:00,Kajang,Sungai Petani,2
2021-01-10,09:00,Kajang,Taiping,2
2021-01-10,09:00,Kajang,Tapah Road,2
2021-01-10,09:00,Kajang,Tasek Gelugor,3
2021-01-10,09:00,Kampar,Alor Setar,4
2021-01-10,09:00,Kampar,Bagan Serai,1
2021-01-10,09:00,Kampar,KL Sentral,17
2021-01-10,09:00,Kampar,Kepong Sentral,2
2021-01-10,09:00,Kampar,Kuala Lumpur,2
2021-01-10,09:00,Kampar,Parit Buntar,1
2021-01-10,09:00,Kampar,Sungai Buloh,3
2021-01-10,09:00,Kampar,Tapah Road,1
2021-01-10,09:00,Kepong Sentral,Batu Gajah,1
2021-01-10,09:00,Kepong Sentral,Ipoh,3
2021-01-10,09:00,Kuala Kangsar,Bandar Tasek Selatan,5
2021-01-10,09:00,Kuala Kangsar,Gemas,7
2021-01-10,09:00,Kuala Kangsar,KL Sentral,8
2021-01-10,09:00,Kuala Kangsar,Kajang,1
2021-01-10,09:00,Kuala Kangsar,Kampar,1
2021-01-10,09:00,Kuala Kangsar,Pulau Sebang (Tampin),3
2021-01-10,09:00,Kuala Lumpur,Arau,1
2021-01-10,09:00,Kuala Lumpur,Taiping,2
2021-01-10,09:00,Padang Besar,Ipoh,5
2021-01-10,09:00,Padang Besar,KL Sentral,8
2021-01-10,09:00,Padang Besar,Taiping,1
2021-01-10,09:00,Rawang,Ipoh,5
2021-01-10,09:00,Rawang,Kampar,1
2021-01-10,09:00,Rawang,Slim River,1
2021-01-10,09:00,Rawang,Sungkai,1
2021-01-10,09:00,Seremban,Alor Setar,2
2021-01-10,09:00,Seremban,Arau,3
2021-01-10,09:00,Seremban,Bandar Tasek Selatan,1
2021-01-10,09:00,Seremban,Batu Gajah,3
2021-01-10,09:00,Seremban,Ipoh,8
2021-01-10,09:00,Seremban,Kampar,1
2021-01-10,09:00,Seremban,Kuala Kangsar,2
2021-01-10,09:00,Seremban,Padang Besar,1
2021-01-10,09:00,Seremban,Parit Buntar,2
2021-01-10,09:00,Seremban,Sungai Petani,6
2021-01-10,09:00,Seremban,Taiping,2
2021-01-10,09:00,Seremban,Tanjong Malim,1
2021-01-10,09:00,Slim River,KL Sentral,6
2021-01-10,09:00,Sungai Buloh,Batu Gajah,1
2021-01-10,09:00,Sungai Buloh,Ipoh,3
2021-01-10,09:00,Sungai Buloh,Kampar,1
2021-01-10,09:00,Sungai Buloh,Tapah Road,1
2021-01-10,09:00,Sungai Siput,Anak Bukit,2
2021-01-10,09:00,Sungai Siput,Sungai Petani,1
2021-01-10,09:00,Sungkai,KL Sentral,1
2021-01-10,09:00,Sungkai,Kepong Sentral,2
2021-01-10,09:00,Sungkai,Kuala Lumpur,1
2021-01-10,09:00,Sungkai,Sungai Buloh,1
2021-01-10,09:00,Tanjong Malim,KL Sentral,10
2021-01-10,09:00,Tanjong Malim,Rawang,1
2021-01-10,09:00,Tapah Road,Anak Bukit,3
2021-01-10,09:00,Tapah Road,Arau,5
2021-01-10,09:00,Tapah Road,Ipoh,2
2021-01-10,09:00,Tapah Road,KL Sentral,12
2021-01-10,09:00,Tapah Road,Kepong Sentral,1
2021-01-10,09:00,Tapah Road,Rawang,8
2021-01-10,09:00,Tapah Road,Sungai Buloh,2
2021-01-10,09:00,Tapah Road,Sungai Petani,1
2021-01-10,09:00,Tapah Road,Taiping,1
2021-01-10,10:00,Alor Setar,Ipoh,13
2021-01-10,10:00,Alor Setar,KL Sentral,35
2021-01-10,10:00,Alor Setar,Kuala Lumpur,2
2021-01-10,10:00,Alor Setar,Taiping,6
2021-01-10,10:00,Bagan Serai,Sungai Petani,1
2021-01-10,10:00,Bandar Tasek Selatan,Alor Setar,1
2021-01-10,10:00,Bandar Tasek Selatan,Ipoh,6
2021-01-10,10:00,Bandar Tasek Selatan,Parit Buntar,2
2021-01-10,10:00,Bandar Tasek Selatan,Rawang,1
2021-01-10,10:00,Bandar Tasek Selatan,Taiping,1
2021-01-10,10:00,Bandar Tasek Selatan,Tasek Gelugor,3
2021-01-10,10:00,Batu Gajah,Butterworth,1
2021-01-10,10:00,Ipoh,Butterworth,4
2021-01-10,10:00,KL Sentral,Alor Setar,15
2021-01-10,10:00,KL Sentral,Anak Bukit,3
2021-01-10,10:00,KL Sentral,Arau,20
2021-01-10,10:00,KL Sentral,Batu Gajah,1
2021-01-10,10:00,KL Sentral,Gurun,5
2021-01-10,10:00,KL Sentral,Ipoh,8
2021-01-10,10:00,KL Sentral,Kuala Kangsar,3
2021-01-10,10:00,KL Sentral,Padang Besar,1
2021-01-10,10:00,KL Sentral,Parit Buntar,16
2021-01-10,10:00,KL Sentral,Sungai Petani,13
2021-01-10,10:00,KL Sentral,Taiping,2
2021-01-10,10:00,KL Sentral,Tanjong Malim,9
2021-01-10,10:00,KL Sentral,Tapah Road,3
2021-01-10,10:00,KL Sentral,Tasek Gelugor,6
2021-01-10,10:00,Kampar,Butterworth,1
2021-01-10,10:00,Kampar,Gemas,1
2021-01-10,10:00,Kampar,KL Sentral,3
2021-01-10,10:00,Kampar,Pulau Sebang (Tampin),2
2021-01-10,10:00,Kuala Kangsar,Alor Setar,2
2021-01-10,10:00,Kuala Kangsar,Arau,3
2021-01-10,10:00,Kuala Kangsar,Bagan Serai,1
2021-01-10,10:00,Kuala Kangsar,KL Sentral,9
2021-01-10,10:00,Kuala Kangsar,Sungai Petani,2
2021-01-10,10:00,Kuala Lumpur,Batu Gajah,1
2021-01-10,10:00,Parit Buntar,Alor Setar,5
2021-01-10,10:00,Parit Buntar,Padang Besar,4
2021-01-10,10:00,Parit Buntar,Sungai Petani,1
2021-01-10,10:00,Parit Buntar,Tasek Gelugor,1
2021-01-10,10:00,Rawang,KL Sentral,5
2021-01-10,10:00,Slim River,Ipoh,1
2021-01-10,10:00,Sungai Petani,Batu Gajah,3
2021-01-10,10:00,Sungai Petani,Ipoh,13
2021-01-10,10:00,Sungai Petani,KL Sentral,50
2021-01-10,10:00,Sungai Petani,Kuala Kangsar,2
2021-01-10,10:00,Sungai Petani,Kuala Lumpur,3
2021-01-10,10:00,Sungai Petani,Taiping,2
2021-01-10,10:00,Sungkai,Ipoh,1
2021-01-10,10:00,Taiping,Alor Setar,2
2021-01-10,10:00,Taiping,Arau,1
2021-01-10,10:00,Taiping,Gurun,1
2021-01-10,10:00,Taiping,Ipoh,4
2021-01-10,10:00,Taiping,KL Sentral,15
2021-01-10,10:00,Taiping,Kampar,1
2021-01-10,10:00,Taiping,Kuala Kangsar,1
2021-01-10,10:00,Taiping,Sungai Petani,8
2021-01-10,10:00,Tanjong Malim,Batu Gajah,1
2021-01-10,10:00,Tanjong Malim,Ipoh,2
2021-01-10,10:00,Tapah Road,Batu Gajah,1
2021-01-10,10:00,Tapah Road,Ipoh,2
2021-01-10,11:00,Batu Gajah,Arau,1
2021-01-10,11:00,Batu Gajah,KL Sentral,10
2021-01-10,11:00,Gurun,Alor Setar,1
2021-01-10,11:00,Ipoh,Alor Setar,2
2021-01-10,11:00,Ipoh,Arau,1
2021-01-10,11:00,Ipoh,KL Sentral,14
2021-01-10,11:00,Ipoh,Padang Besar,2
2021-01-10,11:00,KL Sentral,Batu Gajah,1
2021-01-10,11:00,KL Sentral,Bukit Mertajam,24
2021-01-10,11:00,KL Sentral,Butterworth,35
2021-01-10,11:00,KL Sentral,Ipoh,7
2021-01-10,11:00,KL Sentral,Kampar,2
2021-01-10,11:00,KL Sentral,Kuala Kangsar,10
2021-01-10,11:00,KL Sentral,Taiping,10
2021-01-10,11:00,Kampar,Alor Setar,1
2021-01-10,11:00,Kampar,Arau,2
2021-01-10,11:00,Kampar,KL Sentral,1
2021-01-10,11:00,Kuala Kangsar,Bukit Mertajam,2
2021-01-10,11:00,Kuala Kangsar,Butterworth,1
2021-01-10,11:00,Kuala Lumpur,Butterworth,5
2021-01-10,11:00,Kuala Lumpur,Taiping,1
2021-01-10,11:00,Rawang,Alor Setar,1
2021-01-10,11:00,Rawang,Anak Bukit,1
2021-01-10,11:00,Rawang,Arau,6
2021-01-10,11:00,Rawang,Ipoh,2
2021-01-10,11:00,Rawang,Kampar,1
2021-01-10,11:00,Rawang,Parit Buntar,2
2021-01-10,11:00,Rawang,Sungai Petani,4
2021-01-10,11:00,Rawang,Taiping,9
2021-01-10,11:00,Sungai Buloh,Alor Setar,2
2021-01-10,11:00,Sungai Buloh,Anak Bukit,5
2021-01-10,11:00,Sungai Buloh,Arau,3
2021-01-10,11:00,Sungai Buloh,Gurun,2
2021-01-10,11:00,Sungai Buloh,Kuala Kangsar,1
2021-01-10,11:00,Sungai Buloh,Parit Buntar,6
2021-01-10,11:00,Sungai Buloh,Sungai Petani,3
2021-01-10,11:00,Sungai Buloh,Taiping,2
2021-01-10,11:00,Sungai Buloh,Tapah Road,1
2021-01-10,11:00,Sungai Petani,Alor Setar,3
2021-01-10,11:00,Sungai Petani,Arau,5
2021-01-10,11:00,Sungai Petani,Gurun,1
2021-01-10,11:00,Sungai Petani,Padang Besar,3
2021-01-10,11:00,Taiping,Batu Gajah,1
2021-01-10,11:00,Taiping,Bukit Mertajam,2
2021-01-10,11:00,Taiping,Butterworth,4
2021-01-10,11:00,Taiping,Ipoh,4
2021-01-10,11:00,Taiping,KL Sentral,13
2021-01-10,11:00,Tanjong Malim,Alor Setar,2
2021-01-10,11:00,Tanjong Malim,Anak Bukit,3
2021-01-10,11:00,Tanjong Malim,Arau,2
2021-01-10,11:00,Tanjong Malim,Gurun,1
2021-01-10,11:00,Tanjong Malim,Kuala Kangsar,1
2021-01-10,11:00,Tanjong Malim,Parit Buntar,4
2021-01-10,11:00,Tanjong Malim,Sungai Petani,3
2021-01-10,11:00,Tanjong Malim,Taiping,4
2021-01-10,11:00,Tasek Gelugor,Alor Setar,2
2021-01-10,11:00,Tasek Gelugor,Gurun,5
2021-01-10,12:00,Alor Setar,Arau,1
2021-01-10,12:00,Alor Setar,Padang Besar,6
2021-01-10,12:00,Anak Bukit,Arau,1
2021-01-10,12:00,Bandar Tasek Selatan,Gemas,1
2021-01-10,12:00,Bandar Tasek Selatan,Pulau Sebang (Tampin),1
2021-01-10,12:00,Batu Gajah,Anak Bukit,3
2021-01-10,12:00,Batu Gajah,Arau,2
2021-01-10,12:00,Batu Gajah,KL Sentral,6
2021-01-10,12:00,Batu Gajah,Kuala Lumpur,3
2021-01-10,12:00,Batu Gajah,Padang Besar,1
2021-01-10,12:00,Batu Gajah,Parit Buntar,1
2021-01-10,12:00,Batu Gajah,Sungai Petani,3
2021-01-10,12:00,Batu Gajah,Tasek Gelugor,4
2021-01-10,12:00,Ipoh,KL Sentral,19
2021-01-10,12:00,Ipoh,Kuala Lumpur,2
2021-01-10,12:00,KL Sentral,Gemas,10
2021-01-10,12:00,KL Sentral,Pulau Sebang (Tampin),3
2021-01-10,12:00,KL Sentral,Seremban,2
2021-01-10,12:00,Kajang,Gemas,2
2021-01-10,12:00,Kuala Kangsar,KL Sentral,9
2021-01-10,12:00,Kuala Kangsar,Padang Besar,1
2021-01-10,12:00,Kuala Kangsar,Sungai Petani,2
2021-01-10,12:00,Taiping,Alor Setar,1
2021-01-10,12:00,Taiping,Arau,4
2021-01-10,12:00,Taiping,Padang Besar,2
2021-01-10,12:00,Taiping,Sungai Petani,2
2021-01-10,12:00,Tapah Road,Anak Bukit,1
2021-01-10,12:00,Tapah Road,Arau,4
2021-01-10,12:00,Tapah Road,Padang Besar,1
2021-01-10,12:00,Tapah Road,Parit Buntar,5
2021-01-10,12:00,Tapah Road,Sungai Petani,2
2021-01-10,12:00,Tapah Road,Taiping,4
2021-01-10,13:00,Arau,Batu Gajah,2
2021-01-10,13:00,Arau,Ipoh,4
2021-01-10,13:00,Arau,KL Sentral,32
2021-01-10,13:00,Arau,Kampar,5
2021-01-10,13:00,Arau,Kuala Lumpur,2
2021-01-10,13:00,Arau,Sungai Petani,5
2021-01-10,13:00,Arau,Taiping,8
2021-01-10,13:00,Batu Gajah,Bukit Mertajam,1
2021-01-10,13:00,Batu Gajah,Butterworth,4
2021-01-10,13:00,Batu Gajah,Taiping,2
2021-01-10,13:00,Bukit Mertajam,Batu Gajah,2
2021-01-10,13:00,Bukit Mertajam,Ipoh,2
2021-01-10,13:00,Bukit Mertajam,KL Sentral,51
2021-01-10,13:00,Bukit Mertajam,Kampar,2
2021-01-10,13:00,Bukit Mertajam,Kuala Lumpur,4
2021-01-10,13:00,Butterworth,Ipoh,10
2021-01-10,13:00,Butterworth,KL Sentral,46
2021-01-10,13:00,Butterworth,Kampar,2
2021-01-10,13:00,Butterworth,Kuala Lumpur,1
2021-01-10,13:00,Butterworth,Taiping,2
2021-01-10,13:00,Ipoh,Alor Setar,7
2021-01-10,13:00,Ipoh,Anak Bukit,1
2021-01-10,13:00,Ipoh,Arau,13
2021-01-10,13:00,Ipoh,Bukit Mertajam,7
2021-01-10,13:00,Ipoh,Butterworth,4
2021-01-10,13:00,Ipoh,Gurun,2
2021-01-10,13:00,Ipoh,Kuala Kangsar,6
2021-01-10,13:00,Ipoh,Padang Besar,2
2021-01-10,13:00,Ipoh,Parit Buntar,3
2021-01-10,13:00,Ipoh,Sungai Petani,4
2021-01-10,13:00,Ipoh,Taiping,11
2021-01-10,13:00,Ipoh,Tasek Gelugor,1
2021-01-10,13:00,Kampar,Butterworth,5
2021-01-10,13:00,Kampar,KL Sentral,2
2021-01-10,13:00,Kuala Kangsar,Arau,5
2021-01-10,13:00,Kuala Kangsar,Sungai Petani,1
2021-01-10,13:00,Kuala Kangsar,Tasek Gelugor,3
2021-01-10,13:00,Padang Besar,Alor Setar,1
2021-01-10,13:00,Padang Besar,KL Sentral,3
2021-01-10,13:00,Padang Besar,Kampar,1
2021-01-10,13:00,Padang Besar,Taiping,1
2021-01-10,13:00,Padang Rengas,Alor Setar,2
2021-01-10,13:00,Padang Rengas,Sungai Petani,2
2021-01-10,13:00,Seremban,Batang Melaka,6
2021-01-10,13:00,Seremban,Gemas,18
2021-01-10,13:00,Sungai Petani,Alor Setar,1
2021-01-10,14:00,Alor Setar,Batu Gajah,3
2021-01-10,14:00,Alor Setar,Ipoh,4
2021-01-10,14:00,Alor Setar,KL Sentral,20
2021-01-10,14:00,Alor Setar,Kampar,2
2021-01-10,14:00,Alor Setar,Kuala Kangsar,2
2021-01-10,14:00,Alor Setar,Padang Besar,1
2021-01-10,14:00,Alor Setar,Sungai Petani,8
2021-01-10,14:00,Alor Setar,Taiping,6
2021-01-10,14:00,Batang Melaka,Gemas,1
2021-01-10,14:00,Ipoh,KL Sentral,19
2021-01-10,14:00,Ipoh,Kuala Lumpur,2
2021-01-10,14:00,KL Sentral,Batu Gajah,21
2021-01-10,14:00,KL Sentral,Ipoh,124
2021-01-10,14:00,KL Sentral,Kampar,11
2021-01-10,14:00,KL Sentral,Rawang,1
2021-01-10,14:00,KL Sentral,Slim River,2
2021-01-10,14:00,KL Sentral,Sungkai,3
2021-01-10,14:00,KL Sentral,Tanjong Malim,10
2021-01-10,14:00,KL Sentral,Tapah Road,9
2021-01-10,14:00,Kuala Kangsar,Batu Gajah,1
2021-01-10,14:00,Kuala Kangsar,Bukit Mertajam,2
2021-01-10,14:00,Kuala Kangsar,KL Sentral,15
2021-01-10,14:00,Parit Buntar,Alor Setar,1
2021-01-10,14:00,Parit Buntar,Anak Bukit,2
2021-01-10,14:00,Parit Buntar,Arau,7
2021-01-10,14:00,Parit Buntar,Sungai Petani,2
2021-01-10,14:00,Pulau Sebang (Tampin),Gemas,5
2021-01-10,14:00,Sungai Petani,Batu Gajah,2
2021-01-10,14:00,Sungai Petani,Ipoh,4
2021-01-10,14:00,Sungai Petani,KL Sentral,38
2021-01-10,14:00,Sungai Petani,Kuala Lumpur,1
2021-01-10,14:00,Sungai Petani,Taiping,5
2021-01-10,14:00,Taiping,Alor Setar,1
2021-01-10,14:00,Taiping,Anak Bukit,2
2021-01-10,14:00,Taiping,Arau,1
2021-01-10,14:00,Taiping,Batu Gajah,5
2021-01-10,14:00,Taiping,Bukit Mertajam,1
2021-01-10,14:00,Taiping,Butterworth,1
2021-01-10,14:00,Taiping,Ipoh,3
2021-01-10,14:00,Taiping,KL Sentral,27
2021-01-10,14:00,Taiping,Kampar,1
2021-01-10,14:00,Taiping,Kuala Lumpur,3
2021-01-10,14:00,Taiping,Padang Besar,1
2021-01-10,14:00,Taiping,Sungai Petani,3
2021-01-10,14:00,Tasek Gelugor,Anak Bukit,1
2021-01-10,14:00,Tasek Gelugor,Arau,1
2021-01-10,15:00,Alor Setar,Arau,1
2021-01-10,15:00,Alor Setar,Batu Gajah,2
2021-01-10,15:00,Alor Setar,Ipoh,9
2021-01-10,15:00,Alor Setar,KL Sentral,58
2021-01-10,15:00,Alor Setar,Kampar,1
2021-01-10,15:00,Alor Setar,Kuala Kangsar,9
2021-01-10,15:00,Alor Setar,Kuala Lumpur,5
2021-01-10,15:00,Alor Setar,Taiping,1
2021-01-10,15:00,Arau,Alor Setar,3
2021-01-10,15:00,Arau,Batu Gajah,7
2021-01-10,15:00,Arau,Ipoh,4
2021-01-10,15:00,Arau,KL Sentral,55
2021-01-10,15:00,Arau,Kampar,4
2021-01-10,15:00,Arau,Kuala Lumpur,1
2021-01-10,15:00,Arau,Sungai Petani,3
2021-01-10,15:00,Arau,Taiping,4
2021-01-10,15:00,Batang Melaka,Bandar Tasek Selatan,1
2021-01-10,15:00,Batang Melaka,Kajang,2
2021-01-10,15:00,Batu Gajah,KL Sentral,34
2021-01-10,15:00,Batu Gajah,Kepong Sentral,1
2021-01-10,15:00,Batu Gajah,Rawang,4
2021-01-10,15:00,Batu Gajah,Sungai Buloh,4
2021-01-10,15:00,Batu Gajah,Tanjong Malim,3
2021-01-10,15:00,Gemas,Bandar Tasek Selatan,3
2021-01-10,15:00,Gemas,Batu Gajah,11
2021-01-10,15:00,Gemas,Bukit Mertajam,1
2021-01-10,15:00,Gemas,Butterworth,1
2021-01-10,15:00,Gemas,Ipoh,1
2021-01-10,15:00,Gemas,KL Sentral,27
2021-01-10,15:00,Gemas,Kajang,3
2021-01-10,15:00,Gemas,Kuala Lumpur,1
2021-01-10,15:00,Gemas,Pulau Sebang (Tampin),5
2021-01-10,15:00,Gemas,Seremban,11
2021-01-10,15:00,Gemas,Taiping,2
2021-01-10,15:00,Ipoh,KL Sentral,181
2021-01-10,15:00,Ipoh,Kepong Sentral,10
2021-01-10,15:00,Ipoh,Kuala Lumpur,11
2021-01-10,15:00,Ipoh,Rawang,6
2021-01-10,15:00,Ipoh,Slim River,2
2021-01-10,15:00,Ipoh,Sungai Buloh,15
2021-01-10,15:00,Ipoh,Sungkai,7
2021-01-10,15:00,Ipoh,Tanjong Malim,7
2021-01-10,15:00,Ipoh,Tapah Road,8
2021-01-10,15:00,KL Sentral,Batu Gajah,5
2021-01-10,15:00,KL Sentral,Bukit Mertajam,24
2021-01-10,15:00,KL Sentral,Butterworth,35
2021-01-10,15:00,KL Sentral,Ipoh,11
2021-01-10,15:00,KL Sentral,Kampar,1
2021-01-10,15:00,KL Sentral,Kuala Kangsar,8
2021-01-10,15:00,KL Sentral,Kuala Lumpur,1
2021-01-10,15:00,KL Sentral,Taiping,23
2021-01-10,15:00,Kampar,KL Sentral,2
2021-01-10,15:00,Kepong Sentral,Ipoh,12
2021-01-10,15:00,Kepong Sentral,Kampar,2
2021-01-10,15:00,Kuala Lumpur,Batu Gajah,1
2021-01-10,15:00,Kuala Lumpur,Ipoh,6
2021-01-10,15:00,Kuala Lumpur,Sungkai,1
2021-01-10,15:00,Padang Besar,Parit Buntar,2
2021-01-10,15:00,Padang Besar,Sungai Petani,1
2021-01-10,15:00,Pulau Sebang (Tampin),Bandar Tasek Selatan,1
2021-01-10,15:00,Pulau Sebang (Tampin),Bukit Mertajam,1
2021-01-10,15:00,Pulau Sebang (Tampin),Butterworth,6
2021-01-10,15:00,Pulau Sebang (Tampin),Ipoh,6
2021-01-10,15:00,Pulau Sebang (Tampin),KL Sentral,7
2021-01-10,15:00,Pulau Sebang (Tampin),Kajang,3
2021-01-10,15:00,Pulau Sebang (Tampin),Kampar,1
2021-01-10,15:00,Pulau Sebang (Tampin),Taiping,1
2021-01-10,15:00,Rawang,Batu Gajah,5
2021-01-10,15:00,Rawang,Ipoh,6
2021-01-10,15:00,Sungai Buloh,Batu Gajah,2
2021-01-10,15:00,Sungai Buloh,Ipoh,9
2021-01-10,15:00,Sungai Buloh,Kampar,2
2021-01-10,15:00,Sungai Petani,Alor Setar,1
2021-01-10,15:00,Sungai Petani,Arau,1
2021-01-10,15:00,Taiping,Batu Gajah,2
2021-01-10,15:00,Taiping,KL Sentral,39
2021-01-10,15:00,Taiping,Kuala Lumpur,4
2021-01-10,16:00,Alor Setar,Bandar Tasek Selatan,1
2021-01-10,16:00,Alor Setar,Ipoh,2
2021-01-10,16:00,Alor Setar,KL Sentral,26
2021-01-10,16:00,Alor Setar,Kuala Kangsar,3
2021-01-10,16:00,Alor Setar,Pulau Sebang (Tampin),9
2021-01-10,16:00,Alor Setar,Rawang,1
2021-01-10,16:00,Alor Setar,Seremban,3
2021-01-10,16:00,Alor Setar,Sungai Buloh,6
2021-01-10,16:00,Alor Setar,Sungai Siput,1
2021-01-10,16:00,Alor Setar,Taiping,4
2021-01-10,16:00,Alor Setar,Tanjong Malim,4
2021-01-10,16:00,Anak Bukit,KL Sentral,11
2021-01-10,16:00,Anak Bukit,Kajang,1
2021-01-10,16:00,Anak Bukit,Kuala Kangsar,5
2021-01-10,16:00,Anak Bukit,Kuala Lumpur,1
2021-01-10,16:00,Anak Bukit,Parit Buntar,1
2021-01-10,16:00,Anak Bukit,Pulau Sebang (Tampin),3
2021-01-10,16:00,Anak Bukit,Rawang,1
2021-01-10,16:00,Anak Bukit,Sungai Buloh,3
2021-01-10,16:00,Anak Bukit,Sungai Petani,1
2021-01-10,16:00,Anak Bukit,Taiping,6
2021-01-10,16:00,Arau,Bandar Tasek Selatan,9
2021-01-10,16:00,Arau,Batu Gajah,13
2021-01-10,16:00,Arau,Gemas,5
2021-01-10,16:00,Arau,Ipoh,5
2021-01-10,16:00,Arau,KL Sentral,24
2021-01-10,16:00,Arau,Kajang,9
2021-01-10,16:00,Arau,Kuala Kangsar,4
2021-01-10,16:00,Arau,Parit Buntar,9
2021-01-10,16:00,Arau,Pulau Sebang (Tampin),1
2021-01-10,16:00,Arau,Seremban,4
2021-01-10,16:00,Arau,Sungai Buloh,2
2021-01-10,16:00,Arau,Tanjong Malim,1
2021-01-10,16:00,Arau,Tapah Road,1
2021-01-10,16:00,Arau,Tasek Gelugor,1
2021-01-10,16:00,Batu Gajah,KL Sentral,3
2021-01-10,16:00,Batu Gajah,Kuala Lumpur,1
2021-01-10,16:00,Bukit Mertajam,Batu Gajah,1
2021-01-10,16:00,Bukit Mertajam,Ipoh,3
2021-01-10,16:00,Bukit Mertajam,KL Sentral,64
2021-01-10,16:00,Bukit Mertajam,Kampar,4
2021-01-10,16:00,Bukit Mertajam,Kuala Kangsar,1
2021-01-10,16:00,Bukit Mertajam,Kuala Lumpur,1
2021-01-10,16:00,Bukit Mertajam,Taiping,2
2021-01-10,16:00,Butterworth,Batu Gajah,1
2021-01-10,16:00,Butterworth,Ipoh,10
2021-01-10,16:00,Butterworth,KL Sentral,105
2021-01-10,16:00,Butterworth,Kampar,1
2021-01-10,16:00,Butterworth,Kuala Kangsar,1
2021-01-10,16:00,Butterworth,Kuala Lumpur,6
2021-01-10,16:00,Gurun,Bandar Tasek Selatan,1
2021-01-10,16:00,Gurun,Ipoh,1
2021-01-10,16:00,Gurun,KL Sentral,11
2021-01-10,16:00,Gurun,Parit Buntar,2
2021-01-10,16:00,Gurun,Seremban,2
2021-01-10,16:00,Gurun,Sungai Buloh,3
2021-01-10,16:00,Ipoh,KL Sentral,20
2021-01-10,16:00,Ipoh,Kuala Lumpur,1
2021-01-10,16:00,Kajang,Batu Gajah,4
2021-01-10,16:00,Kajang,Butterworth,2
2021-01-10,16:00,Kajang,Ipoh,5
2021-01-10,16:00,Kajang,Kampar,1
2021-01-10,16:00,Kajang,Taiping,1
2021-01-10,16:00,Kampar,KL Sentral,17
2021-01-10,16:00,Kampar,Kepong Sentral,3
2021-01-10,16:00,Kampar,Rawang,1
2021-01-10,16:00,Kampar,Sungai Buloh,1
2021-01-10,16:00,Kampar,Tanjong Malim,1
2021-01-10,16:00,Kuala Kangsar,KL Sentral,3
2021-01-10,16:00,Kuala Kangsar,Kuala Lumpur,1
2021-01-10,16:00,Kuala Lumpur,Bukit Mertajam,2
2021-01-10,16:00,Kuala Lumpur,Butterworth,2
2021-01-10,16:00,Kuala Lumpur,Ipoh,2
2021-01-10,16:00,Seremban,Batu Gajah,4
2021-01-10,16:00,Seremban,Bukit Mertajam,6
2021-01-10,16:00,Seremban,Butterworth,4
2021-01-10,16:00,Seremban,Ipoh,4
2021-01-10,16:00,Seremban,KL Sentral,2
2021-01-10,16:00,Seremban,Kuala Kangsar,1
2021-01-10,16:00,Seremban,Taiping,6
2021-01-10,16:00,Slim River,Batu Gajah,4
2021-01-10,16:00,Slim River,Ipoh,1
2021-01-10,16:00,Slim River,KL Sentral,7
2021-01-10,16:00,Slim River,Kepong Sentral,2
2021-01-10,16:00,Slim River,Rawang,1
2021-01-10,16:00,Sungai Petani,Batu Gajah,4
2021-01-10,16:00,Sungai Petani,Ipoh,6
2021-01-10,16:00,Sungai Petani,KL Sentral,48
2021-01-10,16:00,Sungai Petani,Kampar,2
2021-01-10,16:00,Sungai Petani,Kuala Kangsar,8
2021-01-10,16:00,Sungai Petani,Kuala Lumpur,2
2021-01-10,16:00,Sungai Petani,Taiping,4
