date,time,origin,destination,ridership
2025-08-01,07:00,Wakaf Bharu,Gua Musang,1
2025-08-01,07:00,Wakaf Bharu,Krai,1
2025-08-01,07:00,Wakaf Bharu,Manek Urai,1
2025-08-01,07:00,Wakaf Bharu,Tanah Merah,10
2025-08-01,08:00,Bertam Baru,Kuala Lipis,1
2025-08-01,08:00,JB Sentral,Bekok,3
2025-08-01,08:00,JB Sentral,Gemas,7
2025-08-01,08:00,JB Sentral,Kluang,56
2025-08-01,08:00,JB Sentral,Kulai,7
2025-08-01,08:00,JB Sentral,Labis,7
2025-08-01,08:00,JB Sentral,Layang Layang,2
2025-08-01,08:00,JB Sentral,Paloh,10
2025-08-01,08:00,JB Sentral,Rengam,7
2025-08-01,08:00,JB Sentral,Segamat,18
2025-08-01,08:00,Kempas Baru,Gemas,13
2025-08-01,08:00,Kempas Baru,Kluang,72
2025-08-01,08:00,Kempas Baru,Labis,1
2025-08-01,08:00,Kempas Baru,Segamat,8
2025-08-01,08:00,Krai,Dabong,1
2025-08-01,08:00,Krai,Pasir Mas,12
2025-08-01,08:00,Krai,Tanah Merah,4
2025-08-01,08:00,Krai,To Uban,1
2025-08-01,08:00,Krai,Tumpat,4
2025-08-01,08:00,Krai,Wakaf Bharu,22
2025-08-01,08:00,Manek Urai,Krai,4
2025-08-01,08:00,Manek Urai,Pasir Mas,10
2025-08-01,08:00,Manek Urai,Tanah Merah,8
2025-08-01,08:00,Manek Urai,Wakaf Bharu,1
2025-08-01,08:00,Pahi,Bunut Susu,6
2025-08-01,08:00,Sg Mengkuang Baru,Krai,5
2025-08-01,08:00,Sg Mengkuang Baru,Pasir Mas,2
2025-08-01,08:00,Tanah Merah,Dabong,56
2025-08-01,08:00,Ulu Temiang,Krai,1
2025-08-01,08:00,Ulu Temiang,Pasir Mas,1
2025-08-01,08:00,Ulu Temiang,Wakaf Bharu,1
2025-08-01,09:00,Bukit Panau,Tumpat,7
2025-08-01,09:00,Bukit Panau,Wakaf Bharu,14
2025-08-01,09:00,Gemas,Bahau,4
2025-08-01,09:00,Gemas,JB Sentral,8
2025-08-01,09:00,Gemas,Jerantut,2
2025-08-01,09:00,Gemas,Kempas Baru,3
2025-08-01,09:00,Gemas,Kluang,2
2025-08-01,09:00,Gemas,Kuala Krau,2
2025-08-01,09:00,Gemas,Kuala Lipis,5
2025-08-01,09:00,Gemas,Kulai,6
2025-08-01,09:00,Kulai,Gemas,3
2025-08-01,09:00,Kulai,Kluang,13
2025-08-01,09:00,Kulai,Layang Layang,1
2025-08-01,09:00,Kulai,Segamat,4
2025-08-01,09:00,Limau Kasturi,Gua Musang,1
2025-08-01,09:00,Tanah Merah,Pasir Mas,4
2025-08-01,09:00,Tanah Merah,Tumpat,8
2025-08-01,09:00,Tanah Merah,Wakaf Bharu,12
2025-08-01,09:00,Temangan,Tanah Merah,5
2025-08-01,09:00,Temangan,Wakaf Bharu,6
2025-08-01,10:00,Bahau,Jerantut,2
2025-08-01,10:00,Bahau,Kuala Lipis,3
2025-08-01,10:00,Bahau,Mentakab,1
2025-08-01,10:00,Bunut Susu,Dabong,1
2025-08-01,10:00,Bunut Susu,Sg Mengkuang Baru,2
2025-08-01,10:00,Dabong,Gua Musang,1
2025-08-01,10:00,Gua Musang,Kuala Lipis,10
2025-08-01,10:00,Kluang,Gemas,2
2025-08-01,10:00,Kluang,Segamat,6
2025-08-01,10:00,Kuala Lipis,Bahau,6
2025-08-01,10:00,Kuala Lipis,Jerantut,2
2025-08-01,10:00,Kuala Lipis,Mentakab,1
2025-08-01,10:00,Kuala Lipis,Triang,1
2025-08-01,10:00,Labis,JB Sentral,11
2025-08-01,10:00,Labis,Kempas Baru,5
2025-08-01,10:00,Labis,Kluang,2
2025-08-01,10:00,Labis,Kulai,2
2025-08-01,10:00,Mela,Gemas,1
2025-08-01,10:00,Mela,Jerantut,2
2025-08-01,10:00,Mentara Baru,Kuala Lipis,3
2025-08-01,10:00,Pasir Mas,Kampung Baru Bukit Abu,13
2025-08-01,10:00,Pasir Mas,Krai,5
2025-08-01,10:00,Pasir Mas,Tanah Merah,6
2025-08-01,10:00,Segamat,JB Sentral,13
2025-08-01,10:00,Segamat,Kempas Baru,2
2025-08-01,10:00,Segamat,Kluang,5
2025-08-01,10:00,Segamat,Kulai,3
2025-08-01,10:00,To Uban,Tanah Merah,1
2025-08-01,10:00,Tumpat,Dabong,6
2025-08-01,10:00,Tumpat,Krai,1
2025-08-01,10:00,Tumpat,Pasir Mas,8
2025-08-01,10:00,Tumpat,Tanah Merah,1
2025-08-01,10:00,Wakaf Bharu,Bukit Panau,1
2025-08-01,10:00,Wakaf Bharu,Dabong,75
2025-08-01,10:00,Wakaf Bharu,Krai,6
2025-08-01,10:00,Wakaf Bharu,Manek Urai,3
2025-08-01,10:00,Wakaf Bharu,Tanah Merah,13
2025-08-01,10:00,Wakaf Bharu,Temangan,1
2025-08-01,11:00,Bekok,JB Sentral,4
2025-08-01,11:00,Bekok,Kempas Baru,3
2025-08-01,11:00,Bekok,Kluang,1
2025-08-01,11:00,Bekok,Kulai,1
2025-08-01,11:00,Chegar Perah,Kuala Lipis,2
2025-08-01,11:00,Chegar Perah,Padang Tungku,1
2025-08-01,11:00,Jenderak,Gemas,1
2025-08-01,11:00,Jerantut,Bahau,3
2025-08-01,11:00,Jerantut,Gemas,5
2025-08-01,11:00,Jerantut,Mentakab,3
2025-08-01,11:00,Jerantut,Triang,1
2025-08-01,11:00,Kemayan,Mentakab,1
2025-08-01,11:00,Kuala Krau,Bahau,2
2025-08-01,11:00,Kuala Krau,Gemas,2
2025-08-01,11:00,Kuala Krau,Mentakab,1
2025-08-01,11:00,Kuala Krau,Triang,1
2025-08-01,11:00,Labis,Segamat,2
2025-08-01,11:00,Paloh,Gemas,1
2025-08-01,11:00,Paloh,JB Sentral,5
2025-08-01,11:00,Paloh,Kempas Baru,5
2025-08-01,11:00,Paloh,Kulai,1
2025-08-01,11:00,Tanah Merah,Dabong,93
2025-08-01,11:00,Tanah Merah,Krai,8
2025-08-01,11:00,Tanah Merah,Kuala Gris,1
2025-08-01,11:00,Tanah Merah,Pahi,1
2025-08-01,11:00,Tanah Merah,Temangan,11
2025-08-01,11:00,Temangan,Krai,5
2025-08-01,12:00,Kluang,JB Sentral,33
2025-08-01,12:00,Kluang,Kempas Baru,36
2025-08-01,12:00,Kluang,Kulai,10
2025-08-01,12:00,Krai,Bukit Abu,2
2025-08-01,12:00,Krai,Dabong,9
2025-08-01,12:00,Krai,Sg Mengkuang Baru,8
2025-08-01,12:00,Krai,Ulu Temiang,5
2025-08-01,12:00,Kuala Krau,Jerantut,1
2025-08-01,12:00,Kuala Krau,Kuala Lipis,1
2025-08-01,12:00,Manek Urai,Kampung Baru Bukit Abu,2
2025-08-01,12:00,Mengkarak,Triang,1
2025-08-01,12:00,Mentakab,Bahau,3
2025-08-01,12:00,Mentakab,Gemas,11
2025-08-01,12:00,Mentakab,Jerantut,1
2025-08-01,12:00,Mentakab,Kemayan,1
2025-08-01,12:00,Mentakab,Kuala Lipis,12
2025-08-01,12:00,Mentakab,Triang,1
2025-08-01,12:00,Rengam,JB Sentral,2
2025-08-01,13:00,Jerantut,Kuala Lipis,15
2025-08-01,13:00,Jerantut,Mela,1
2025-08-01,13:00,Layang Layang,Kempas Baru,1
2025-08-01,13:00,Mela,Kuala Lipis,2
2025-08-01,13:00,Triang,Gemas,2
2025-08-01,14:00,Bahau,Gemas,3
2025-08-01,14:00,Dabong,Krai,3
2025-08-01,14:00,Dabong,Kuala Gris,1
2025-08-01,14:00,Dabong,Pasir Mas,12
2025-08-01,14:00,Dabong,Tanah Merah,10
2025-08-01,14:00,Dabong,Wakaf Bharu,28
2025-08-01,14:00,Gua Musang,Dabong,9
2025-08-01,14:00,Gua Musang,Pasir Mas,1
2025-08-01,14:00,JB Sentral,Bekok,14
2025-08-01,14:00,JB Sentral,Gemas,13
2025-08-01,14:00,JB Sentral,Kluang,71
2025-08-01,14:00,JB Sentral,Kulai,2
2025-08-01,14:00,JB Sentral,Labis,7
2025-08-01,14:00,JB Sentral,Layang Layang,6
2025-08-01,14:00,JB Sentral,Paloh,6
2025-08-01,14:00,JB Sentral,Rengam,3
2025-08-01,14:00,JB Sentral,Segamat,19
2025-08-01,14:00,Krambit,Kuala Lipis,2
2025-08-01,15:00,Bukit Abu,Krai,3
2025-08-01,15:00,Gemas,Bahau,8
2025-08-01,15:00,Gemas,Bekok,2
2025-08-01,15:00,Gemas,JB Sentral,14
2025-08-01,15:00,Gemas,Jerantut,9
2025-08-01,15:00,Gemas,Kempas Baru,8
2025-08-01,15:00,Gemas,Kluang,10
2025-08-01,15:00,Gemas,Kuala Krau,4
2025-08-01,15:00,Gemas,Kuala Lipis,3
2025-08-01,15:00,Gemas,Kulai,9
2025-08-01,15:00,Gemas,Labis,1
2025-08-01,15:00,Gemas,Layang Layang,2
2025-08-01,15:00,Gemas,Mentakab,6
2025-08-01,15:00,Gemas,Segamat,2
2025-08-01,15:00,Gemas,Triang,5
2025-08-01,15:00,Kampung Baru Bukit Abu,Krai,3
2025-08-01,15:00,Kempas Baru,Gemas,4
2025-08-01,15:00,Kempas Baru,Kluang,6
2025-08-01,15:00,Kempas Baru,Labis,3
2025-08-01,15:00,Kempas Baru,Layang Layang,1
2025-08-01,15:00,Kempas Baru,Paloh,1
2025-08-01,15:00,Kempas Baru,Segamat,8
2025-08-01,15:00,Kuala Gris,Manek Urai,3
2025-08-01,15:00,Kuala Gris,Temangan,2
2025-08-01,15:00,Kulai,Bekok,1
2025-08-01,15:00,Kulai,Gemas,2
2025-08-01,15:00,Kulai,Kluang,7
2025-08-01,15:00,Kulai,Paloh,1
2025-08-01,15:00,Kulai,Rengam,4
2025-08-01,15:00,Kulai,Segamat,3
2025-08-01,15:00,Layang Layang,Labis,1
2025-08-01,15:00,Segamat,Bekok,1
2025-08-01,15:00,Segamat,JB Sentral,19
2025-08-01,15:00,Segamat,Kempas Baru,34
2025-08-01,15:00,Segamat,Kluang,21
2025-08-01,15:00,Segamat,Kulai,22
2025-08-01,15:00,Segamat,Labis,1
2025-08-01,15:00,Segamat,Layang Layang,2
2025-08-01,15:00,Segamat,Rengam,5
2025-08-01,15:00,Sg Mengkuang Baru,Krai,7
2025-08-01,15:00,Sg Mengkuang Baru,Pasir Mas,1
2025-08-01,15:00,Ulu Temiang,Krai,2
2025-08-01,15:00,Ulu Temiang,Wakaf Bharu,3
2025-08-01,16:00,Bahau,Jerantut,5
2025-08-01,16:00,Bahau,Kemayan,1
2025-08-01,16:00,Bahau,Krambit,4
2025-08-01,16:00,Bahau,Kuala Lipis,4
2025-08-01,16:00,Bahau,Mentakab,4
2025-08-01,16:00,Bahau,Triang,4
2025-08-01,16:00,Bekok,Kempas Baru,4
2025-08-01,16:00,Bekok,Kluang,4
2025-08-01,16:00,Bukit Betong,Tumpat,1
2025-08-01,16:00,Dabong,Pasir Mas,6
2025-08-01,16:00,Dabong,Tanah Merah,38
2025-08-01,16:00,Dabong,Wakaf Bharu,149
2025-08-01,16:00,Kampung Kok Pasir,Krai,1
2025-08-01,16:00,Kemubu,Krai,1
2025-08-01,16:00,Kluang,Bekok,12
2025-08-01,16:00,Kluang,Gemas,3
2025-08-01,16:00,Kluang,Labis,35
2025-08-01,16:00,Kluang,Paloh,1
2025-08-01,16:00,Kluang,Segamat,21
2025-08-01,16:00,Krai,Bunut Susu,1
2025-08-01,16:00,Krai,Kampung Kok Pasir,2
2025-08-01,16:00,Krai,Pasir Mas,2
2025-08-01,16:00,Krai,Tanah Merah,9
2025-08-01,16:00,Krai,Tumpat,3
2025-08-01,16:00,Krai,Wakaf Bharu,3
2025-08-01,16:00,Krambit,Mentakab,2
2025-08-01,16:00,Kuala Lipis,Bahau,3
2025-08-01,16:00,Kuala Lipis,Chegar Perah,3
2025-08-01,16:00,Kuala Lipis,Dabong,1
2025-08-01,16:00,Kuala Lipis,Gemas,3
2025-08-01,16:00,Kuala Lipis,Gua Musang,26
2025-08-01,16:00,Kuala Lipis,Jerantut,16
2025-08-01,16:00,Kuala Lipis,Jerek Baru,1
2025-08-01,16:00,Kuala Lipis,Krai,1
2025-08-01,16:00,Kuala Lipis,Kuala Krau,2
2025-08-01,16:00,Kuala Lipis,Mela,1
2025-08-01,16:00,Kuala Lipis,Mentakab,13
2025-08-01,16:00,Kuala Lipis,Merapoh,5
2025-08-01,16:00,Kuala Lipis,Pasir Mas,6
2025-08-01,16:00,Kuala Lipis,Sungai Temau,1
2025-08-01,16:00,Kuala Lipis,Tanah Merah,14
2025-08-01,16:00,Kuala Lipis,Teluk Gunung,4
2025-08-01,16:00,Kuala Lipis,Temangan,3
2025-08-01,16:00,Kuala Lipis,To Uban,1
2025-08-01,16:00,Kuala Lipis,Triang,2
2025-08-01,16:00,Kuala Lipis,Tumpat,3
2025-08-01,16:00,Kuala Lipis,Wakaf Bharu,13
2025-08-01,16:00,Labis,JB Sentral,3
2025-08-01,16:00,Labis,Kluang,1
2025-08-01,16:00,Labis,Kulai,1
2025-08-01,16:00,Labis,Layang Layang,1
2025-08-01,16:00,Manek Urai,Kampung Kok Pasir,2
2025-08-01,16:00,Manek Urai,Krai,6
2025-08-01,16:00,Manek Urai,Pasir Mas,1
2025-08-01,16:00,Manek Urai,Tanah Merah,1
2025-08-01,16:00,Manek Urai,Tumpat,1
2025-08-01,16:00,Manek Urai,Wakaf Bharu,1
2025-08-01,16:00,Mela,Jerantut,2
2025-08-01,16:00,Padang Tungku,Pasir Mas,1
2025-08-01,16:00,Padang Tungku,Wakaf Bharu,1
2025-08-01,16:00,Pahi,Bukit Panau,5
2025-08-01,16:00,Pahi,Tanah Merah,2
2025-08-01,16:00,Pasir Mas,Bertam,1
2025-08-01,16:00,Pasir Mas,Bertam Baru,1
2025-08-01,16:00,Pasir Mas,Dabong,4
2025-08-01,16:00,Pasir Mas,Gua Musang,8
2025-08-01,16:00,Pasir Mas,Jerek Baru,1
2025-08-01,16:00,Pasir Mas,Kemubu,1
2025-08-01,16:00,Pasir Mas,Krai,6
2025-08-01,16:00,Pasir Mas,Kuala Gris,1
2025-08-01,16:00,Pasir Mas,Manek Urai,16
2025-08-01,16:00,Pasir Mas,Sri Jaya,1
2025-08-01,16:00,Pasir Mas,Sri Mahligai,2
2025-08-01,16:00,Pasir Mas,Sungai Nal,1
2025-08-01,16:00,Pasir Mas,Tanah Merah,6
2025-08-01,16:00,Pasir Mas,Ulu Temiang,1
2025-08-01,16:00,Rengam,Gemas,2
2025-08-01,16:00,Sungai Keladi,Jerek Baru,1
2025-08-01,16:00,Temangan,Tumpat,1
2025-08-01,16:00,Tumpat,Bertam Baru,2
2025-08-01,16:00,Tumpat,Dabong,2
2025-08-01,16:00,Tumpat,Gua Musang,6
2025-08-01,16:00,Tumpat,Jerek Baru,2
2025-08-01,16:00,Tumpat,Krai,2
2025-08-01,16:00,Tumpat,Pasir Mas,7
2025-08-01,16:00,Tumpat,Tanah Merah,6
2025-08-01,16:00,Wakaf Bharu,Bertam Baru,4
2025-08-01,16:00,Wakaf Bharu,Bukit Abu,2
2025-08-01,16:00,Wakaf Bharu,Bukit Panau,1
2025-08-01,16:00,Wakaf Bharu,Dabong,13
2025-08-01,16:00,Wakaf Bharu,Gua Musang,3
2025-08-01,16:00,Wakaf Bharu,Jerek Baru,1
2025-08-01,16:00,Wakaf Bharu,Kemubu,6
2025-08-01,16:00,Wakaf Bharu,Krai,15
2025-08-01,16:00,Wakaf Bharu,Limau Kasturi,2
2025-08-01,16:00,Wakaf Bharu,Manek Urai,4
2025-08-01,16:00,Wakaf Bharu,Sg Mengkuang Baru,9
2025-08-01,16:00,Wakaf Bharu,Sri Mahligai,1
2025-08-01,16:00,Wakaf Bharu,Sungai Sirian,3
2025-08-01,16:00,Wakaf Bharu,Sungai Tasin,1
2025-08-01,16:00,Wakaf Bharu,Tanah Merah,51
2025-08-01,16:00,Wakaf Bharu,Temangan,4
2025-08-01,16:00,Wakaf Bharu,Ulu Temiang,1
2025-08-01,17:00,Bekok,Segamat,1
2025-08-01,17:00,Chegar Perah,Tumpat,1
2025-08-01,17:00,Jenderak,Kuala Krau,7
2025-08-01,17:00,Jenderak,Triang,3
2025-08-01,17:00,Jerantut,Bahau,11
2025-08-01,17:00,Jerantut,Gemas,5
2025-08-01,17:00,Jerantut,Kemayan,1
2025-08-01,17:00,Jerantut,Mentakab,4
2025-08-01,17:00,Jerantut,Triang,2
2025-08-01,17:00,Kluang,JB Sentral,41
2025-08-01,17:00,Kluang,Kempas Baru,63
2025-08-01,17:00,Kluang,Kulai,46
2025-08-01,17:00,Krai,Gua Musang,1
2025-08-01,17:00,Krai,Kampung Baru Bukit Abu,5
2025-08-01,17:00,Krai,Sg Mengkuang Baru,4
2025-08-01,17:00,Krai,Ulu Temiang,4
2025-08-01,17:00,Kuala Krau,Bahau,3
2025-08-01,17:00,Kuala Krau,Gemas,1
2025-08-01,17:00,Kuala Krau,Mentakab,2
2025-08-01,17:00,Kuala Krau,Triang,5
2025-08-01,17:00,Manek Urai,Tumpat,4
2025-08-01,17:00,Mengkarak,Jenderak,2
2025-08-01,17:00,Merapoh,Krai,2
2025-08-01,17:00,Merapoh,Tanah Merah,2
2025-08-01,17:00,Paloh,JB Sentral,2
2025-08-01,17:00,Paloh,Kluang,2
2025-08-01,17:00,Sungai Nal,Dabong,1
2025-08-01,17:00,Sungai Temau,Gua Musang,1
2025-08-01,17:00,Tanah Merah,Bunut Susu,3
2025-08-01,17:00,Tanah Merah,Gua Musang,6
2025-08-01,17:00,Tanah Merah,Krai,4
2025-08-01,17:00,Tanah Merah,Kuala Gris,1
2025-08-01,17:00,Tanah Merah,Manek Urai,3
2025-08-01,17:00,Tanah Merah,Pasir Mas,2
2025-08-01,17:00,Tanah Merah,Sungai Nal,1
2025-08-01,17:00,Tanah Merah,Sungai Sirian,1
2025-08-01,17:00,Tanah Merah,To Uban,3
2025-08-01,17:00,Tanah Merah,Tumpat,1
2025-08-01,17:00,Tanah Merah,Wakaf Bharu,15
2025-08-01,17:00,To Uban,Wakaf Bharu,1
2025-08-01,17:00,Triang,Jerantut,2
2025-08-01,17:00,Triang,Kuala Lipis,4
2025-08-01,17:00,Triang,Mengkarak,1
2025-08-01,18:00,Gua Musang,Kampung Sirian,4
2025-08-01,18:00,Gua Musang,Kemubu,2
2025-08-01,18:00,Gua Musang,Krai,1
2025-08-01,18:00,Gua Musang,Limau Kasturi,3
2025-08-01,18:00,Gua Musang,Pasir Mas,2
2025-08-01,18:00,Gua Musang,Tanah Merah,11
2025-08-01,18:00,JB Sentral,Bekok,3
2025-08-01,18:00,JB Sentral,Gemas,7
2025-08-01,18:00,JB Sentral,Kempas Baru,5
2025-08-01,18:00,JB Sentral,Kluang,80
2025-08-01,18:00,JB Sentral,Kulai,13
2025-08-01,18:00,JB Sentral,Labis,2
2025-08-01,18:00,JB Sentral,Layang Layang,1
2025-08-01,18:00,JB Sentral,Paloh,5
2025-08-01,18:00,JB Sentral,Rengam,7
2025-08-01,18:00,JB Sentral,Segamat,19
2025-08-01,18:00,Kempas Baru,Bekok,1
2025-08-01,18:00,Kempas Baru,Gemas,6
2025-08-01,18:00,Kempas Baru,Kluang,15
2025-08-01,18:00,Kempas Baru,Labis,3
2025-08-01,18:00,Kempas Baru,Layang Layang,1
2025-08-01,18:00,Kempas Baru,Rengam,2
2025-08-01,18:00,Kempas Baru,Segamat,8
2025-08-01,18:00,Kuala Krau,Jenderak,5
2025-08-01,18:00,Layang Layang,JB Sentral,2
2025-08-01,18:00,Layang Layang,Kulai,1
2025-08-01,18:00,Manek Urai,Bukit Abu,1
2025-08-01,18:00,Manek Urai,Jerek Baru,1
2025-08-01,18:00,Mentakab,Bahau,8
2025-08-01,18:00,Mentakab,Gemas,3
2025-08-01,18:00,Mentakab,Jerantut,5
2025-08-01,18:00,Mentakab,Kuala Krau,2
2025-08-01,18:00,Mentakab,Kuala Lipis,14
2025-08-01,18:00,Mentakab,Mengkarak,1
2025-08-01,18:00,Mentakab,Triang,2
2025-08-01,18:00,Rengam,JB Sentral,4
2025-08-01,18:00,Rengam,Kempas Baru,1
2025-08-01,18:00,Segamat,Gemas,3
2025-08-01,18:00,Tanah Merah,Tumpat,3
2025-08-01,18:00,Tanah Merah,Wakaf Bharu,1
2025-08-01,18:00,Temangan,Wakaf Bharu,1
2025-08-01,19:00,Dabong,Gua Musang,9
2025-08-01,19:00,Jerantut,Kuala Lipis,6
2025-08-01,19:00,Kempas Baru,JB Sentral,3
2025-08-01,19:00,Kuala Gris,Kemubu,1
2025-08-01,19:00,Kulai,Gemas,1
2025-08-01,19:00,Kulai,JB Sentral,5
2025-08-01,19:00,Kulai,Kluang,7
2025-08-01,19:00,Kulai,Labis,2
2025-08-01,19:00,Kulai,Segamat,10
2025-08-01,19:00,Limau Kasturi,Krai,1
2025-08-01,19:00,Rengam,Bekok,1
2025-08-01,20:00,Bahau,Gemas,2
2025-08-01,20:00,Dabong,Krai,2
2025-08-01,20:00,Dabong,Kuala Gris,1
2025-08-01,20:00,Dabong,Pasir Mas,15
2025-08-01,20:00,Dabong,Tanah Merah,17
2025-08-01,20:00,Dabong,Wakaf Bharu,99
2025-08-01,20:00,JB Sentral,Bahau,8
2025-08-01,20:00,JB Sentral,Gemas,14
2025-08-01,20:00,JB Sentral,Gua Musang,1
2025-08-01,20:00,JB Sentral,Jerantut,8
2025-08-01,20:00,JB Sentral,Kemayan,2
2025-08-01,20:00,JB Sentral,Kempas Baru,3
2025-08-01,20:00,JB Sentral,Kluang,223
2025-08-01,20:00,JB Sentral,Kulai,25
2025-08-01,20:00,JB Sentral,Segamat,52
2025-08-01,20:00,JB Sentral,Triang,7
2025-08-01,20:00,Kempas Baru,Bahau,1
2025-08-01,20:00,Kempas Baru,Gemas,2
2025-08-01,20:00,Kempas Baru,Gua Musang,7
2025-08-01,20:00,Kempas Baru,Jerantut,1
2025-08-01,20:00,Kempas Baru,Kluang,6
2025-08-01,20:00,Kempas Baru,Krai,2
2025-08-01,20:00,Kempas Baru,Kuala Lipis,1
2025-08-01,20:00,Kempas Baru,Pasir Mas,1
2025-08-01,20:00,Kempas Baru,Segamat,10
2025-08-01,20:00,Kemubu,Gua Musang,2
2025-08-01,20:00,Kluang,Bekok,2
2025-08-01,20:00,Kluang,Gemas,9
2025-08-01,20:00,Kluang,Labis,1
2025-08-01,20:00,Kluang,Paloh,2
2025-08-01,20:00,Kluang,Segamat,5
2025-08-01,20:00,Tumpat,Bahau,5
2025-08-01,20:00,Tumpat,Gemas,5
2025-08-01,20:00,Tumpat,JB Sentral,1
2025-08-01,20:00,Tumpat,Kempas Baru,2
2025-08-01,20:00,Tumpat,Kuala Lipis,4
2025-08-01,20:00,Tumpat,Kulai,1
2025-08-01,20:00,Tumpat,Segamat,2
2025-08-01,20:00,Tumpat,Tanah Merah,1
2025-08-01,20:00,Wakaf Bharu,Bahau,2
2025-08-01,20:00,Wakaf Bharu,Dabong,7
2025-08-01,20:00,Wakaf Bharu,Gemas,13
2025-08-01,20:00,Wakaf Bharu,JB Sentral,2
2025-08-01,20:00,Wakaf Bharu,Jerantut,6
2025-08-01,20:00,Wakaf Bharu,Kempas Baru,12
2025-08-01,20:00,Wakaf Bharu,Kluang,4
2025-08-01,20:00,Wakaf Bharu,Krambit,3
2025-08-01,20:00,Wakaf Bharu,Kuala Lipis,4
2025-08-01,20:00,Wakaf Bharu,Kulai,2
2025-08-01,20:00,Wakaf Bharu,Mentakab,1
2025-08-01,20:00,Wakaf Bharu,Segamat,10
2025-08-01,20:00,Wakaf Bharu,Tanah Merah,5
2025-08-01,21:00,Jerek Baru,Gua Musang,6
2025-08-01,21:00,Krai,Pasir Mas,1
2025-08-01,21:00,Krai,Tanah Merah,2
2025-08-01,21:00,Krai,To Uban,1
2025-08-01,21:00,Krai,Tumpat,1
2025-08-01,21:00,Krai,Wakaf Bharu,2
2025-08-01,21:00,Kulai,Gemas,5
2025-08-01,21:00,Kulai,Jerantut,3
2025-08-01,21:00,Kulai,Kemayan,1
2025-08-01,21:00,Kulai,Kluang,6
2025-08-01,21:00,Kulai,Kuala Lipis,3
2025-08-01,21:00,Kulai,Segamat,6
2025-08-01,21:00,Kulai,Tanah Merah,4
2025-08-01,21:00,Kulai,Triang,1
2025-08-01,21:00,Kulai,Wakaf Bharu,8
2025-08-01,21:00,Limau Kasturi,Gua Musang,1
2025-08-01,21:00,Manek Urai,Pasir Mas,1
2025-08-01,21:00,Pasir Mas,Gemas,15
2025-08-01,21:00,Pasir Mas,JB Sentral,4
2025-08-01,21:00,Pasir Mas,Jerantut,7
2025-08-01,21:00,Pasir Mas,Kempas Baru,19
2025-08-01,21:00,Pasir Mas,Kluang,7
2025-08-01,21:00,Pasir Mas,Krai,5
2025-08-01,21:00,Pasir Mas,Kulai,4
2025-08-01,21:00,Pasir Mas,Mentakab,4
2025-08-01,21:00,Pasir Mas,Merapoh,2
2025-08-01,21:00,Pasir Mas,Segamat,7
2025-08-01,21:00,Pasir Mas,Triang,6
2025-08-01,21:00,Sg Mengkuang Baru,Krai,1
2025-08-01,21:00,Tanah Merah,Dabong,5
2025-08-01,21:00,Tanah Merah,Gemas,1
2025-08-01,21:00,Tanah Merah,Gua Musang,1
2025-08-01,21:00,Tanah Merah,JB Sentral,5
2025-08-01,21:00,Tanah Merah,Jerantut,9
2025-08-01,21:00,Tanah Merah,Kempas Baru,4
2025-08-01,21:00,Tanah Merah,Kluang,3
2025-08-01,21:00,Tanah Merah,Kuala Krau,1
2025-08-01,21:00,Tanah Merah,Kuala Lipis,2
2025-08-01,21:00,Tanah Merah,Mentakab,5
2025-08-01,22:00,Gua Musang,Kuala Lipis,1
2025-08-01,22:00,Gua Musang,Merapoh,1
2025-08-01,22:00,Gua Musang,Sungai Temau,1
2025-08-01,22:00,Gua Musang,Teluk Gunung,1
2025-08-01,22:00,Kluang,Bahau,1
2025-08-01,22:00,Kluang,Dabong,2
2025-08-01,22:00,Kluang,Gemas,1
2025-08-01,22:00,Kluang,Gua Musang,7
2025-08-01,22:00,Kluang,Jerantut,6
2025-08-01,22:00,Kluang,Kemayan,2
2025-08-01,22:00,Kluang,Krambit,1
2025-08-01,22:00,Kluang,Kuala Lipis,7
2025-08-01,22:00,Kluang,Mentakab,3
2025-08-01,22:00,Kluang,Pasir Mas,1
2025-08-01,22:00,Kluang,Tanah Merah,5
2025-08-01,22:00,Kluang,Triang,6
2025-08-01,22:00,Kluang,Wakaf Bharu,4
2025-08-01,22:00,Krai,Gemas,5
2025-08-01,22:00,Krai,JB Sentral,3
2025-08-01,22:00,Krai,Kempas Baru,2
2025-08-01,22:00,Krai,Mentakab,1
2025-08-01,22:00,Tanah Merah,Wakaf Bharu,4
2025-08-01,22:00,Temangan,Wakaf Bharu,2
2025-08-01,23:00,Dabong,Gemas,1
2025-08-01,23:00,Dabong,Jerantut,1
2025-08-01,23:00,Dabong,Kempas Baru,18
2025-08-01,23:00,Dabong,Kluang,16
2025-08-01,23:00,Dabong,Kulai,18
2025-08-01,23:00,Dabong,Mentakab,10
2025-08-01,23:00,Mentara Baru,Kuala Lipis,2
2025-08-01,23:00,Mentara Baru,Merapoh,1
2025-08-02,00:00,Segamat,Dabong,7
2025-08-02,00:00,Segamat,Jerantut,3
2025-08-02,00:00,Segamat,Triang,1
2025-08-02,00:00,Segamat,Wakaf Bharu,2
2025-08-02,01:00,Gemas,Bahau,1
2025-08-02,01:00,Gemas,Dabong,45
2025-08-02,01:00,Gemas,Gua Musang,7
2025-08-02,01:00,Gemas,Jerantut,1
2025-08-02,01:00,Gemas,Kemayan,2
2025-08-02,01:00,Gemas,Kuala Lipis,2
