date,time,origin,destination,ridership
2021-05-23,08:00,Ulu Temiang,Krai,3
2021-05-23,09:00,Bertam Baru,Gua Musang,3
2021-05-23,09:00,Kampung Sirian,Gua Musang,3
2021-05-23,09:00,Limau Kasturi,Gua Musang,1
2021-05-23,09:00,Temangan,Tanah Merah,2
2021-05-23,10:00,Gua Musang,Kuala Lipis,1
2021-05-23,10:00,Krai,Tanah Merah,1
2021-05-23,10:00,Pasir Mas,Dabong,2
2021-05-23,10:00,Pasir Mas,Tumpat,1
2021-05-23,10:00,Wakaf Bharu,Tanah Merah,1
2021-05-23,11:00,Chegar Perah,Kuala Lipis,1
2021-05-23,11:00,Sungai Temau,Kuala Lipis,1
2021-05-23,11:00,Tanah Merah,Krai,3
2021-05-23,11:00,Tanah Merah,Manek Urai,1
2021-05-23,11:00,Tanah Merah,Temangan,1
2021-05-23,11:00,Temangan,Krai,1
2021-05-23,11:00,To Uban,Dabong,2
2021-05-23,12:00,Krai,Bukit Abu,1
2021-05-23,12:00,Krai,Dabong,23
2021-05-23,12:00,Krai,Kampung Baru Bukit Abu,2
2021-05-23,12:00,Krai,Kuala Gris,5
2021-05-23,12:00,Krai,Pahi,3
2021-05-23,12:00,Krai,Sg Mengkuang Baru,7
2021-05-23,12:00,Krai,Ulu Temiang,5
2021-05-23,12:00,Manek Urai,Ulu Temiang,1
2021-05-23,12:00,Padang Tungku,Kuala Lipis,7
2021-05-23,12:00,Pahi,Dabong,1
2021-05-23,13:00,Kuala Gris,Dabong,6
2021-05-23,13:00,Kuala Lipis,Bukit Betong,1
2021-05-23,13:00,Kuala Lipis,Kampung Berkam,1
2021-05-23,13:00,Kuala Lipis,Padang Tungku,2
2021-05-23,14:00,Dabong,Pahi,1
2021-05-23,14:00,Dabong,Pasir Mas,2
2021-05-23,14:00,Tumpat,Krai,3
2021-05-23,14:00,Tumpat,Tanah Merah,2
2021-05-23,14:00,Wakaf Bharu,Gua Musang,1
2021-05-23,14:00,Wakaf Bharu,Jerek Baru,1
2021-05-23,14:00,Wakaf Bharu,Tanah Merah,1
2021-05-23,15:00,Bukit Panau,Bertam Baru,1
2021-05-23,15:00,Kuala Gris,Bukit Abu,6
2021-05-23,15:00,Kuala Gris,Krai,1
2021-05-23,15:00,Pasir Mas,Bukit Panau,1
2021-05-23,15:00,Pasir Mas,Gua Musang,4
2021-05-23,15:00,Pasir Mas,Jerek Baru,1
2021-05-23,15:00,Pasir Mas,Limau Kasturi,1
2021-05-23,15:00,Pasir Mas,Manek Urai,2
2021-05-23,15:00,Sungai Keladi,Tanah Merah,2
2021-05-23,15:00,Tanah Merah,Dabong,1
2021-05-23,15:00,Tanah Merah,Gua Musang,1
2021-05-23,15:00,Tanah Merah,Kampung Baru Bukit Abu,5
2021-05-23,15:00,Tanah Merah,Krai,2
2021-05-23,15:00,Tanah Merah,Temangan,1
2021-05-23,16:00,Gua Musang,Bertam,2
2021-05-23,16:00,Gua Musang,Bertam Baru,1
2021-05-23,16:00,Gua Musang,Jerek Baru,3
2021-05-23,16:00,Gua Musang,Limau Kasturi,1
2021-05-23,16:00,Gua Musang,Sri Mahligai,2
2021-05-23,16:00,Gua Musang,Tumpat,1
2021-05-23,16:00,Krai,Bukit Abu,1
2021-05-23,16:00,Krai,Dabong,6
2021-05-23,16:00,Krai,Kemubu,1
2021-05-23,16:00,Krai,Manek Urai,2
2021-05-23,16:00,Krai,Temangan,1
2021-05-23,16:00,Krai,Ulu Temiang,1
2021-05-23,16:00,Krai,Wakaf Bharu,1
2021-05-23,16:00,Limau Kasturi,Tanah Merah,1
2021-05-23,16:00,Pahi,Bertam Baru,1
2021-05-23,16:00,Pahi,Pasir Mas,1
2021-05-23,17:00,Bertam,Tumpat,2
2021-05-23,17:00,Bukit Panau,Pasir Mas,1
2021-05-23,17:00,Jerek Baru,Pasir Mas,1
2021-05-23,17:00,Kemubu,Wakaf Bharu,2
2021-05-23,17:00,Tanah Merah,Pasir Mas,2
2021-05-23,17:00,Tanah Merah,Sungai Keladi,2
2021-05-23,17:00,Ulu Temiang,Sri Bintang,1
2021-05-23,18:00,Dabong,Bertam Baru,1
2021-05-23,18:00,Dabong,Pasir Mas,4
2021-05-23,18:00,Kuala Gris,Tanah Merah,2
2021-05-23,18:00,Sg Mengkuang Baru,Tanah Merah,2
2021-05-23,18:00,Tumpat,JB Sentral,1
2021-05-23,18:00,Tumpat,Kempas Baru,1
2021-05-23,18:00,Tumpat,Kulai,4
2021-05-23,19:00,Bertam Baru,Gua Musang,1
2021-05-23,19:00,JB Sentral,Gemas,1
2021-05-23,19:00,JB Sentral,Jerantut,2
2021-05-23,19:00,JB Sentral,Kluang,1
2021-05-23,19:00,JB Sentral,Krai,1
2021-05-23,19:00,Kempas Baru,Dabong,3
2021-05-23,19:00,Kempas Baru,Krai,4
2021-05-23,19:00,Kempas Baru,Wakaf Bharu,3
2021-05-23,19:00,Krai,Tanah Merah,1
2021-05-23,19:00,Krai,Tumpat,7
2021-05-23,19:00,Manek Urai,Wakaf Bharu,2
2021-05-23,19:00,Pasir Mas,Gemas,1
2021-05-23,19:00,Pasir Mas,Gua Musang,4
2021-05-23,19:00,Tanah Merah,Kempas Baru,1
2021-05-23,19:00,Tanah Merah,Kluang,1
2021-05-23,19:00,Wakaf Bharu,JB Sentral,2
2021-05-23,19:00,Wakaf Bharu,Kempas Baru,2
2021-05-23,19:00,Wakaf Bharu,Kuala Lipis,1
2021-05-23,19:00,Wakaf Bharu,Kulai,1
2021-05-23,20:00,JB Sentral,Bekok,2
2021-05-23,20:00,Kempas Baru,Gemas,1
2021-05-23,20:00,Krai,Dabong,1
2021-05-23,20:00,Krai,JB Sentral,1
2021-05-23,20:00,Krai,Kempas Baru,1
2021-05-23,20:00,Krai,Kuala Lipis,1
2021-05-23,20:00,Kulai,Pasir Mas,2
2021-05-23,21:00,Kluang,Gua Musang,3
2021-05-23,21:00,Kluang,Mentakab,1
2021-05-23,21:00,Kluang,Tanah Merah,2
2021-05-23,21:00,Kulai,Gemas,1
2021-05-23,21:00,Kulai,Rengam,1
2021-05-23,21:00,Sungai Temau,Kuala Lipis,1
2021-05-23,23:00,Gua Musang,JB Sentral,2
2021-05-23,23:00,Gua Musang,Jerantut,1
2021-05-23,23:00,Gua Musang,Kempas Baru,2
2021-05-23,23:00,Gua Musang,Kulai,1
2021-05-23,23:00,Gua Musang,Segamat,1
2021-05-24,00:00,Gemas,Jerantut,1
2021-05-24,00:00,Gemas,Kuala Lipis,2
2021-05-24,00:00,Merapoh,Kuala Krau,1
2021-05-24,01:00,Bahau,Jerantut,1
2021-05-24,01:00,Bahau,Krai,1
2021-05-24,01:00,Bahau,Kuala Lipis,5
2021-05-24,01:00,Bahau,Tanah Merah,3
2021-05-24,01:00,Kuala Lipis,Bahau,1
2021-05-24,01:00,Kuala Lipis,JB Sentral,1
2021-05-24,01:00,Kuala Lipis,Mentakab,1
2021-05-24,02:00,Gemas,JB Sentral,5
2021-05-24,02:00,Gemas,Kempas Baru,1
2021-05-24,02:00,Gemas,Kulai,1
2021-05-24,02:00,Segamat,Layang Layang,1
2021-05-24,03:00,Kuala Krau,Merapoh,3
2021-05-24,04:00,Mentakab,JB Sentral,1
2021-05-24,04:00,Pasir Mas,Jerek Baru,2
2021-05-24,04:00,Tumpat,Gua Musang,2
2021-05-24,04:00,Wakaf Bharu,Jerek Baru,2
2021-05-24,05:00,Gua Musang,Dabong,1
2021-05-24,05:00,Krai,Dabong,2
2021-05-24,05:00,Krai,Gua Musang,2
2021-05-24,06:00,Jerek Baru,Wakaf Bharu,1
2021-05-24,06:00,Sungai Sirian,Wakaf Bharu,2
2021-05-24,07:00,Bukit Abu,Krai,2
2021-05-24,07:00,Dabong,Krai,15
2021-05-24,07:00,Gemas,JB Sentral,1
2021-05-24,07:00,Kemubu,Krai,5
2021-05-24,07:00,Kemubu,Sri Bintang,1
2021-05-24,07:00,Kemubu,Tanah Merah,2
2021-05-24,07:00,Kuala Gris,Krai,5
2021-05-24,07:00,Segamat,Kluang,1
2021-05-24,07:00,Sri Jaya,Kemubu,1
2021-05-24,08:00,Bertam,Gua Musang,1
2021-05-24,08:00,Gua Musang,Wakaf Bharu,1
2021-05-24,08:00,Jerek Baru,Bertam Baru,1
2021-05-24,08:00,Kampung Baru Bukit Abu,Krai,3
2021-05-24,08:00,Krai,To Uban,1
2021-05-24,08:00,Krai,Tumpat,2
2021-05-24,08:00,Krai,Wakaf Bharu,1
2021-05-24,08:00,Manek Urai,Krai,9
2021-05-24,08:00,Manek Urai,Tanah Merah,3
2021-05-24,08:00,Sg Mengkuang Baru,Krai,6
2021-05-24,08:00,Sri Mahligai,Sungai Tasin,1
2021-05-24,08:00,Ulu Temiang,Krai,4
2021-05-24,08:00,Ulu Temiang,Temangan,1
2021-05-24,09:00,Bertam Baru,Gua Musang,1
2021-05-24,09:00,Kampung Sirian,Gua Musang,2
2021-05-24,09:00,Limau Kasturi,Gua Musang,2
2021-05-24,09:00,Pan Malayan,Gua Musang,1
2021-05-24,09:00,Temangan,Tanah Merah,2
2021-05-24,10:00,Gua Musang,Kuala Lipis,2
2021-05-24,10:00,Krai,Tumpat,1
2021-05-24,10:00,Merapoh,Sungai Temau,1
2021-05-24,10:00,Tumpat,Manek Urai,1
2021-05-24,10:00,Wakaf Bharu,Manek Urai,1
2021-05-24,10:00,Wakaf Bharu,Tanah Merah,1
2021-05-24,11:00,Aur Gading,Kuala Lipis,2
2021-05-24,11:00,Chegar Perah,Kuala Lipis,4
2021-05-24,11:00,Kampung Berkam,Kuala Lipis,3
2021-05-24,11:00,Sungai Temau,Kuala Lipis,3
2021-05-24,11:00,Tanah Merah,Dabong,2
2021-05-24,11:00,Tanah Merah,Krai,2
2021-05-24,11:00,Tanah Merah,Manek Urai,2
2021-05-24,11:00,Tanah Merah,Temangan,4
2021-05-24,12:00,Krai,Bukit Abu,2
2021-05-24,12:00,Krai,Dabong,13
2021-05-24,12:00,Krai,Kampung Baru Bukit Abu,3
2021-05-24,12:00,Krai,Kuala Gris,8
2021-05-24,12:00,Krai,Manek Urai,9
2021-05-24,12:00,Krai,Sg Mengkuang Baru,7
2021-05-24,12:00,Krai,Ulu Temiang,3
2021-05-24,12:00,Manek Urai,Dabong,1
2021-05-24,12:00,Padang Tungku,Kuala Lipis,2
2021-05-24,13:00,Kuala Lipis,Aur Gading,2
2021-05-24,13:00,Kuala Lipis,Chegar Perah,4
2021-05-24,13:00,Kuala Lipis,Gua Musang,2
2021-05-24,13:00,Kuala Lipis,Kampung Berkam,3
2021-05-24,13:00,Kuala Lipis,Padang Tungku,3
2021-05-24,13:00,Kuala Lipis,Sungai Temau,4
2021-05-24,14:00,Chegar Perah,Teluk Gunung,1
2021-05-24,14:00,Dabong,Krai,2
2021-05-24,14:00,Dabong,Wakaf Bharu,1
2021-05-24,14:00,Kampung Kok Pasir,Bertam Baru,1
2021-05-24,14:00,Kampung Kok Pasir,Pasir Mas,1
2021-05-24,14:00,Tumpat,Gua Musang,1
2021-05-24,14:00,Tumpat,Krai,1
2021-05-24,14:00,Wakaf Bharu,Gua Musang,4
2021-05-24,14:00,Wakaf Bharu,Tanah Merah,1
2021-05-24,15:00,Pasir Mas,Dabong,3
2021-05-24,15:00,Pasir Mas,Jerek Baru,1
2021-05-24,15:00,Pasir Mas,Tanah Merah,1
2021-05-24,15:00,Pasir Mas,Temangan,2
2021-05-24,15:00,Sg Mengkuang Baru,Krai,1
2021-05-24,15:00,Sg Mengkuang Baru,Temangan,1
2021-05-24,15:00,Sungai Keladi,Tanah Merah,2
2021-05-24,15:00,Tanah Merah,Temangan,1
2021-05-24,15:00,Ulu Temiang,Krai,1
2021-05-24,16:00,Gua Musang,Bertam,1
2021-05-24,16:00,Gua Musang,Bertam Baru,2
2021-05-24,16:00,Gua Musang,Kampung Sirian,3
2021-05-24,16:00,Gua Musang,Limau Kasturi,1
2021-05-24,16:00,Gua Musang,Manek Urai,1
2021-05-24,16:00,Gua Musang,Pan Malayan,1
2021-05-24,16:00,Gua Musang,Tumpat,2
2021-05-24,16:00,Gua Musang,Wakaf Bharu,1
2021-05-24,16:00,Krai,Dabong,3
2021-05-24,16:00,Krai,Kemubu,3
2021-05-24,16:00,Krai,Kuala Gris,1
2021-05-24,16:00,Krai,Manek Urai,2
2021-05-24,16:00,Krai,Tumpat,1
2021-05-24,16:00,Limau Kasturi,Krai,1
2021-05-24,16:00,Temangan,Tanah Merah,1
2021-05-24,17:00,Bunut Susu,Kampung Kok Pasir,1
2021-05-24,17:00,Jerek Baru,Krai,1
2021-05-24,17:00,Kuala Gris,Kemubu,2
2021-05-24,17:00,Sg Mengkuang Baru,Limau Kasturi,1
2021-05-24,17:00,Tanah Merah,Sungai Keladi,2
2021-05-24,18:00,Dabong,Temangan,1
2021-05-24,18:00,Kuala Gris,Krai,3
2021-05-24,19:00,Bertam Baru,Gua Musang,1
2021-05-24,19:00,Kampung Sirian,Gua Musang,1
2021-05-24,20:00,Gua Musang,Kuala Lipis,3
2021-05-24,20:00,JB Sentral,Labis,1
2021-05-24,20:00,Kempas Baru,Bekok,1
2021-05-24,20:00,Kempas Baru,Segamat,1
2021-05-24,21:00,Kulai,Gemas,1
2021-05-24,21:00,Kulai,Segamat,3
2021-05-24,22:00,Kluang,Gemas,1
2021-05-25,02:00,Gemas,JB Sentral,6
2021-05-25,02:00,Gemas,Kluang,1
2021-05-25,02:00,Gemas,Rengam,1
2021-05-25,02:00,Gemas,Segamat,2
2021-05-25,02:00,Segamat,JB Sentral,1
2021-05-25,03:00,Kuala Lipis,Gua Musang,1
2021-05-25,04:00,Pasir Mas,Dabong,1
2021-05-25,04:00,Wakaf Bharu,Dabong,1
2021-05-25,04:00,Wakaf Bharu,Gua Musang,3
2021-05-25,04:00,Wakaf Bharu,Kemubu,1
2021-05-25,05:00,Gua Musang,Bukit Panau,1
2021-05-25,05:00,Gua Musang,Wakaf Bharu,2
2021-05-25,05:00,Krai,Dabong,4
2021-05-25,05:00,Tanah Merah,Gua Musang,1
2021-05-25,05:00,Tanah Merah,Jerek Baru,1
2021-05-25,06:00,Manek Urai,Dabong,1
2021-05-25,06:00,Sri Bintang,Manek Urai,1
2021-05-25,06:00,Sungai Sirian,Jerek Baru,1
2021-05-25,07:00,Bukit Abu,Dabong,1
2021-05-25,07:00,Dabong,Gua Musang,3
2021-05-25,07:00,Dabong,Krai,13
2021-05-25,07:00,Dabong,Manek Urai,1
2021-05-25,07:00,Kemubu,Dabong,1
2021-05-25,07:00,Kemubu,Gua Musang,1
2021-05-25,07:00,Kemubu,Krai,2
2021-05-25,07:00,Kuala Gris,Dabong,3
2021-05-25,07:00,Kuala Gris,Krai,12
2021-05-25,07:00,Sri Jaya,Dabong,1
2021-05-25,08:00,Kampung Baru Bukit Abu,Krai,3
2021-05-25,08:00,Krai,Tanah Merah,1
