date,time,origin,destination,ridership
2020-10-24,21:00,Kulai,Kluang,5
2020-10-24,22:00,Kluang,Segamat,1
2020-10-24,23:00,Gua Musang,Bahau,1
2020-10-24,23:00,Gua Musang,Gemas,1
2020-10-24,23:00,Gua Musang,JB Sentral,4
2020-10-24,23:00,Gua Musang,Jerantut,3
2020-10-24,23:00,Gua Musang,Kempas Baru,2
2020-10-24,23:00,Gua Musang,Kluang,3
2020-10-24,23:00,Gua Musang,Mentakab,1
2020-10-24,23:00,Gua Musang,Segamat,2
2020-10-24,23:00,Segamat,Jerantut,1
2020-10-24,23:00,Segamat,Krai,4
2020-10-24,23:00,Segamat,Kuala Lipis,4
2020-10-24,23:00,Segamat,Wakaf Bharu,1
2020-10-25,00:00,Gemas,Gua Musang,3
2020-10-25,00:00,Gemas,Jerantut,1
2020-10-25,00:00,Gemas,Krai,5
2020-10-25,00:00,Gemas,Kuala Lipis,11
2020-10-25,00:00,Gemas,Tanah Merah,2
2020-10-25,00:00,Gemas,Wakaf Bharu,3
2020-10-25,01:00,Bahau,Jerantut,1
2020-10-25,01:00,Bahau,Kuala Lipis,1
2020-10-25,01:00,Bahau,Mentakab,1
2020-10-25,01:00,Bahau,Pasir Mas,4
2020-10-25,01:00,Bahau,Tanah Merah,2
2020-10-25,01:00,Kuala Lipis,JB Sentral,3
2020-10-25,01:00,Kuala Lipis,Kluang,1
2020-10-25,01:00,Kuala Lipis,Kulai,1
2020-10-25,02:00,Gemas,JB Sentral,11
2020-10-25,02:00,Gemas,Kempas Baru,3
2020-10-25,02:00,Gemas,Kluang,6
2020-10-25,02:00,Gemas,Segamat,2
2020-10-25,02:00,Kemayan,Pasir Mas,11
2020-10-25,02:00,Segamat,JB Sentral,2
2020-10-25,02:00,Segamat,Kluang,1
2020-10-25,02:00,Segamat,Rengam,1
2020-10-25,02:00,Triang,Krai,1
2020-10-25,02:00,Triang,Tanah Merah,2
2020-10-25,02:00,Triang,Wakaf Bharu,2
2020-10-25,03:00,Jerantut,Gemas,2
2020-10-25,03:00,Jerantut,Kempas Baru,7
2020-10-25,03:00,Jerantut,Kulai,1
2020-10-25,03:00,Kuala Krau,JB Sentral,3
2020-10-25,03:00,Kuala Krau,Kempas Baru,1
2020-10-25,03:00,Kuala Krau,Pasir Mas,2
2020-10-25,03:00,Labis,JB Sentral,1
2020-10-25,03:00,Labis,Kempas Baru,2
2020-10-25,03:00,Mentakab,Krai,5
2020-10-25,03:00,Mentakab,Kuala Lipis,1
2020-10-25,03:00,Mentakab,Tumpat,1
2020-10-25,04:00,Jerantut,Pasir Mas,3
2020-10-25,04:00,Jerantut,Tanah Merah,5
2020-10-25,04:00,Jerantut,Tumpat,1
2020-10-25,04:00,Mentakab,JB Sentral,1
2020-10-25,04:00,Pasir Mas,Dabong,1
2020-10-25,04:00,Pasir Mas,Gua Musang,1
2020-10-25,04:00,Pasir Mas,Jerek Baru,6
2020-10-25,04:00,Wakaf Bharu,Dabong,2
2020-10-25,04:00,Wakaf Bharu,Gua Musang,10
2020-10-25,05:00,Gua Musang,Kemubu,1
2020-10-25,05:00,Gua Musang,Krai,1
2020-10-25,05:00,Gua Musang,Pan Malayan,1
2020-10-25,05:00,Krai,Dabong,5
2020-10-25,05:00,Tanah Merah,Dabong,2
2020-10-25,05:00,Tanah Merah,Gua Musang,1
2020-10-25,05:00,Tanah Merah,Krai,2
2020-10-25,05:00,Tanah Merah,Ulu Temiang,1
2020-10-25,05:00,Triang,Kempas Baru,2
2020-10-25,06:00,Bertam Baru,Pasir Mas,1
2020-10-25,07:00,Dabong,Krai,5
2020-10-25,07:00,Dabong,Tanah Merah,5
2020-10-25,07:00,Dabong,Wakaf Bharu,9
2020-10-25,07:00,Segamat,Kulai,1
2020-10-25,08:00,Gemas,JB Sentral,1
2020-10-25,08:00,Gemas,Kulai,1
2020-10-25,08:00,Gua Musang,Krai,2
2020-10-25,08:00,Gua Musang,Pasir Mas,2
2020-10-25,08:00,Gua Musang,Tanah Merah,1
2020-10-25,08:00,Gua Musang,Wakaf Bharu,1
2020-10-25,08:00,Krai,Tanah Merah,1
2020-10-25,08:00,Krai,Tumpat,1
2020-10-25,08:00,Krai,Wakaf Bharu,1
2020-10-25,09:00,Bertam Baru,Gua Musang,4
2020-10-25,09:00,Dabong,Krai,2
2020-10-25,09:00,Dabong,Tanah Merah,2
2020-10-25,09:00,JB Sentral,Bekok,1
2020-10-25,09:00,JB Sentral,Kluang,5
2020-10-25,09:00,JB Sentral,Layang Layang,1
2020-10-25,09:00,Kluang,JB Sentral,1
2020-10-25,09:00,Kluang,Kulai,2
2020-10-25,09:00,Segamat,JB Sentral,2
2020-10-25,09:00,Segamat,Kulai,1
2020-10-25,09:00,Segamat,Layang Layang,1
2020-10-25,09:00,Tanah Merah,Wakaf Bharu,6
2020-10-25,10:00,Gua Musang,Kuala Lipis,12
2020-10-25,10:00,Gua Musang,Padang Tungku,2
2020-10-25,10:00,Krai,Wakaf Bharu,2
2020-10-25,10:00,Kulai,Kluang,4
2020-10-25,10:00,Kulai,Labis,3
2020-10-25,10:00,Kulai,Segamat,3
2020-10-25,10:00,Labis,JB Sentral,1
2020-10-25,10:00,Labis,Paloh,1
2020-10-25,10:00,Layang Layang,Kluang,1
2020-10-25,10:00,Paloh,JB Sentral,5
2020-10-25,10:00,Pasir Mas,Dabong,3
2020-10-25,10:00,Pasir Mas,Krai,2
2020-10-25,10:00,Tumpat,Krai,1
2020-10-25,10:00,Tumpat,Pahi,1
2020-10-25,10:00,Tumpat,Pasir Mas,1
2020-10-25,10:00,Tumpat,Tanah Merah,7
2020-10-25,10:00,Wakaf Bharu,Dabong,69
2020-10-25,10:00,Wakaf Bharu,Krai,2
2020-10-25,10:00,Wakaf Bharu,Kuala Gris,2
2020-10-25,10:00,Wakaf Bharu,Manek Urai,1
2020-10-25,11:00,Kluang,Gemas,2
2020-10-25,11:00,Kluang,Kulai,1
2020-10-25,11:00,Rengam,Kulai,1
2020-10-25,11:00,Tanah Merah,Dabong,5
2020-10-25,11:00,Tanah Merah,Kampung Baru Bukit Abu,1
2020-10-25,11:00,Tanah Merah,Temangan,4
2020-10-25,12:00,Krai,Bukit Abu,2
2020-10-25,12:00,Krai,Dabong,16
2020-10-25,12:00,Krai,Kampung Baru Bukit Abu,4
2020-10-25,12:00,Krai,Kuala Gris,8
2020-10-25,12:00,Krai,Manek Urai,22
2020-10-25,12:00,Krai,Pahi,1
2020-10-25,12:00,Krai,Sg Mengkuang Baru,5
2020-10-25,12:00,Krai,Ulu Temiang,7
2020-10-25,12:00,Layang Layang,JB Sentral,1
2020-10-25,12:00,Layang Layang,Kulai,2
2020-10-25,13:00,Kuala Lipis,Gua Musang,8
2020-10-25,13:00,Kuala Lipis,Kampung Berkam,1
2020-10-25,13:00,Kuala Lipis,Mentara Baru,6
2020-10-25,14:00,Dabong,Krai,10
2020-10-25,14:00,Dabong,Kuala Gris,1
2020-10-25,14:00,Dabong,Pasir Mas,1
2020-10-25,14:00,Dabong,Tanah Merah,6
2020-10-25,14:00,Dabong,Tumpat,4
2020-10-25,14:00,Dabong,Wakaf Bharu,10
2020-10-25,14:00,JB Sentral,Gemas,3
2020-10-25,14:00,JB Sentral,Kluang,1
2020-10-25,14:00,JB Sentral,Rengam,1
2020-10-25,14:00,Kempas Baru,Paloh,1
2020-10-25,14:00,Kempas Baru,Rengam,4
2020-10-25,14:00,Kempas Baru,Segamat,3
2020-10-25,14:00,Kulai,Gemas,1
2020-10-25,14:00,Kulai,Kluang,13
2020-10-25,14:00,Kulai,Labis,3
2020-10-25,14:00,Kulai,Layang Layang,1
2020-10-25,14:00,Kulai,Segamat,4
2020-10-25,14:00,Tumpat,Gua Musang,3
2020-10-25,14:00,Tumpat,Krai,2
2020-10-25,14:00,Tumpat,Manek Urai,1
2020-10-25,14:00,Tumpat,Sri Mahligai,1
2020-10-25,14:00,Tumpat,Tanah Merah,1
2020-10-25,14:00,Wakaf Bharu,Bukit Abu,1
2020-10-25,14:00,Wakaf Bharu,Dabong,1
2020-10-25,14:00,Wakaf Bharu,Gua Musang,7
2020-10-25,14:00,Wakaf Bharu,Jerek Baru,1
2020-10-25,14:00,Wakaf Bharu,Krai,2
2020-10-25,14:00,Wakaf Bharu,Sungai Nal,1
2020-10-25,14:00,Wakaf Bharu,Tanah Merah,6
2020-10-25,15:00,Gemas,JB Sentral,3
2020-10-25,15:00,Gemas,Kempas Baru,1
2020-10-25,15:00,Gemas,Kluang,5
2020-10-25,15:00,Gemas,Kulai,1
2020-10-25,15:00,Gemas,Segamat,1
2020-10-25,15:00,Kluang,Bekok,1
2020-10-25,15:00,Kluang,Gemas,9
2020-10-25,15:00,Kluang,Segamat,3
2020-10-25,15:00,Layang Layang,Segamat,1
2020-10-25,15:00,Pasir Mas,Dabong,2
2020-10-25,15:00,Pasir Mas,Gua Musang,8
2020-10-25,15:00,Pasir Mas,Krai,3
2020-10-25,15:00,Pasir Mas,Kuala Gris,2
2020-10-25,15:00,Pasir Mas,Limau Kasturi,3
2020-10-25,15:00,Pasir Mas,Manek Urai,5
2020-10-25,15:00,Pasir Mas,Sri Mahligai,6
2020-10-25,15:00,Pasir Mas,Temangan,5
2020-10-25,15:00,Pasir Mas,To Uban,5
2020-10-25,15:00,Segamat,JB Sentral,5
2020-10-25,15:00,Segamat,Kluang,5
2020-10-25,15:00,Segamat,Kulai,4
2020-10-25,15:00,Tanah Merah,Bukit Abu,1
2020-10-25,15:00,Tanah Merah,Dabong,3
2020-10-25,15:00,Tanah Merah,Gua Musang,2
2020-10-25,15:00,Tanah Merah,Jerek Baru,1
2020-10-25,15:00,Tanah Merah,Limau Kasturi,1
2020-10-25,15:00,Tanah Merah,Temangan,1
2020-10-25,16:00,Bekok,JB Sentral,1
2020-10-25,16:00,Bekok,Kluang,3
2020-10-25,16:00,Gua Musang,Bertam Baru,5
2020-10-25,16:00,Gua Musang,Bukit Abu,4
2020-10-25,16:00,Gua Musang,Dabong,2
2020-10-25,16:00,Gua Musang,Kampung Sirian,6
2020-10-25,16:00,Gua Musang,Limau Kasturi,3
2020-10-25,16:00,Gua Musang,Pan Malayan,1
2020-10-25,16:00,Gua Musang,Pasir Mas,1
2020-10-25,16:00,Gua Musang,Sri Mahligai,3
2020-10-25,16:00,Gua Musang,Tanah Merah,2
2020-10-25,16:00,Gua Musang,To Uban,1
2020-10-25,16:00,Gua Musang,Tumpat,4
2020-10-25,16:00,Gua Musang,Wakaf Bharu,3
2020-10-25,16:00,Krai,Dabong,5
2020-10-25,16:00,Krai,Gua Musang,2
2020-10-25,16:00,Krai,Jerek Baru,5
2020-10-25,16:00,Krai,Kemubu,1
2020-10-25,16:00,Krai,Kampung Baru Bukit Abu,6
2020-10-25,16:00,Krai,Kuala Gris,4
2020-10-25,16:00,Krai,Manek Urai,6
2020-10-25,16:00,Krai,Pahi,1
2020-10-25,16:00,Krai,Pasir Mas,1
2020-10-25,16:00,Krai,Sg Mengkuang Baru,6
2020-10-25,16:00,Krai,Tanah Merah,1
2020-10-25,16:00,Krai,Temangan,2
2020-10-25,16:00,Krai,Tumpat,4
2020-10-25,16:00,Krai,Ulu Temiang,11
2020-10-25,16:00,Krai,Wakaf Bharu,1
2020-10-25,16:00,Labis,JB Sentral,1
2020-10-25,16:00,Labis,Kluang,20
2020-10-25,16:00,Labis,Kulai,1
2020-10-25,17:00,Bertam Baru,Kemubu,1
2020-10-25,17:00,Bertam Baru,Tanah Merah,1
2020-10-25,17:00,Bertam Baru,Wakaf Bharu,1
2020-10-25,17:00,Kluang,JB Sentral,11
2020-10-25,17:00,Kluang,Kempas Baru,2
2020-10-25,17:00,Kluang,Kulai,12
2020-10-25,17:00,Paloh,JB Sentral,3
2020-10-25,17:00,Paloh,Kempas Baru,2
2020-10-25,18:00,Dabong,Pasir Mas,3
2020-10-25,18:00,Dabong,Temangan,1
2020-10-25,18:00,Dabong,Wakaf Bharu,51
2020-10-25,18:00,Layang Layang,JB Sentral,3
2020-10-25,18:00,Rengam,JB Sentral,5
2020-10-25,18:00,Tumpat,Bahau,2
2020-10-25,18:00,Tumpat,Gemas,3
2020-10-25,18:00,Tumpat,JB Sentral,4
2020-10-25,18:00,Tumpat,Kempas Baru,5
2020-10-25,18:00,Tumpat,Kuala Lipis,2
2020-10-25,19:00,JB Sentral,Gua Musang,1
2020-10-25,19:00,JB Sentral,Kluang,2
2020-10-25,19:00,JB Sentral,Kuala Lipis,2
2020-10-25,19:00,JB Sentral,Mentakab,1
2020-10-25,19:00,JB Sentral,Pasir Mas,6
2020-10-25,19:00,JB Sentral,Tanah Merah,1
2020-10-25,19:00,Kempas Baru,Dabong,3
2020-10-25,19:00,Kempas Baru,Gemas,1
2020-10-25,19:00,Kempas Baru,Gua Musang,11
2020-10-25,19:00,Kempas Baru,Krai,17
2020-10-25,19:00,Kempas Baru,Kuala Lipis,3
2020-10-25,19:00,Kempas Baru,Mentakab,1
2020-10-25,19:00,Kempas Baru,Merapoh,1
2020-10-25,19:00,Kempas Baru,Pasir Mas,12
2020-10-25,19:00,Kempas Baru,Tanah Merah,17
2020-10-25,19:00,Kempas Baru,Tumpat,6
2020-10-25,19:00,Kempas Baru,Wakaf Bharu,8
2020-10-25,19:00,Krai,Pasir Mas,2
2020-10-25,19:00,Krai,Tanah Merah,1
2020-10-25,19:00,Krai,Wakaf Bharu,2
2020-10-25,19:00,Pasir Mas,Dabong,2
2020-10-25,19:00,Pasir Mas,Gemas,7
2020-10-25,19:00,Pasir Mas,Gua Musang,2
2020-10-25,19:00,Pasir Mas,JB Sentral,2
2020-10-25,19:00,Pasir Mas,Jerantut,3
2020-10-25,19:00,Pasir Mas,Kemayan,11
2020-10-25,19:00,Pasir Mas,Kempas Baru,13
2020-10-25,19:00,Pasir Mas,Kluang,1
2020-10-25,19:00,Pasir Mas,Kuala Lipis,3
2020-10-25,19:00,Pasir Mas,Segamat,2
2020-10-25,19:00,Tanah Merah,JB Sentral,1
2020-10-25,19:00,Tanah Merah,Jerantut,1
2020-10-25,19:00,Tanah Merah,Kempas Baru,4
2020-10-25,19:00,Tanah Merah,Kluang,6
2020-10-25,19:00,Tanah Merah,Segamat,8
2020-10-25,19:00,Wakaf Bharu,Bahau,3
2020-10-25,19:00,Wakaf Bharu,Gemas,2
2020-10-25,19:00,Wakaf Bharu,JB Sentral,2
2020-10-25,19:00,Wakaf Bharu,Kempas Baru,9
2020-10-25,19:00,Wakaf Bharu,Kluang,3
2020-10-25,19:00,Wakaf Bharu,Krambit,1
2020-10-25,19:00,Wakaf Bharu,Kuala Krau,1
2020-10-25,19:00,Wakaf Bharu,Kuala Lipis,8
2020-10-25,19:00,Wakaf Bharu,Kulai,4
2020-10-25,19:00,Wakaf Bharu,Mentakab,3
2020-10-25,19:00,Wakaf Bharu,Triang,2
2020-10-25,20:00,JB Sentral,Bekok,1
2020-10-25,20:00,JB Sentral,Gemas,1
2020-10-25,20:00,JB Sentral,Kluang,1
2020-10-25,20:00,JB Sentral,Labis,1
2020-10-25,20:00,JB Sentral,Paloh,1
2020-10-25,20:00,JB Sentral,Rengam,1
2020-10-25,20:00,Kempas Baru,Gemas,1
2020-10-25,20:00,Kempas Baru,Labis,2
2020-10-25,20:00,Kempas Baru,Paloh,1
2020-10-25,20:00,Krai,Bahau,1
2020-10-25,20:00,Krai,Dabong,1
2020-10-25,20:00,Krai,JB Sentral,3
2020-10-25,20:00,Krai,Kempas Baru,3
2020-10-25,20:00,Krai,Kluang,1
2020-10-25,20:00,Krai,Krambit,1
2020-10-25,20:00,Krai,Kuala Lipis,1
2020-10-25,20:00,Krai,Kulai,2
2020-10-25,20:00,Krai,Mentakab,1
2020-10-25,20:00,Krai,Segamat,1
2020-10-25,20:00,Kulai,Bahau,1
2020-10-25,20:00,Kulai,Dabong,4
2020-10-25,20:00,Kulai,Kluang,3
2020-10-25,20:00,Kulai,Kuala Krau,1
2020-10-25,20:00,Kulai,Kuala Lipis,1
2020-10-25,20:00,Kulai,Pasir Mas,4
2020-10-25,20:00,Kulai,Segamat,1
2020-10-25,20:00,Kulai,Tanah Merah,1
2020-10-25,20:00,Tanah Merah,Tumpat,1
2020-10-25,20:00,Tanah Merah,Wakaf Bharu,1
2020-10-25,21:00,Dabong,Gemas,1
2020-10-25,21:00,Dabong,Gua Musang,1
2020-10-25,21:00,Dabong,JB Sentral,3
2020-10-25,21:00,Dabong,Kempas Baru,2
2020-10-25,21:00,Dabong,Kulai,3
2020-10-25,21:00,Gua Musang,Chegar Perah,3
2020-10-25,21:00,Gua Musang,Kampung Berkam,1
2020-10-25,21:00,Gua Musang,Kuala Lipis,3
2020-10-25,21:00,Gua Musang,Mentara Baru,4
2020-10-25,21:00,Gua Musang,Padang Tungku,1
2020-10-25,21:00,Kluang,Bahau,1
2020-10-25,21:00,Kluang,Dabong,1
2020-10-25,21:00,Kluang,Gua Musang,1
2020-10-25,21:00,Kluang,Kuala Lipis,4
2020-10-25,21:00,Kluang,Pasir Mas,1
2020-10-25,21:00,Kluang,Segamat,1
2020-10-25,21:00,Kluang,Wakaf Bharu,3
2020-10-25,21:00,Kulai,Gemas,1
2020-10-25,21:00,Kulai,Segamat,1
2020-10-25,22:00,Kluang,Gemas,1
2020-10-25,22:00,Kluang,Segamat,1
2020-10-25,23:00,Gua Musang,Gemas,2
2020-10-25,23:00,Gua Musang,JB Sentral,6
2020-10-25,23:00,Gua Musang,Kempas Baru,2
2020-10-25,23:00,Gua Musang,Kluang,4
2020-10-25,23:00,Gua Musang,Krambit,1
2020-10-25,23:00,Segamat,Gua Musang,1
2020-10-25,23:00,Segamat,Jerantut,1
2020-10-25,23:00,Segamat,Krai,1
2020-10-25,23:00,Segamat,Pasir Mas,4
2020-10-26,00:00,Gemas,Dabong,2
2020-10-26,00:00,Gemas,Gua Musang,2
2020-10-26,00:00,Gemas,Krai,2
2020-10-26,00:00,Gemas,Mentakab,2
2020-10-26,00:00,Gemas,Pasir Mas,2
2020-10-26,00:00,Gemas,Tumpat,1
2020-10-26,00:00,Gemas,Wakaf Bharu,1
2020-10-26,00:00,Segamat,Gemas,1
2020-10-26,01:00,Bahau,Tanah Merah,3
2020-10-26,01:00,Bahau,Tumpat,1
2020-10-26,01:00,Bahau,Wakaf Bharu,3
2020-10-26,01:00,Kuala Lipis,Gemas,3
2020-10-26,01:00,Kuala Lipis,Kluang,1
2020-10-26,01:00,Kuala Lipis,Kulai,1
2020-10-26,02:00,Gemas,JB Sentral,7
2020-10-26,02:00,Gemas,Paloh,2
2020-10-26,02:00,Kemayan,Pasir Mas,6
2020-10-26,02:00,Segamat,JB Sentral,2
2020-10-26,02:00,Segamat,Kempas Baru,1
2020-10-26,02:00,Segamat,Kluang,1
2020-10-26,02:00,Segamat,Kulai,3
2020-10-26,02:00,Segamat,Layang Layang,1
2020-10-26,03:00,Jerantut,Kempas Baru,2
2020-10-26,03:00,Jerantut,Segamat,1
2020-10-26,03:00,Kuala Krau,JB Sentral,1
2020-10-26,03:00,Kuala Krau,Kluang,1
2020-10-26,03:00,Kuala Krau,Pasir Mas,1
2020-10-26,03:00,Labis,JB Sentral,2
2020-10-26,03:00,Mentakab,Krai,1
2020-10-26,03:00,Mentakab,Tanah Merah,1
2020-10-26,03:00,Mentakab,Tumpat,2
2020-10-26,03:00,Mentakab,Wakaf Bharu,1
2020-10-26,04:00,Jerantut,Gua Musang,1
2020-10-26,04:00,Jerantut,Pasir Mas,1
2020-10-26,04:00,Jerantut,Tanah Merah,3
2020-10-26,04:00,Jerantut,Tumpat,1
2020-10-26,04:00,Kluang,JB Sentral,1
2020-10-26,04:00,Mentakab,Kluang,2
2020-10-26,04:00,Mentakab,Kulai,3
2020-10-26,04:00,Mentakab,Segamat,1
2020-10-26,04:00,Pasir Mas,Dabong,1
2020-10-26,04:00,Pasir Mas,Gua Musang,1
2020-10-26,04:00,Tumpat,Dabong,1
2020-10-26,04:00,Wakaf Bharu,Dabong,17
2020-10-26,04:00,Wakaf Bharu,Gua Musang,9
2020-10-26,05:00,Gua Musang,Bertam Baru,2
2020-10-26,05:00,Gua Musang,Dabong,1
2020-10-26,05:00,Gua Musang,Limau Kasturi,1
2020-10-26,05:00,Gua Musang,Pasir Mas,1
2020-10-26,05:00,Gua Musang,Tanah Merah,2
2020-10-26,05:00,Krai,Kemubu,1
2020-10-26,05:00,Tanah Merah,Dabong,6
2020-10-26,05:00,Triang,Gemas,1
2020-10-26,06:00,Bahau,JB Sentral,1
2020-10-26,06:00,Bahau,Kluang,1
2020-10-26,06:00,Kuala Lipis,Wakaf Bharu,6
2020-10-26,07:00,Dabong,Krai,1
2020-10-26,07:00,Segamat,Kluang,1
2020-10-26,08:00,Gemas,JB Sentral,1
2020-10-26,08:00,Gemas,Kempas Baru,1
2020-10-26,08:00,Gua Musang,Krai,1
2020-10-26,08:00,Gua Musang,Tanah Merah,1
2020-10-26,08:00,Gua Musang,Tumpat,1
2020-10-26,08:00,Gua Musang,Wakaf Bharu,1
2020-10-26,08:00,Krai,Pasir Mas,3
2020-10-26,09:00,Bertam Baru,Gua Musang,2
2020-10-26,09:00,Dabong,Krai,1
2020-10-26,09:00,JB Sentral,Kluang,4
2020-10-26,09:00,Kluang,JB Sentral,5
2020-10-26,09:00,Segamat,JB Sentral,1
2020-10-26,09:00,Segamat,Kulai,1
2020-10-26,09:00,Tanah Merah,Tumpat,1
2020-10-26,09:00,Tanah Merah,Wakaf Bharu,2
2020-10-26,10:00,Gua Musang,Chegar Perah,7
2020-10-26,10:00,Gua Musang,Merapoh,1
2020-10-26,10:00,Krai,Pasir Mas,1
2020-10-26,10:00,Krai,Wakaf Bharu,1
2020-10-26,10:00,Kulai,Kluang,1
2020-10-26,10:00,Kulai,Segamat,1
2020-10-26,10:00,Labis,JB Sentral,2
2020-10-26,10:00,Labis,Kulai,3
2020-10-26,10:00,Paloh,JB Sentral,1
2020-10-26,10:00,Pasir Mas,Dabong,7
2020-10-26,10:00,Pasir Mas,Krai,1
2020-10-26,10:00,Tumpat,Pasir Mas,2
2020-10-26,10:00,Wakaf Bharu,Dabong,41
2020-10-26,10:00,Wakaf Bharu,Krai,2
2020-10-26,11:00,Chegar Perah,Kuala Lipis,2
2020-10-26,11:00,Kluang,Bekok,1
2020-10-26,11:00,Kluang,Gemas,1
2020-10-26,11:00,Kluang,JB Sentral,1
2020-10-26,11:00,Kluang,Kulai,3
2020-10-26,11:00,Kluang,Paloh,1
2020-10-26,11:00,Kluang,Segamat,2
2020-10-26,11:00,Tanah Merah,Dabong,14
2020-10-26,11:00,Tanah Merah,Krai,3
2020-10-26,11:00,Tanah Merah,Manek Urai,2
2020-10-26,11:00,Tanah Merah,Temangan,8
2020-10-26,12:00,Bekok,Segamat,1
2020-10-26,12:00,Krai,Bukit Abu,7
2020-10-26,12:00,Krai,Dabong,16
2020-10-26,12:00,Krai,Kampung Baru Bukit Abu,6
2020-10-26,12:00,Krai,Kuala Gris,8
2020-10-26,12:00,Krai,Manek Urai,2
2020-10-26,12:00,Krai,Sg Mengkuang Baru,2
2020-10-26,12:00,Krai,Ulu Temiang,8
2020-10-26,13:00,Kuala Lipis,Aur Gading,1
2020-10-26,13:00,Kuala Lipis,Chegar Perah,2
2020-10-26,13:00,Kuala Lipis,Gua Musang,2
2020-10-26,13:00,Kuala Lipis,Kampung Berkam,1
2020-10-26,13:00,Kuala Lipis,Mentara Baru,8
2020-10-26,13:00,Kuala Lipis,Merapoh,1
2020-10-26,13:00,Kuala Lipis,Padang Tungku,6
2020-10-26,13:00,Kuala Lipis,Sungai Temau,7
2020-10-26,13:00,Kuala Lipis,Teluk Gunung,3
2020-10-26,14:00,Dabong,Krai,8
2020-10-26,14:00,Dabong,Pasir Mas,3
2020-10-26,14:00,Dabong,Tanah Merah,6
2020-10-26,14:00,Dabong,Wakaf Bharu,27
2020-10-26,14:00,JB Sentral,Gemas,1
2020-10-26,14:00,JB Sentral,Kluang,4
2020-10-26,14:00,JB Sentral,Layang Layang,2
2020-10-26,14:00,Kulai,Layang Layang,1
2020-10-26,14:00,Kulai,Paloh,1
2020-10-26,14:00,Kulai,Segamat,3
2020-10-26,14:00,Tumpat,Krai,1
2020-10-26,14:00,Tumpat,Sungai Keladi,1
2020-10-26,14:00,Tumpat,Tanah Merah,1
2020-10-26,14:00,Wakaf Bharu,Bertam Baru,1
2020-10-26,14:00,Wakaf Bharu,Bukit Panau,1
2020-10-26,14:00,Wakaf Bharu,Dabong,1
2020-10-26,14:00,Wakaf Bharu,Gua Musang,1
2020-10-26,14:00,Wakaf Bharu,Jerek Baru,1
2020-10-26,14:00,Wakaf Bharu,Krai,2
2020-10-26,14:00,Wakaf Bharu,Pasir Mas,1
2020-10-26,14:00,Wakaf Bharu,Tanah Merah,3
2020-10-26,15:00,Gemas,JB Sentral,2
2020-10-26,15:00,Gemas,Kempas Baru,2
2020-10-26,15:00,Gemas,Kulai,2
2020-10-26,15:00,Kluang,Gemas,5
2020-10-26,15:00,Kluang,Segamat,1
2020-10-26,15:00,Merapoh,Gua Musang,1
2020-10-26,15:00,Pasir Mas,Chicha Tinggi,1
2020-10-26,15:00,Pasir Mas,Gua Musang,9
2020-10-26,15:00,Pasir Mas,Kemubu,3
2020-10-26,15:00,Pasir Mas,Krai,6
2020-10-26,15:00,Pasir Mas,Kuala Gris,1
2020-10-26,15:00,Pasir Mas,Limau Kasturi,3
2020-10-26,15:00,Pasir Mas,Manek Urai,2
2020-10-26,15:00,Pasir Mas,Temangan,1
2020-10-26,15:00,Segamat,Kempas Baru,3
2020-10-26,15:00,Segamat,Kluang,2
2020-10-26,15:00,Segamat,Kulai,2
2020-10-26,15:00,Tanah Merah,Bertam Baru,1
2020-10-26,15:00,Tanah Merah,Dabong,1
2020-10-26,15:00,Tanah Merah,Gua Musang,2
2020-10-26,15:00,Tanah Merah,Jerek Baru,1
2020-10-26,15:00,Tanah Merah,Kampung Sirian,1
2020-10-26,15:00,Tanah Merah,Krai,1
2020-10-26,15:00,Tanah Merah,Limau Kasturi,1
2020-10-26,15:00,Tanah Merah,Sg Mengkuang Baru,1
2020-10-26,16:00,Bekok,Kluang,1
2020-10-26,16:00,Gua Musang,Bertam,6
2020-10-26,16:00,Gua Musang,Bertam Baru,4
2020-10-26,16:00,Gua Musang,Jerek Baru,3
2020-10-26,16:00,Gua Musang,Kampung Sirian,3
2020-10-26,16:00,Gua Musang,Krai,1
2020-10-26,16:00,Gua Musang,Limau Kasturi,1
2020-10-26,16:00,Gua Musang,Manek Urai,3
2020-10-26,16:00,Gua Musang,Pasir Mas,3
2020-10-26,16:00,Gua Musang,Tanah Merah,2
2020-10-26,16:00,Gua Musang,Wakaf Bharu,1
2020-10-26,16:00,Krai,Bukit Abu,1
2020-10-26,16:00,Krai,Dabong,12
2020-10-26,16:00,Krai,Kampung Baru Bukit Abu,1
2020-10-26,16:00,Krai,Kuala Gris,2
2020-10-26,16:00,Krai,Limau Kasturi,1
2020-10-26,16:00,Krai,Manek Urai,3
2020-10-26,16:00,Krai,Pasir Mas,1
2020-10-26,16:00,Krai,Sri Jaya,3
2020-10-26,16:00,Krai,Tanah Merah,3
2020-10-26,16:00,Krai,Ulu Temiang,2
2020-10-26,16:00,Krai,Wakaf Bharu,2
2020-10-26,16:00,Labis,Kempas Baru,1
2020-10-26,16:00,Labis,Kulai,4
2020-10-26,16:00,Labis,Paloh,1
2020-10-26,17:00,Bertam Baru,Pasir Mas,1
2020-10-26,17:00,Bertam Baru,Sri Mahligai,1
2020-10-26,17:00,Kluang,JB Sentral,5
2020-10-26,17:00,Kluang,Kulai,1
2020-10-26,17:00,Kluang,Rengam,1
2020-10-26,17:00,Pasir Mas,Kampung Kok Pasir,1
